UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
RO,256,12,97,presidente,167,22,22
RO,256,12,97,presidente,3,nulo,nulo
RO,256,12,70,presidente,78,13,13
RO,256,12,70,presidente,143,22,22
RO,256,12,70,presidente,1,branco,branco
RO,256,12,70,presidente,7,nulo,nulo
RO,256,12,100,presidente,40,13,13
RO,256,12,100,presidente,151,22,22
RO,256,12,100,presidente,3,branco,branco
RO,256,12,100,presidente,2,nulo,nulo
RO,256,12,87,presidente,33,13,13
RO,256,12,87,presidente,170,22,22
RO,256,12,87,presidente,4,branco,branco
RO,256,12,87,presidente,7,nulo,nulo
RO,256,12,26,presidente,27,13,13
RO,256,12,26,presidente,131,22,22
RO,256,12,26,presidente,3,branco,branco
RO,256,12,26,presidente,3,nulo,nulo
RO,256,12,38,presidente,62,13,13
RO,256,12,38,presidente,152,22,22
RO,256,12,38,presidente,3,branco,branco
RO,256,12,38,presidente,5,nulo,nulo
RO,256,12,91,presidente,56,13,13
RO,256,12,91,presidente,140,22,22
RO,256,12,91,presidente,2,branco,branco
RO,256,12,91,presidente,9,nulo,nulo
RO,256,12,76,presidente,40,13,13
RO,256,12,76,presidente,156,22,22
RO,256,12,76,presidente,1,branco,branco
RO,256,12,76,presidente,4,nulo,nulo
RO,256,12,6,presidente,47,13,13
RO,256,12,6,presidente,170,22,22
RO,256,12,6,presidente,2,branco,branco
RO,256,12,6,presidente,3,nulo,nulo
RO,256,12,8,presidente,37,13,13
RO,256,12,8,presidente,193,22,22
RO,256,12,8,presidente,5,branco,branco
RO,256,12,8,presidente,1,nulo,nulo
RO,256,12,65,presidente,68,13,13
RO,256,12,65,presidente,153,22,22
RO,256,12,65,presidente,1,branco,branco
RO,256,12,65,presidente,8,nulo,nulo
RO,256,12,40,presidente,61,13,13
RO,256,12,40,presidente,124,22,22
RO,256,12,40,presidente,2,branco,branco
RO,256,12,40,presidente,8,nulo,nulo
RO,256,12,20,presidente,39,13,13
RO,256,12,20,presidente,189,22,22
RO,256,12,20,presidente,3,branco,branco
RO,256,12,20,presidente,5,nulo,nulo
RO,256,12,37,presidente,50,13,13
RO,256,12,37,presidente,162,22,22
RO,256,12,37,presidente,1,branco,branco
RO,256,12,37,presidente,8,nulo,nulo
RO,256,12,98,presidente,57,13,13
RO,256,12,98,presidente,146,22,22
RO,256,12,98,presidente,1,branco,branco
RO,256,12,98,presidente,9,nulo,nulo
RO,256,12,15,presidente,44,13,13
RO,256,12,15,presidente,185,22,22
RO,256,12,15,presidente,4,branco,branco
RO,256,12,15,presidente,6,nulo,nulo
RO,256,12,22,presidente,48,13,13
RO,256,12,22,presidente,183,22,22
RO,256,12,22,presidente,3,branco,branco
RO,256,12,22,presidente,3,nulo,nulo
RO,256,12,16,presidente,46,13,13
RO,256,12,16,presidente,180,22,22
RO,256,12,16,presidente,9,nulo,nulo
RO,256,12,94,presidente,45,13,13
RO,256,12,94,presidente,153,22,22
RO,256,12,94,presidente,1,branco,branco
RO,256,12,94,presidente,9,nulo,nulo
RO,256,12,24,presidente,63,13,13
RO,256,12,24,presidente,107,22,22
RO,256,12,24,presidente,3,branco,branco
RO,256,12,24,presidente,3,nulo,nulo
RO,256,12,64,presidente,38,13,13
RO,256,12,64,presidente,210,22,22
RO,256,12,64,presidente,3,branco,branco
RO,256,12,64,presidente,6,nulo,nulo
RO,256,12,23,presidente,56,13,13
RO,256,12,23,presidente,105,22,22
RO,256,12,23,presidente,1,branco,branco
RO,256,12,23,presidente,5,nulo,nulo
RO,256,12,102,presidente,35,13,13
RO,256,12,102,presidente,137,22,22
RO,256,12,102,presidente,3,branco,branco
RO,256,12,102,presidente,4,nulo,nulo
RO,256,12,71,presidente,87,13,13
RO,256,12,71,presidente,143,22,22
RO,256,12,71,presidente,6,nulo,nulo
RO,256,12,49,presidente,58,13,13
RO,256,12,49,presidente,107,22,22
RO,256,12,49,presidente,4,branco,branco
RO,256,12,49,presidente,8,nulo,nulo
RO,256,12,18,presidente,47,13,13
RO,256,12,18,presidente,181,22,22
RO,256,12,18,presidente,4,branco,branco
RO,256,12,18,presidente,5,nulo,nulo
RO,256,12,79,presidente,46,13,13
RO,256,12,79,presidente,123,22,22
RO,256,12,79,presidente,1,branco,branco
RO,256,12,79,presidente,1,nulo,nulo
RO,256,12,30,presidente,45,13,13
RO,256,12,30,presidente,191,22,22
RO,256,12,30,presidente,3,branco,branco
RO,256,12,30,presidente,3,nulo,nulo
RO,256,12,85,presidente,40,13,13
RO,256,12,85,presidente,190,22,22
RO,256,12,85,presidente,5,nulo,nulo
RO,256,12,29,presidente,60,13,13
RO,256,12,29,presidente,179,22,22
RO,256,12,29,presidente,2,branco,branco
RO,256,12,29,presidente,5,nulo,nulo
RO,256,12,51,presidente,26,13,13
RO,256,12,51,presidente,151,22,22
RO,256,12,51,presidente,3,nulo,nulo
RO,256,12,43,presidente,62,13,13
RO,256,12,43,presidente,87,22,22
RO,256,12,43,presidente,1,branco,branco
RO,256,12,43,presidente,5,nulo,nulo
RO,256,12,52,presidente,35,13,13
RO,256,12,52,presidente,257,22,22
RO,256,12,52,presidente,4,branco,branco
RO,256,12,52,presidente,4,nulo,nulo
RO,256,12,77,presidente,46,13,13
RO,256,12,77,presidente,159,22,22
RO,256,12,77,presidente,2,branco,branco
RO,256,12,77,presidente,7,nulo,nulo
RO,256,12,82,presidente,56,13,13
RO,256,12,82,presidente,81,22,22
RO,256,12,82,presidente,2,branco,branco
RO,256,12,82,presidente,1,nulo,nulo
RO,256,12,72,presidente,42,13,13
RO,256,12,72,presidente,194,22,22
RO,256,12,72,presidente,1,branco,branco
RO,256,12,72,presidente,5,nulo,nulo
RO,256,12,101,presidente,42,13,13
RO,256,12,101,presidente,148,22,22
RO,256,12,101,presidente,2,branco,branco
RO,256,12,101,presidente,3,nulo,nulo
RO,256,12,5,presidente,38,13,13
RO,256,12,5,presidente,189,22,22
RO,256,12,5,presidente,3,branco,branco
RO,256,12,5,presidente,4,nulo,nulo
RO,256,12,36,presidente,53,13,13
RO,256,12,36,presidente,163,22,22
RO,256,12,36,presidente,4,branco,branco
RO,256,12,36,presidente,6,nulo,nulo
RO,256,12,78,presidente,39,13,13
RO,256,12,78,presidente,156,22,22
RO,256,12,78,presidente,2,branco,branco
RO,256,12,78,presidente,4,nulo,nulo
RO,256,12,10,presidente,44,13,13
RO,256,12,10,presidente,186,22,22
RO,256,12,10,presidente,4,branco,branco
RO,256,12,10,presidente,1,nulo,nulo
RO,256,12,2,presidente,45,13,13
RO,256,12,2,presidente,187,22,22
RO,256,12,2,presidente,3,branco,branco
RO,256,12,2,presidente,4,nulo,nulo
RO,256,12,92,presidente,33,13,13
RO,256,12,92,presidente,201,22,22
RO,256,12,92,presidente,2,branco,branco
RO,256,12,92,presidente,7,nulo,nulo
RO,256,12,21,presidente,42,13,13
RO,256,12,21,presidente,178,22,22
RO,256,12,21,presidente,2,branco,branco
RO,256,12,21,presidente,5,nulo,nulo
RO,256,12,11,presidente,48,13,13
RO,256,12,11,presidente,185,22,22
RO,256,12,11,presidente,1,branco,branco
RO,256,12,11,presidente,3,nulo,nulo
RO,256,12,42,presidente,70,13,13
RO,256,12,42,presidente,85,22,22
RO,256,12,42,presidente,3,branco,branco
RO,256,12,42,presidente,5,nulo,nulo
RO,256,12,63,presidente,48,13,13
RO,256,12,63,presidente,170,22,22
RO,256,12,63,presidente,1,branco,branco
RO,256,12,63,presidente,4,nulo,nulo
RO,256,12,4,presidente,47,13,13
RO,256,12,4,presidente,188,22,22
RO,256,12,4,presidente,1,branco,branco
RO,256,12,4,presidente,7,nulo,nulo
RO,256,12,17,presidente,43,13,13
RO,256,12,17,presidente,190,22,22
RO,256,12,17,presidente,5,branco,branco
RO,256,12,17,presidente,5,nulo,nulo
RO,256,12,25,presidente,32,13,13
RO,256,12,25,presidente,125,22,22
RO,256,12,25,presidente,3,branco,branco
RO,256,12,25,presidente,3,nulo,nulo
RO,256,12,83,presidente,45,13,13
RO,256,12,83,presidente,143,22,22
RO,256,12,83,presidente,2,branco,branco
RO,256,12,83,presidente,7,nulo,nulo
RO,256,12,14,presidente,47,13,13
RO,256,12,14,presidente,208,22,22
RO,256,12,14,presidente,2,branco,branco
RO,256,12,14,presidente,7,nulo,nulo
RO,256,12,99,presidente,55,13,13
RO,256,12,99,presidente,148,22,22
RO,256,12,99,presidente,5,branco,branco
RO,256,12,99,presidente,5,nulo,nulo
RO,256,12,68,presidente,32,13,13
RO,256,12,68,presidente,183,22,22
RO,256,12,68,presidente,3,branco,branco
RO,256,12,68,presidente,3,nulo,nulo
RO,256,12,103,presidente,37,13,13
RO,256,12,103,presidente,139,22,22
RO,256,12,103,presidente,6,nulo,nulo
RO,256,12,81,presidente,31,13,13
RO,256,12,81,presidente,164,22,22
RO,256,12,81,presidente,6,branco,branco
RO,256,12,81,presidente,2,nulo,nulo
RO,213,5,88,presidente,53,13,13
RO,213,5,88,presidente,140,22,22
RO,213,5,88,presidente,1,branco,branco
RO,213,5,88,presidente,4,nulo,nulo
RO,213,5,1,presidente,86,13,13
RO,213,5,1,presidente,134,22,22
RO,213,5,1,presidente,8,nulo,nulo
RO,213,5,111,presidente,72,13,13
RO,213,5,111,presidente,128,22,22
RO,213,5,111,presidente,3,branco,branco
RO,213,5,111,presidente,3,nulo,nulo
RO,213,5,58,presidente,78,13,13
RO,213,5,58,presidente,70,22,22
RO,213,5,58,presidente,1,branco,branco
RO,213,5,58,presidente,2,nulo,nulo
RO,213,5,41,presidente,72,13,13
RO,213,5,41,presidente,56,22,22
RO,213,5,41,presidente,6,nulo,nulo
RO,213,5,118,presidente,62,13,13
RO,213,5,118,presidente,117,22,22
RO,213,5,118,presidente,1,branco,branco
RO,213,5,118,presidente,3,nulo,nulo
RO,213,5,44,presidente,86,13,13
RO,213,5,44,presidente,48,22,22
RO,213,5,44,presidente,2,nulo,nulo
RO,213,5,74,presidente,36,13,13
RO,213,5,74,presidente,135,22,22
RO,213,5,74,presidente,3,nulo,nulo
RO,213,5,67,presidente,61,13,13
RO,213,5,67,presidente,205,22,22
RO,213,5,67,presidente,1,branco,branco
RO,213,5,67,presidente,7,nulo,nulo
RO,213,5,3,presidente,89,13,13
RO,213,5,3,presidente,130,22,22
RO,213,5,3,presidente,2,branco,branco
RO,213,5,3,presidente,3,nulo,nulo
RO,213,5,62,presidente,41,13,13
RO,213,5,62,presidente,145,22,22
RO,213,5,62,presidente,2,branco,branco
RO,213,5,62,presidente,2,nulo,nulo
RO,213,5,66,presidente,73,13,13
RO,213,5,66,presidente,112,22,22
RO,213,5,66,presidente,1,branco,branco
RO,213,5,66,presidente,5,nulo,nulo
RO,213,5,100,presidente,77,13,13
RO,213,5,100,presidente,134,22,22
RO,213,5,100,presidente,4,nulo,nulo
RO,213,5,56,presidente,112,13,13
RO,213,5,56,presidente,39,22,22
RO,213,5,56,presidente,2,branco,branco
RO,213,5,56,presidente,2,nulo,nulo
RO,213,5,93,presidente,37,13,13
RO,213,5,93,presidente,132,22,22
RO,213,5,93,presidente,6,nulo,nulo
RO,213,5,6,presidente,94,13,13
RO,213,5,6,presidente,127,22,22
RO,213,5,6,presidente,2,nulo,nulo
RO,213,5,94,presidente,41,13,13
RO,213,5,94,presidente,141,22,22
RO,213,5,94,presidente,1,nulo,nulo
RO,213,5,105,presidente,53,13,13
RO,213,5,105,presidente,114,22,22
RO,213,5,105,presidente,2,branco,branco
RO,213,5,105,presidente,6,nulo,nulo
RO,213,5,71,presidente,72,13,13
RO,213,5,71,presidente,66,22,22
RO,213,5,71,presidente,1,nulo,nulo
RO,213,5,79,presidente,43,13,13
RO,213,5,79,presidente,126,22,22
RO,213,5,79,presidente,1,branco,branco
RO,213,5,79,presidente,4,nulo,nulo
RO,213,5,54,presidente,82,13,13
RO,213,5,54,presidente,60,22,22
RO,213,5,54,presidente,1,branco,branco
RO,213,5,54,presidente,6,nulo,nulo
RO,213,5,43,presidente,77,13,13
RO,213,5,43,presidente,62,22,22
RO,213,5,43,presidente,1,branco,branco
RO,213,5,43,presidente,5,nulo,nulo
RO,213,5,59,presidente,77,13,13
RO,213,5,59,presidente,123,22,22
RO,213,5,59,presidente,3,nulo,nulo
RO,213,5,57,presidente,85,13,13
RO,213,5,57,presidente,138,22,22
RO,213,5,57,presidente,5,branco,branco
RO,213,5,57,presidente,2,nulo,nulo
RO,213,5,108,presidente,43,13,13
RO,213,5,108,presidente,141,22,22
RO,213,5,108,presidente,5,nulo,nulo
RO,213,5,5,presidente,85,13,13
RO,213,5,5,presidente,127,22,22
RO,213,5,5,presidente,4,branco,branco
RO,213,5,5,presidente,4,nulo,nulo
RO,213,5,2,presidente,106,13,13
RO,213,5,2,presidente,124,22,22
RO,213,5,2,presidente,1,branco,branco
RO,213,5,2,presidente,4,nulo,nulo
RO,213,5,92,presidente,35,13,13
RO,213,5,92,presidente,162,22,22
RO,213,5,92,presidente,3,branco,branco
RO,213,5,92,presidente,2,nulo,nulo
RO,213,5,42,presidente,66,13,13
RO,213,5,42,presidente,69,22,22
RO,213,5,42,presidente,3,nulo,nulo
RO,213,5,4,presidente,100,13,13
RO,213,5,4,presidente,130,22,22
RO,213,5,4,presidente,2,branco,branco
RO,213,5,4,presidente,6,nulo,nulo
RO,213,5,83,presidente,45,13,13
RO,213,5,83,presidente,144,22,22
RO,213,5,83,presidente,9,nulo,nulo
RO,213,5,120,presidente,30,13,13
RO,213,5,120,presidente,165,22,22
RO,213,5,120,presidente,2,branco,branco
RO,213,5,120,presidente,1,nulo,nulo
RO,213,5,107,presidente,35,13,13
RO,213,5,107,presidente,150,22,22
RO,213,5,107,presidente,3,branco,branco
RO,213,5,107,presidente,2,nulo,nulo
RO,213,5,45,presidente,74,13,13
RO,213,5,45,presidente,68,22,22
RO,213,5,45,presidente,4,nulo,nulo
RO,213,5,103,presidente,78,13,13
RO,213,5,103,presidente,123,22,22
RO,213,5,103,presidente,3,nulo,nulo
RO,213,5,81,presidente,69,13,13
RO,213,5,81,presidente,135,22,22
RO,213,5,81,presidente,2,nulo,nulo
RO,515,15,135,presidente,95,13,13
RO,515,15,135,presidente,113,22,22
RO,515,15,135,presidente,5,branco,branco
RO,515,15,135,presidente,3,nulo,nulo
RO,515,15,127,presidente,84,13,13
RO,515,15,127,presidente,128,22,22
RO,515,15,127,presidente,1,branco,branco
RO,515,15,127,presidente,5,nulo,nulo
RO,515,15,95,presidente,87,13,13
RO,515,15,95,presidente,238,22,22
RO,515,15,95,presidente,3,branco,branco
RO,515,15,95,presidente,4,nulo,nulo
RO,515,15,153,presidente,96,13,13
RO,515,15,153,presidente,115,22,22
RO,515,15,153,presidente,1,branco,branco
RO,515,15,153,presidente,11,nulo,nulo
RO,515,15,234,presidente,58,13,13
RO,515,15,234,presidente,140,22,22
RO,515,15,234,presidente,3,branco,branco
RO,515,15,234,presidente,2,nulo,nulo
RO,515,15,97,presidente,103,13,13
RO,515,15,97,presidente,195,22,22
RO,515,15,97,presidente,6,branco,branco
RO,515,15,97,presidente,12,nulo,nulo
RO,515,15,87,presidente,102,13,13
RO,515,15,87,presidente,207,22,22
RO,515,15,87,presidente,7,branco,branco
RO,515,15,87,presidente,5,nulo,nulo
RO,515,15,91,presidente,86,13,13
RO,515,15,91,presidente,216,22,22
RO,515,15,91,presidente,1,branco,branco
RO,515,15,91,presidente,7,nulo,nulo
RO,515,15,93,presidente,109,13,13
RO,515,15,93,presidente,216,22,22
RO,515,15,93,presidente,1,branco,branco
RO,515,15,93,presidente,4,nulo,nulo
RO,515,15,179,presidente,70,13,13
RO,515,15,179,presidente,140,22,22
RO,515,15,179,presidente,1,branco,branco
RO,515,15,179,presidente,4,nulo,nulo
RO,515,15,139,presidente,85,13,13
RO,515,15,139,presidente,123,22,22
RO,515,15,139,presidente,2,branco,branco
RO,515,15,139,presidente,6,nulo,nulo
RO,515,15,193,presidente,80,13,13
RO,515,15,193,presidente,119,22,22
RO,515,15,193,presidente,3,branco,branco
RO,515,15,193,presidente,9,nulo,nulo
RO,515,15,140,presidente,80,13,13
RO,515,15,140,presidente,129,22,22
RO,515,15,140,presidente,2,branco,branco
RO,515,15,140,presidente,5,nulo,nulo
RO,515,15,172,presidente,94,13,13
RO,515,15,172,presidente,109,22,22
RO,515,15,172,presidente,2,branco,branco
RO,515,15,172,presidente,3,nulo,nulo
RO,515,15,89,presidente,100,13,13
RO,515,15,89,presidente,212,22,22
RO,515,15,89,presidente,1,branco,branco
RO,515,15,89,presidente,10,nulo,nulo
RO,515,15,101,presidente,102,13,13
RO,515,15,101,presidente,214,22,22
RO,515,15,101,presidente,2,branco,branco
RO,515,15,101,presidente,10,nulo,nulo
RO,515,15,185,presidente,89,13,13
RO,515,15,185,presidente,116,22,22
RO,515,15,185,presidente,2,branco,branco
RO,515,15,185,presidente,4,nulo,nulo
RO,515,15,227,presidente,61,13,13
RO,515,15,227,presidente,134,22,22
RO,515,15,227,presidente,5,branco,branco
RO,515,15,227,presidente,3,nulo,nulo
RO,515,15,183,presidente,84,13,13
RO,515,15,183,presidente,116,22,22
RO,515,15,183,presidente,1,branco,branco
RO,515,15,183,presidente,2,nulo,nulo
RO,515,15,99,presidente,86,13,13
RO,515,15,99,presidente,224,22,22
RO,515,15,99,presidente,4,branco,branco
RO,515,15,99,presidente,7,nulo,nulo
RO,515,15,103,presidente,98,13,13
RO,515,15,103,presidente,218,22,22
RO,515,15,103,presidente,4,branco,branco
RO,515,15,103,presidente,6,nulo,nulo
RO,620,26,125,presidente,48,13,13
RO,620,26,125,presidente,141,22,22
RO,620,26,125,presidente,3,branco,branco
RO,620,26,125,presidente,8,nulo,nulo
RO,620,26,33,presidente,35,13,13
RO,620,26,33,presidente,120,22,22
RO,620,26,33,presidente,2,branco,branco
RO,620,26,33,presidente,2,nulo,nulo
RO,620,26,167,presidente,48,13,13
RO,620,26,167,presidente,194,22,22
RO,620,26,167,presidente,2,branco,branco
RO,620,26,167,presidente,3,nulo,nulo
RO,620,26,27,presidente,35,13,13
RO,620,26,27,presidente,129,22,22
RO,620,26,27,presidente,1,branco,branco
RO,620,26,27,presidente,6,nulo,nulo
RO,620,26,31,presidente,35,13,13
RO,620,26,31,presidente,129,22,22
RO,620,26,31,presidente,4,nulo,nulo
RO,620,26,32,presidente,38,13,13
RO,620,26,32,presidente,129,22,22
RO,620,26,32,presidente,3,branco,branco
RO,620,26,32,presidente,2,nulo,nulo
RO,620,26,28,presidente,40,13,13
RO,620,26,28,presidente,122,22,22
RO,620,26,28,presidente,3,branco,branco
RO,620,26,28,presidente,4,nulo,nulo
RO,620,26,38,presidente,56,13,13
RO,620,26,38,presidente,149,22,22
RO,620,26,38,presidente,1,branco,branco
RO,620,26,38,presidente,2,nulo,nulo
RO,620,26,35,presidente,32,13,13
RO,620,26,35,presidente,133,22,22
RO,620,26,35,presidente,3,branco,branco
RO,620,26,35,presidente,2,nulo,nulo
RO,620,26,187,presidente,40,13,13
RO,620,26,187,presidente,140,22,22
RO,620,26,187,presidente,2,branco,branco
RO,620,26,187,presidente,6,nulo,nulo
RO,620,26,37,presidente,48,13,13
RO,620,26,37,presidente,143,22,22
RO,620,26,37,presidente,3,branco,branco
RO,620,26,37,presidente,3,nulo,nulo
RO,620,26,172,presidente,84,13,13
RO,620,26,172,presidente,193,22,22
RO,620,26,172,presidente,5,branco,branco
RO,620,26,172,presidente,4,nulo,nulo
RO,620,26,30,presidente,35,13,13
RO,620,26,30,presidente,120,22,22
RO,620,26,30,presidente,1,branco,branco
RO,620,26,30,presidente,5,nulo,nulo
RO,620,26,29,presidente,39,13,13
RO,620,26,29,presidente,123,22,22
RO,620,26,29,presidente,3,branco,branco
RO,620,26,29,presidente,3,nulo,nulo
RO,620,26,34,presidente,35,13,13
RO,620,26,34,presidente,127,22,22
RO,620,26,34,presidente,1,branco,branco
RO,620,26,34,presidente,6,nulo,nulo
RO,620,26,36,presidente,44,13,13
RO,620,26,36,presidente,118,22,22
RO,620,26,36,presidente,5,nulo,nulo
RO,493,2,502,presidente,65,13,13
RO,493,2,502,presidente,149,22,22
RO,493,2,502,presidente,1,branco,branco
RO,493,2,502,presidente,5,nulo,nulo
RO,493,2,489,presidente,87,13,13
RO,493,2,489,presidente,113,22,22
RO,493,2,489,presidente,5,nulo,nulo
RO,493,2,504,presidente,52,13,13
RO,493,2,504,presidente,134,22,22
RO,493,2,504,presidente,2,branco,branco
RO,493,2,504,presidente,3,nulo,nulo
RO,493,2,511,presidente,27,13,13
RO,493,2,511,presidente,43,22,22
RO,493,2,511,presidente,3,nulo,nulo
RO,493,2,505,presidente,65,13,13
RO,493,2,505,presidente,129,22,22
RO,493,2,505,presidente,6,nulo,nulo
RO,493,2,547,presidente,48,13,13
RO,493,2,547,presidente,110,22,22
RO,493,2,547,presidente,1,branco,branco
RO,493,2,547,presidente,7,nulo,nulo
RO,493,2,494,presidente,68,13,13
RO,493,2,494,presidente,99,22,22
RO,493,2,494,presidente,1,branco,branco
RO,493,2,494,presidente,5,nulo,nulo
RO,493,2,497,presidente,80,13,13
RO,493,2,497,presidente,126,22,22
RO,493,2,497,presidente,2,branco,branco
RO,493,2,497,presidente,7,nulo,nulo
RO,493,2,498,presidente,98,13,13
RO,493,2,498,presidente,125,22,22
RO,493,2,498,presidente,2,branco,branco
RO,493,2,507,presidente,66,13,13
RO,493,2,507,presidente,104,22,22
RO,493,2,507,presidente,1,branco,branco
RO,493,2,507,presidente,8,nulo,nulo
RO,493,2,506,presidente,74,13,13
RO,493,2,506,presidente,118,22,22
RO,493,2,506,presidente,1,branco,branco
RO,493,2,506,presidente,5,nulo,nulo
RO,493,2,495,presidente,37,13,13
RO,493,2,495,presidente,105,22,22
RO,493,2,495,presidente,3,branco,branco
RO,493,2,495,presidente,2,nulo,nulo
RO,493,2,510,presidente,60,13,13
RO,493,2,510,presidente,96,22,22
RO,493,2,510,presidente,4,nulo,nulo
RO,493,2,508,presidente,64,13,13
RO,493,2,508,presidente,90,22,22
RO,493,2,508,presidente,1,branco,branco
RO,493,2,508,presidente,2,nulo,nulo
RO,493,2,509,presidente,51,13,13
RO,493,2,509,presidente,98,22,22
RO,493,2,509,presidente,2,branco,branco
RO,493,2,509,presidente,3,nulo,nulo
RO,493,2,496,presidente,77,13,13
RO,493,2,496,presidente,128,22,22
RO,493,2,496,presidente,3,branco,branco
RO,493,2,496,presidente,2,nulo,nulo
RO,493,2,499,presidente,95,13,13
RO,493,2,499,presidente,128,22,22
RO,493,2,499,presidente,1,branco,branco
RO,493,2,499,presidente,3,nulo,nulo
RO,493,2,491,presidente,98,13,13
RO,493,2,491,presidente,113,22,22
RO,493,2,491,presidente,8,nulo,nulo
RO,493,2,492,presidente,78,13,13
RO,493,2,492,presidente,111,22,22
RO,493,2,492,presidente,1,nulo,nulo
RO,493,2,500,presidente,76,13,13
RO,493,2,500,presidente,129,22,22
RO,493,2,500,presidente,1,branco,branco
RO,493,2,500,presidente,6,nulo,nulo
RO,493,2,501,presidente,58,13,13
RO,493,2,501,presidente,148,22,22
RO,493,2,501,presidente,1,branco,branco
RO,493,2,501,presidente,1,nulo,nulo
RO,493,2,503,presidente,73,13,13
RO,493,2,503,presidente,124,22,22
RO,493,2,503,presidente,2,branco,branco
RO,493,2,503,presidente,2,nulo,nulo
RO,493,2,493,presidente,56,13,13
RO,493,2,493,presidente,103,22,22
RO,493,2,493,presidente,2,branco,branco
RO,493,2,493,presidente,5,nulo,nulo
RO,493,2,490,presidente,89,13,13
RO,493,2,490,presidente,113,22,22
RO,493,2,490,presidente,4,branco,branco
RO,493,2,490,presidente,7,nulo,nulo
RO,566,18,104,presidente,70,13,13
RO,566,18,104,presidente,105,22,22
RO,566,18,104,presidente,4,branco,branco
RO,566,18,104,presidente,2,nulo,nulo
RO,566,18,125,presidente,64,13,13
RO,566,18,125,presidente,161,22,22
RO,566,18,125,presidente,7,branco,branco
RO,566,18,125,presidente,1,nulo,nulo
RO,566,18,150,presidente,48,13,13
RO,566,18,150,presidente,146,22,22
RO,566,18,150,presidente,5,branco,branco
RO,566,18,150,presidente,5,nulo,nulo
RO,566,18,88,presidente,60,13,13
RO,566,18,88,presidente,133,22,22
RO,566,18,88,presidente,1,branco,branco
RO,566,18,88,presidente,5,nulo,nulo
RO,566,18,158,presidente,92,13,13
RO,566,18,158,presidente,161,22,22
RO,566,18,158,presidente,3,branco,branco
RO,566,18,158,presidente,7,nulo,nulo
RO,566,18,111,presidente,66,13,13
RO,566,18,111,presidente,136,22,22
RO,566,18,111,presidente,4,branco,branco
RO,566,18,111,presidente,10,nulo,nulo
RO,566,18,155,presidente,141,13,13
RO,566,18,155,presidente,149,22,22
RO,566,18,155,presidente,3,branco,branco
RO,566,18,155,presidente,3,nulo,nulo
RO,566,18,84,presidente,70,13,13
RO,566,18,84,presidente,132,22,22
RO,566,18,84,presidente,4,branco,branco
RO,566,18,84,presidente,3,nulo,nulo
RO,566,18,95,presidente,59,13,13
RO,566,18,95,presidente,120,22,22
RO,566,18,95,presidente,1,branco,branco
RO,566,18,95,presidente,5,nulo,nulo
RO,566,18,90,presidente,66,13,13
RO,566,18,90,presidente,145,22,22
RO,566,18,90,presidente,2,branco,branco
RO,566,18,90,presidente,5,nulo,nulo
RO,566,18,86,presidente,67,13,13
RO,566,18,86,presidente,134,22,22
RO,566,18,86,presidente,2,branco,branco
RO,566,18,86,presidente,4,nulo,nulo
RO,566,18,119,presidente,69,13,13
RO,566,18,119,presidente,150,22,22
RO,566,18,119,presidente,5,branco,branco
RO,566,18,119,presidente,4,nulo,nulo
RO,566,18,106,presidente,56,13,13
RO,566,18,106,presidente,157,22,22
RO,566,18,106,presidente,4,branco,branco
RO,566,18,106,presidente,5,nulo,nulo
RO,566,18,80,presidente,66,13,13
RO,566,18,80,presidente,109,22,22
RO,566,18,80,presidente,1,branco,branco
RO,566,18,80,presidente,2,nulo,nulo
RO,566,18,87,presidente,76,13,13
RO,566,18,87,presidente,119,22,22
RO,566,18,87,presidente,4,branco,branco
RO,566,18,87,presidente,5,nulo,nulo
RO,566,18,151,presidente,61,13,13
RO,566,18,151,presidente,138,22,22
RO,566,18,151,presidente,2,branco,branco
RO,566,18,151,presidente,2,nulo,nulo
RO,566,18,161,presidente,47,13,13
RO,566,18,161,presidente,105,22,22
RO,566,18,161,presidente,2,branco,branco
RO,566,18,161,presidente,5,nulo,nulo
RO,566,18,91,presidente,72,13,13
RO,566,18,91,presidente,153,22,22
RO,566,18,91,presidente,5,branco,branco
RO,566,18,91,presidente,4,nulo,nulo
RO,566,18,93,presidente,75,13,13
RO,566,18,93,presidente,131,22,22
RO,566,18,93,presidente,2,branco,branco
RO,566,18,93,presidente,2,nulo,nulo
RO,566,18,154,presidente,50,13,13
RO,566,18,154,presidente,148,22,22
RO,566,18,154,presidente,1,branco,branco
RO,566,18,154,presidente,3,nulo,nulo
RO,566,18,94,presidente,82,13,13
RO,566,18,94,presidente,134,22,22
RO,566,18,94,presidente,2,branco,branco
RO,566,18,94,presidente,6,nulo,nulo
RO,566,18,169,presidente,64,13,13
RO,566,18,169,presidente,123,22,22
RO,566,18,169,presidente,2,branco,branco
RO,566,18,169,presidente,2,nulo,nulo
RO,566,18,79,presidente,63,13,13
RO,566,18,79,presidente,115,22,22
RO,566,18,79,presidente,3,branco,branco
RO,566,18,79,presidente,3,nulo,nulo
RO,566,18,89,presidente,79,13,13
RO,566,18,89,presidente,121,22,22
RO,566,18,89,presidente,5,branco,branco
RO,566,18,89,presidente,2,nulo,nulo
RO,566,18,85,presidente,74,13,13
RO,566,18,85,presidente,122,22,22
RO,566,18,85,presidente,1,branco,branco
RO,566,18,85,presidente,7,nulo,nulo
RO,566,18,82,presidente,59,13,13
RO,566,18,82,presidente,117,22,22
