UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
TO,92193,12,105,presidente,4,nulo,nulo
TO,92193,12,49,presidente,116,13,13
TO,92193,12,49,presidente,58,22,22
TO,92193,12,49,presidente,2,branco,branco
TO,92193,12,49,presidente,5,nulo,nulo
TO,92193,12,51,presidente,201,13,13
TO,92193,12,51,presidente,54,22,22
TO,92193,12,51,presidente,1,branco,branco
TO,92193,12,51,presidente,8,nulo,nulo
TO,92193,12,43,presidente,110,13,13
TO,92193,12,43,presidente,54,22,22
TO,92193,12,43,presidente,1,branco,branco
TO,92193,12,43,presidente,3,nulo,nulo
TO,92193,12,77,presidente,122,13,13
TO,92193,12,77,presidente,67,22,22
TO,92193,12,77,presidente,2,branco,branco
TO,92193,12,77,presidente,6,nulo,nulo
TO,92193,12,57,presidente,99,13,13
TO,92193,12,57,presidente,72,22,22
TO,92193,12,57,presidente,4,nulo,nulo
TO,92193,12,108,presidente,81,13,13
TO,92193,12,108,presidente,78,22,22
TO,92193,12,108,presidente,5,nulo,nulo
TO,92193,12,36,presidente,109,13,13
TO,92193,12,36,presidente,82,22,22
TO,92193,12,36,presidente,1,branco,branco
TO,92193,12,36,presidente,3,nulo,nulo
TO,92193,12,42,presidente,100,13,13
TO,92193,12,42,presidente,67,22,22
TO,92193,12,42,presidente,2,branco,branco
TO,92193,12,42,presidente,3,nulo,nulo
TO,92193,12,48,presidente,116,13,13
TO,92193,12,48,presidente,59,22,22
TO,92193,12,48,presidente,4,nulo,nulo
TO,92193,12,45,presidente,110,13,13
TO,92193,12,45,presidente,67,22,22
TO,92193,12,45,presidente,5,nulo,nulo
TO,92193,12,81,presidente,83,13,13
TO,92193,12,81,presidente,88,22,22
TO,92193,12,81,presidente,4,branco,branco
TO,92193,12,81,presidente,6,nulo,nulo
TO,95273,20,9,presidente,127,13,13
TO,95273,20,9,presidente,60,22,22
TO,95273,20,9,presidente,2,branco,branco
TO,95273,20,9,presidente,8,nulo,nulo
TO,95273,20,33,presidente,125,13,13
TO,95273,20,33,presidente,94,22,22
TO,95273,20,33,presidente,2,branco,branco
TO,95273,20,33,presidente,7,nulo,nulo
TO,95273,20,75,presidente,101,13,13
TO,95273,20,75,presidente,77,22,22
TO,95273,20,75,presidente,2,branco,branco
TO,95273,20,75,presidente,3,nulo,nulo
TO,95273,20,1,presidente,139,13,13
TO,95273,20,1,presidente,76,22,22
TO,95273,20,1,presidente,6,nulo,nulo
TO,95273,20,13,presidente,91,13,13
TO,95273,20,13,presidente,43,22,22
TO,95273,20,13,presidente,1,branco,branco
TO,95273,20,13,presidente,5,nulo,nulo
TO,95273,20,96,presidente,125,13,13
TO,95273,20,96,presidente,62,22,22
TO,95273,20,96,presidente,1,branco,branco
TO,95273,20,96,presidente,2,nulo,nulo
TO,95273,20,7,presidente,146,13,13
TO,95273,20,7,presidente,69,22,22
TO,95273,20,7,presidente,3,branco,branco
TO,95273,20,7,presidente,5,nulo,nulo
TO,95273,20,84,presidente,112,13,13
TO,95273,20,84,presidente,79,22,22
TO,95273,20,84,presidente,1,branco,branco
TO,95273,20,84,presidente,3,nulo,nulo
TO,95273,20,74,presidente,128,13,13
TO,95273,20,74,presidente,51,22,22
TO,95273,20,74,presidente,2,branco,branco
TO,95273,20,74,presidente,4,nulo,nulo
TO,95273,20,3,presidente,134,13,13
TO,95273,20,3,presidente,69,22,22
TO,95273,20,3,presidente,1,branco,branco
TO,95273,20,3,presidente,4,nulo,nulo
TO,95273,20,100,presidente,120,13,13
TO,95273,20,100,presidente,53,22,22
TO,95273,20,100,presidente,2,nulo,nulo
TO,95273,20,87,presidente,129,13,13
TO,95273,20,87,presidente,66,22,22
TO,95273,20,87,presidente,5,nulo,nulo
TO,95273,20,91,presidente,139,13,13
TO,95273,20,91,presidente,47,22,22
TO,95273,20,91,presidente,3,branco,branco
TO,95273,20,91,presidente,3,nulo,nulo
TO,95273,20,76,presidente,110,13,13
TO,95273,20,76,presidente,26,22,22
TO,95273,20,76,presidente,4,nulo,nulo
TO,95273,20,35,presidente,129,13,13
TO,95273,20,35,presidente,67,22,22
TO,95273,20,35,presidente,1,branco,branco
TO,95273,20,35,presidente,1,nulo,nulo
TO,95273,20,20,presidente,97,13,13
TO,95273,20,20,presidente,49,22,22
TO,95273,20,20,presidente,2,nulo,nulo
TO,95273,20,37,presidente,50,13,13
TO,95273,20,37,presidente,30,22,22
TO,95273,20,37,presidente,2,nulo,nulo
TO,95273,20,15,presidente,92,13,13
TO,95273,20,15,presidente,43,22,22
TO,95273,20,15,presidente,2,branco,branco
TO,95273,20,15,presidente,7,nulo,nulo
TO,95273,20,16,presidente,106,13,13
TO,95273,20,16,presidente,58,22,22
TO,95273,20,16,presidente,3,nulo,nulo
TO,95273,20,94,presidente,132,13,13
TO,95273,20,94,presidente,58,22,22
TO,95273,20,94,presidente,1,branco,branco
TO,95273,20,94,presidente,5,nulo,nulo
TO,95273,20,18,presidente,164,13,13
TO,95273,20,18,presidente,82,22,22
TO,95273,20,18,presidente,1,branco,branco
TO,95273,20,18,presidente,6,nulo,nulo
TO,95273,20,79,presidente,115,13,13
TO,95273,20,79,presidente,75,22,22
TO,95273,20,79,presidente,1,branco,branco
TO,95273,20,79,presidente,1,nulo,nulo
TO,95273,20,34,presidente,134,13,13
TO,95273,20,34,presidente,94,22,22
TO,95273,20,34,presidente,8,nulo,nulo
TO,95273,20,101,presidente,35,13,13
TO,95273,20,101,presidente,42,22,22
TO,95273,20,101,presidente,1,branco,branco
TO,95273,20,5,presidente,138,13,13
TO,95273,20,5,presidente,65,22,22
TO,95273,20,5,presidente,2,branco,branco
TO,95273,20,5,presidente,3,nulo,nulo
TO,95273,20,36,presidente,113,13,13
TO,95273,20,36,presidente,66,22,22
TO,95273,20,36,presidente,2,branco,branco
TO,95273,20,36,presidente,3,nulo,nulo
TO,95273,20,11,presidente,141,13,13
TO,95273,20,11,presidente,68,22,22
TO,95273,20,11,presidente,1,branco,branco
TO,95273,20,11,presidente,3,nulo,nulo
TO,95273,20,14,presidente,186,13,13
TO,95273,20,14,presidente,65,22,22
TO,95273,20,14,presidente,2,branco,branco
TO,95273,20,14,presidente,2,nulo,nulo
TO,95273,20,99,presidente,96,13,13
TO,95273,20,99,presidente,30,22,22
TO,95273,20,99,presidente,4,nulo,nulo
TO,93238,13,60,presidente,129,13,13
TO,93238,13,60,presidente,96,22,22
TO,93238,13,60,presidente,2,branco,branco
TO,93238,13,60,presidente,7,nulo,nulo
TO,93238,13,9,presidente,114,13,13
TO,93238,13,9,presidente,60,22,22
TO,93238,13,9,presidente,4,nulo,nulo
TO,93238,13,13,presidente,63,13,13
TO,93238,13,13,presidente,109,22,22
TO,93238,13,13,presidente,2,nulo,nulo
TO,93238,13,58,presidente,91,13,13
TO,93238,13,58,presidente,87,22,22
TO,93238,13,58,presidente,1,branco,branco
TO,93238,13,58,presidente,1,nulo,nulo
TO,93238,13,69,presidente,142,13,13
TO,93238,13,69,presidente,100,22,22
TO,93238,13,69,presidente,1,branco,branco
TO,93238,13,69,presidente,2,nulo,nulo
TO,93238,13,7,presidente,139,13,13
TO,93238,13,7,presidente,127,22,22
TO,93238,13,7,presidente,6,nulo,nulo
TO,93238,13,12,presidente,89,13,13
TO,93238,13,12,presidente,90,22,22
TO,93238,13,12,presidente,3,nulo,nulo
TO,93238,13,3,presidente,140,13,13
TO,93238,13,3,presidente,96,22,22
TO,93238,13,3,presidente,3,nulo,nulo
TO,93238,13,56,presidente,91,13,13
TO,93238,13,56,presidente,103,22,22
TO,93238,13,56,presidente,4,nulo,nulo
TO,93238,13,6,presidente,148,13,13
TO,93238,13,6,presidente,117,22,22
TO,93238,13,6,presidente,4,branco,branco
TO,93238,13,6,presidente,5,nulo,nulo
TO,93238,13,65,presidente,141,13,13
TO,93238,13,65,presidente,97,22,22
TO,93238,13,65,presidente,1,branco,branco
TO,93238,13,65,presidente,2,nulo,nulo
TO,93238,13,15,presidente,81,13,13
TO,93238,13,15,presidente,104,22,22
TO,93238,13,15,presidente,4,nulo,nulo
TO,93238,13,61,presidente,116,13,13
TO,93238,13,61,presidente,92,22,22
TO,93238,13,61,presidente,1,branco,branco
TO,93238,13,61,presidente,4,nulo,nulo
TO,93238,13,16,presidente,82,13,13
TO,93238,13,16,presidente,93,22,22
TO,93238,13,16,presidente,2,branco,branco
TO,93238,13,16,presidente,3,nulo,nulo
TO,93238,13,71,presidente,125,13,13
TO,93238,13,71,presidente,84,22,22
TO,93238,13,71,presidente,3,branco,branco
TO,93238,13,71,presidente,8,nulo,nulo
TO,93238,13,5,presidente,153,13,13
TO,93238,13,5,presidente,86,22,22
TO,93238,13,5,presidente,2,branco,branco
TO,93238,13,5,presidente,4,nulo,nulo
TO,93238,13,10,presidente,88,13,13
TO,93238,13,10,presidente,93,22,22
TO,93238,13,10,presidente,3,branco,branco
TO,93238,13,10,presidente,4,nulo,nulo
TO,93238,13,92,presidente,92,13,13
TO,93238,13,92,presidente,75,22,22
TO,93238,13,92,presidente,1,branco,branco
TO,93238,13,92,presidente,6,nulo,nulo
TO,93238,13,11,presidente,108,13,13
TO,93238,13,11,presidente,63,22,22
TO,93238,13,11,presidente,4,branco,branco
TO,93238,13,11,presidente,3,nulo,nulo
TO,93238,13,14,presidente,81,13,13
TO,93238,13,14,presidente,93,22,22
TO,93238,13,14,presidente,3,nulo,nulo
TO,73318,12,88,presidente,81,13,13
TO,73318,12,88,presidente,128,22,22
TO,73318,12,88,presidente,1,branco,branco
TO,73318,12,88,presidente,1,nulo,nulo
TO,73318,12,96,presidente,72,13,13
TO,73318,12,96,presidente,70,22,22
TO,73318,12,96,presidente,1,branco,branco
TO,73318,12,96,presidente,5,nulo,nulo
TO,73318,12,95,presidente,123,13,13
TO,73318,12,95,presidente,126,22,22
TO,73318,12,95,presidente,1,branco,branco
TO,73318,12,95,presidente,2,nulo,nulo
TO,73318,12,90,presidente,108,13,13
TO,73318,12,90,presidente,101,22,22
TO,73318,12,90,presidente,3,nulo,nulo
TO,73318,12,97,presidente,96,13,13
TO,73318,12,97,presidente,113,22,22
TO,73318,12,97,presidente,1,branco,branco
TO,73318,12,97,presidente,2,nulo,nulo
TO,73318,12,87,presidente,104,13,13
TO,73318,12,87,presidente,31,22,22
TO,73318,12,87,presidente,1,branco,branco
TO,73318,12,87,presidente,4,nulo,nulo
TO,73318,12,91,presidente,100,13,13
TO,73318,12,91,presidente,113,22,22
TO,73318,12,91,presidente,1,branco,branco
TO,73318,12,91,presidente,2,nulo,nulo
TO,73318,12,93,presidente,104,13,13
TO,73318,12,93,presidente,110,22,22
TO,73318,12,93,presidente,3,branco,branco
TO,73318,12,93,presidente,3,nulo,nulo
TO,73318,12,94,presidente,116,13,13
TO,73318,12,94,presidente,76,22,22
TO,73318,12,94,presidente,2,branco,branco
TO,73318,12,94,presidente,6,nulo,nulo
TO,73318,12,102,presidente,74,13,13
TO,73318,12,102,presidente,51,22,22
TO,73318,12,102,presidente,1,branco,branco
TO,73318,12,102,presidente,4,nulo,nulo
TO,73318,12,89,presidente,94,13,13
TO,73318,12,89,presidente,106,22,22
TO,73318,12,89,presidente,1,branco,branco
TO,73318,12,89,presidente,3,nulo,nulo
TO,73318,12,92,presidente,93,13,13
TO,73318,12,92,presidente,117,22,22
TO,73318,12,92,presidente,6,nulo,nulo
TO,73318,12,113,presidente,72,13,13
TO,73318,12,113,presidente,95,22,22
TO,73318,12,113,presidente,1,branco,branco
TO,73318,12,113,presidente,2,nulo,nulo
TO,73318,12,99,presidente,104,13,13
TO,73318,12,99,presidente,91,22,22
TO,73318,12,99,presidente,6,nulo,nulo
TO,96270,6,9,presidente,88,13,13
TO,96270,6,9,presidente,124,22,22
TO,96270,6,9,presidente,5,branco,branco
TO,96270,6,9,presidente,3,nulo,nulo
TO,96270,6,142,presidente,101,13,13
TO,96270,6,142,presidente,44,22,22
TO,96270,6,142,presidente,2,branco,branco
TO,96270,6,142,presidente,1,nulo,nulo
TO,96270,6,33,presidente,126,13,13
TO,96270,6,33,presidente,131,22,22
TO,96270,6,33,presidente,3,nulo,nulo
TO,96270,6,13,presidente,80,13,13
TO,96270,6,13,presidente,153,22,22
TO,96270,6,13,presidente,1,branco,branco
TO,96270,6,13,presidente,7,nulo,nulo
TO,96270,6,130,presidente,104,13,13
TO,96270,6,130,presidente,116,22,22
TO,96270,6,130,presidente,1,branco,branco
TO,96270,6,130,presidente,3,nulo,nulo
TO,96270,6,135,presidente,73,13,13
TO,96270,6,135,presidente,151,22,22
TO,96270,6,135,presidente,4,branco,branco
TO,96270,6,135,presidente,8,nulo,nulo
TO,96270,6,127,presidente,108,13,13
TO,96270,6,127,presidente,100,22,22
TO,96270,6,127,presidente,6,branco,branco
TO,96270,6,127,presidente,5,nulo,nulo
TO,96270,6,7,presidente,99,13,13
TO,96270,6,7,presidente,110,22,22
TO,96270,6,7,presidente,4,nulo,nulo
TO,96270,6,112,presidente,125,13,13
TO,96270,6,112,presidente,132,22,22
TO,96270,6,112,presidente,2,branco,branco
TO,96270,6,112,presidente,5,nulo,nulo
TO,96270,6,27,presidente,137,13,13
TO,96270,6,27,presidente,98,22,22
TO,96270,6,27,presidente,5,nulo,nulo
TO,96270,6,12,presidente,85,13,13
TO,96270,6,12,presidente,120,22,22
TO,96270,6,12,presidente,1,branco,branco
TO,96270,6,12,presidente,3,nulo,nulo
TO,96270,6,141,presidente,80,13,13
TO,96270,6,141,presidente,145,22,22
TO,96270,6,141,presidente,1,branco,branco
TO,96270,6,141,presidente,4,nulo,nulo
TO,96270,6,121,presidente,82,13,13
TO,96270,6,121,presidente,122,22,22
TO,96270,6,121,presidente,2,branco,branco
TO,96270,6,121,presidente,4,nulo,nulo
TO,96270,6,115,presidente,93,13,13
TO,96270,6,115,presidente,147,22,22
TO,96270,6,115,presidente,6,nulo,nulo
TO,96270,6,119,presidente,123,13,13
TO,96270,6,119,presidente,106,22,22
TO,96270,6,119,presidente,2,branco,branco
TO,96270,6,119,presidente,5,nulo,nulo
TO,96270,6,31,presidente,129,13,13
TO,96270,6,31,presidente,56,22,22
TO,96270,6,31,presidente,13,nulo,nulo
TO,96270,6,32,presidente,156,13,13
TO,96270,6,32,presidente,73,22,22
TO,96270,6,32,presidente,1,branco,branco
TO,96270,6,32,presidente,1,nulo,nulo
TO,96270,6,19,presidente,95,13,13
TO,96270,6,19,presidente,124,22,22
TO,96270,6,19,presidente,1,branco,branco
TO,96270,6,19,presidente,6,nulo,nulo
TO,96270,6,28,presidente,90,13,13
TO,96270,6,28,presidente,117,22,22
TO,96270,6,28,presidente,1,branco,branco
TO,96270,6,28,presidente,11,nulo,nulo
TO,96270,6,129,presidente,116,13,13
TO,96270,6,129,presidente,105,22,22
TO,96270,6,129,presidente,2,branco,branco
TO,96270,6,129,presidente,3,nulo,nulo
TO,96270,6,26,presidente,135,13,13
TO,96270,6,26,presidente,116,22,22
TO,96270,6,26,presidente,1,branco,branco
TO,96270,6,26,presidente,6,nulo,nulo
TO,96270,6,76,presidente,63,13,13
TO,96270,6,76,presidente,117,22,22
TO,96270,6,76,presidente,2,branco,branco
TO,96270,6,76,presidente,3,nulo,nulo
TO,96270,6,144,presidente,40,13,13
TO,96270,6,144,presidente,42,22,22
TO,96270,6,144,presidente,1,branco,branco
TO,96270,6,144,presidente,2,nulo,nulo
TO,96270,6,35,presidente,112,13,13
TO,96270,6,35,presidente,134,22,22
TO,96270,6,35,presidente,9,nulo,nulo
TO,96270,6,6,presidente,105,13,13
TO,96270,6,6,presidente,129,22,22
TO,96270,6,6,presidente,2,nulo,nulo
TO,96270,6,8,presidente,110,13,13
TO,96270,6,8,presidente,137,22,22
TO,96270,6,8,presidente,3,branco,branco
TO,96270,6,8,presidente,3,nulo,nulo
TO,96270,6,123,presidente,110,13,13
TO,96270,6,123,presidente,100,22,22
TO,96270,6,123,presidente,1,branco,branco
TO,96270,6,123,presidente,3,nulo,nulo
TO,96270,6,117,presidente,156,13,13
TO,96270,6,117,presidente,65,22,22
TO,96270,6,117,presidente,1,branco,branco
TO,96270,6,117,presidente,7,nulo,nulo
TO,96270,6,20,presidente,93,13,13
TO,96270,6,20,presidente,141,22,22
TO,96270,6,20,presidente,3,nulo,nulo
TO,96270,6,139,presidente,76,13,13
TO,96270,6,139,presidente,112,22,22
TO,96270,6,139,presidente,2,branco,branco
TO,96270,6,139,presidente,6,nulo,nulo
TO,96270,6,136,presidente,99,13,13
TO,96270,6,136,presidente,116,22,22
TO,96270,6,136,presidente,2,nulo,nulo
TO,96270,6,15,presidente,99,13,13
TO,96270,6,15,presidente,149,22,22
TO,96270,6,15,presidente,5,nulo,nulo
TO,96270,6,124,presidente,83,13,13
TO,96270,6,124,presidente,112,22,22
TO,96270,6,124,presidente,3,nulo,nulo
TO,96270,6,22,presidente,71,13,13
TO,96270,6,22,presidente,90,22,22
TO,96270,6,22,presidente,1,branco,branco
TO,96270,6,22,presidente,8,nulo,nulo
TO,96270,6,16,presidente,107,13,13
TO,96270,6,16,presidente,110,22,22
TO,96270,6,16,presidente,1,branco,branco
TO,96270,6,16,presidente,6,nulo,nulo
TO,96270,6,94,presidente,105,13,13
TO,96270,6,94,presidente,105,22,22
TO,96270,6,94,presidente,1,branco,branco
TO,96270,6,94,presidente,2,nulo,nulo
TO,96270,6,24,presidente,133,13,13
TO,96270,6,24,presidente,99,22,22
TO,96270,6,24,presidente,2,branco,branco
TO,96270,6,24,presidente,8,nulo,nulo
TO,96270,6,23,presidente,79,13,13
TO,96270,6,23,presidente,96,22,22
TO,96270,6,23,presidente,2,branco,branco
TO,96270,6,23,presidente,5,nulo,nulo
TO,96270,6,102,presidente,128,13,13
TO,96270,6,102,presidente,123,22,22
TO,96270,6,102,presidente,3,branco,branco
TO,96270,6,102,presidente,5,nulo,nulo
TO,96270,6,18,presidente,81,13,13
TO,96270,6,18,presidente,149,22,22
TO,96270,6,18,presidente,2,branco,branco
TO,96270,6,18,presidente,4,nulo,nulo
TO,96270,6,30,presidente,94,13,13
TO,96270,6,30,presidente,119,22,22
TO,96270,6,30,presidente,2,branco,branco
TO,96270,6,30,presidente,5,nulo,nulo
TO,96270,6,29,presidente,100,13,13
TO,96270,6,29,presidente,126,22,22
TO,96270,6,29,presidente,3,branco,branco
TO,96270,6,29,presidente,2,nulo,nulo
TO,96270,6,116,presidente,102,13,13
TO,96270,6,116,presidente,119,22,22
TO,96270,6,116,presidente,2,nulo,nulo
TO,96270,6,77,presidente,75,13,13
TO,96270,6,77,presidente,163,22,22
TO,96270,6,77,presidente,6,branco,branco
TO,96270,6,77,presidente,8,nulo,nulo
TO,96270,6,34,presidente,121,13,13
TO,96270,6,34,presidente,121,22,22
TO,96270,6,34,presidente,1,branco,branco
TO,96270,6,34,presidente,6,nulo,nulo
TO,96270,6,101,presidente,71,13,13
TO,96270,6,101,presidente,106,22,22
TO,96270,6,101,presidente,1,branco,branco
TO,96270,6,101,presidente,3,nulo,nulo
TO,96270,6,138,presidente,109,13,13
TO,96270,6,138,presidente,123,22,22
TO,96270,6,138,presidente,3,nulo,nulo
TO,96270,6,5,presidente,88,13,13
TO,96270,6,5,presidente,157,22,22
TO,96270,6,5,presidente,1,branco,branco
TO,96270,6,5,presidente,6,nulo,nulo
TO,96270,6,10,presidente,86,13,13
TO,96270,6,10,presidente,109,22,22
TO,96270,6,10,presidente,2,branco,branco
TO,96270,6,10,presidente,3,nulo,nulo
TO,96270,6,143,presidente,106,13,13
TO,96270,6,143,presidente,104,22,22
TO,96270,6,143,presidente,3,branco,branco
TO,96270,6,143,presidente,6,nulo,nulo
TO,96270,6,128,presidente,77,13,13
TO,96270,6,128,presidente,137,22,22
TO,96270,6,128,presidente,1,branco,branco
TO,96270,6,128,presidente,5,nulo,nulo
TO,96270,6,2,presidente,86,13,13
TO,96270,6,2,presidente,162,22,22
TO,96270,6,2,presidente,3,branco,branco
TO,96270,6,2,presidente,4,nulo,nulo
TO,96270,6,21,presidente,83,13,13
TO,96270,6,21,presidente,148,22,22
TO,96270,6,21,presidente,2,branco,branco
TO,96270,6,21,presidente,6,nulo,nulo
TO,96270,6,11,presidente,88,13,13
TO,96270,6,11,presidente,119,22,22
TO,96270,6,11,presidente,1,branco,branco
TO,96270,6,11,presidente,2,nulo,nulo
TO,96270,6,122,presidente,83,13,13
TO,96270,6,122,presidente,98,22,22
TO,96270,6,122,presidente,4,branco,branco
TO,96270,6,122,presidente,4,nulo,nulo
TO,96270,6,113,presidente,108,13,13
TO,96270,6,113,presidente,107,22,22
TO,96270,6,113,presidente,1,branco,branco
TO,96270,6,113,presidente,3,nulo,nulo
TO,96270,6,4,presidente,81,13,13
TO,96270,6,4,presidente,158,22,22
TO,96270,6,4,presidente,3,branco,branco
TO,96270,6,4,presidente,6,nulo,nulo
TO,96270,6,17,presidente,100,13,13
TO,96270,6,17,presidente,111,22,22
TO,96270,6,17,presidente,3,branco,branco
TO,96270,6,17,presidente,3,nulo,nulo
TO,96270,6,126,presidente,89,13,13
TO,96270,6,126,presidente,103,22,22
TO,96270,6,126,presidente,4,nulo,nulo
TO,96270,6,25,presidente,145,13,13
TO,96270,6,25,presidente,88,22,22
TO,96270,6,25,presidente,3,branco,branco
TO,96270,6,25,presidente,6,nulo,nulo
TO,96270,6,120,presidente,83,13,13
TO,96270,6,120,presidente,130,22,22
TO,96270,6,120,presidente,1,nulo,nulo
TO,94838,9,88,presidente,134,13,13
TO,94838,9,88,presidente,57,22,22
TO,94838,9,88,presidente,1,branco,branco
TO,94838,9,88,presidente,3,nulo,nulo
TO,94838,9,58,presidente,136,13,13
TO,94838,9,58,presidente,57,22,22
TO,94838,9,58,presidente,8,nulo,nulo
TO,94838,9,109,presidente,127,13,13
TO,94838,9,109,presidente,65,22,22
TO,94838,9,109,presidente,3,nulo,nulo
TO,94838,9,53,presidente,145,13,13
TO,94838,9,53,presidente,57,22,22
TO,94838,9,53,presidente,4,branco,branco
TO,94838,9,53,presidente,4,nulo,nulo
TO,94838,9,55,presidente,130,13,13
TO,94838,9,55,presidente,53,22,22
TO,94838,9,55,presidente,6,branco,branco
TO,94838,9,55,presidente,4,nulo,nulo
TO,94838,9,66,presidente,212,13,13
TO,94838,9,66,presidente,34,22,22
TO,94838,9,66,presidente,2,branco,branco
TO,94838,9,66,presidente,6,nulo,nulo
TO,94838,9,87,presidente,185,13,13
TO,94838,9,87,presidente,58,22,22
TO,94838,9,87,presidente,4,branco,branco
TO,94838,9,87,presidente,4,nulo,nulo
TO,94838,9,56,presidente,138,13,13
TO,94838,9,56,presidente,53,22,22
TO,94838,9,56,presidente,3,branco,branco
TO,94838,9,56,presidente,3,nulo,nulo
TO,94838,9,117,presidente,147,13,13
TO,94838,9,117,presidente,53,22,22
TO,94838,9,117,presidente,1,branco,branco
TO,94838,9,117,presidente,4,nulo,nulo
TO,94838,9,64,presidente,165,13,13
TO,94838,9,64,presidente,43,22,22
TO,94838,9,64,presidente,1,nulo,nulo
TO,94838,9,54,presidente,131,13,13
TO,94838,9,54,presidente,64,22,22
TO,94838,9,54,presidente,1,branco,branco
TO,94838,9,54,presidente,5,nulo,nulo
TO,94838,9,57,presidente,135,13,13
TO,94838,9,57,presidente,59,22,22
TO,94838,9,57,presidente,1,branco,branco
TO,94838,9,57,presidente,3,nulo,nulo
TO,94838,9,122,presidente,177,13,13
TO,94838,9,122,presidente,73,22,22
TO,94838,9,122,presidente,1,branco,branco
TO,94838,9,122,presidente,6,nulo,nulo
TO,94838,9,63,presidente,145,13,13
TO,94838,9,63,presidente,50,22,22
TO,94838,9,63,presidente,5,branco,branco
TO,94838,9,63,presidente,2,nulo,nulo
TO,94838,9,81,presidente,141,13,13
TO,94838,9,81,presidente,51,22,22
TO,94838,9,81,presidente,2,branco,branco
TO,94838,9,81,presidente,4,nulo,nulo
TO,73067,10,149,presidente,106,13,13
TO,73067,10,149,presidente,69,22,22
TO,73067,10,149,presidente,1,branco,branco
TO,73067,10,149,presidente,4,nulo,nulo
TO,73067,10,130,presidente,99,13,13
TO,73067,10,130,presidente,72,22,22
TO,73067,10,130,presidente,1,branco,branco
TO,73067,10,130,presidente,2,nulo,nulo
TO,73067,10,127,presidente,137,13,13
TO,73067,10,127,presidente,59,22,22
TO,73067,10,127,presidente,3,branco,branco
TO,73067,10,127,presidente,3,nulo,nulo
TO,73067,10,129,presidente,139,13,13
TO,73067,10,129,presidente,67,22,22
TO,73067,10,129,presidente,3,branco,branco
TO,73067,10,129,presidente,4,nulo,nulo
TO,73067,10,128,presidente,134,13,13
TO,73067,10,128,presidente,63,22,22
TO,73067,10,128,presidente,1,branco,branco
TO,73067,10,128,presidente,4,nulo,nulo
TO,73067,10,131,presidente,90,13,13
TO,73067,10,131,presidente,61,22,22
TO,73067,10,131,presidente,4,branco,branco
TO,73067,10,131,presidente,1,nulo,nulo
TO,73067,10,126,presidente,144,13,13
TO,73067,10,126,presidente,69,22,22
TO,73067,10,126,presidente,3,branco,branco
TO,73067,10,126,presidente,4,nulo,nulo
TO,93653,15,60,presidente,106,13,13
TO,93653,15,60,presidente,91,22,22
TO,93653,15,60,presidente,2,branco,branco
TO,93653,15,60,presidente,4,nulo,nulo
TO,93653,15,9,presidente,78,13,13
TO,93653,15,9,presidente,123,22,22
TO,93653,15,9,presidente,1,branco,branco
TO,93653,15,9,presidente,3,nulo,nulo
TO,93653,15,33,presidente,104,13,13
TO,93653,15,33,presidente,80,22,22
TO,93653,15,33,presidente,2,branco,branco
TO,93653,15,33,presidente,4,nulo,nulo
TO,93653,15,75,presidente,126,13,13
TO,93653,15,75,presidente,79,22,22
TO,93653,15,75,presidente,2,branco,branco
TO,93653,15,75,presidente,8,nulo,nulo
TO,93653,15,1,presidente,80,13,13
TO,93653,15,1,presidente,95,22,22
TO,93653,15,1,presidente,1,branco,branco
TO,93653,15,1,presidente,3,nulo,nulo
TO,93653,15,13,presidente,87,13,13
TO,93653,15,13,presidente,114,22,22
TO,93653,15,13,presidente,1,branco,branco
TO,93653,15,13,presidente,4,nulo,nulo
TO,93653,15,58,presidente,83,13,13
TO,93653,15,58,presidente,109,22,22
TO,93653,15,58,presidente,3,branco,branco
TO,93653,15,58,presidente,2,nulo,nulo
TO,93653,15,73,presidente,99,13,13
TO,93653,15,73,presidente,73,22,22
TO,93653,15,73,presidente,2,nulo,nulo
TO,93653,15,27,presidente,68,13,13
TO,93653,15,27,presidente,139,22,22
TO,93653,15,27,presidente,3,branco,branco
TO,93653,15,27,presidente,3,nulo,nulo
TO,93653,15,53,presidente,108,13,13
TO,93653,15,53,presidente,92,22,22
TO,93653,15,53,presidente,3,branco,branco
TO,93653,15,53,presidente,4,nulo,nulo
TO,93653,15,12,presidente,58,13,13
TO,93653,15,12,presidente,134,22,22
TO,93653,15,12,presidente,1,branco,branco
TO,93653,15,12,presidente,3,nulo,nulo
TO,93653,15,74,presidente,96,13,13
TO,93653,15,74,presidente,102,22,22
TO,93653,15,74,presidente,1,branco,branco
TO,93653,15,74,presidente,4,nulo,nulo
TO,93653,15,31,presidente,104,13,13
TO,93653,15,31,presidente,63,22,22
TO,93653,15,31,presidente,1,branco,branco
TO,93653,15,31,presidente,4,nulo,nulo
TO,93653,15,32,presidente,122,13,13
TO,93653,15,32,presidente,60,22,22
TO,93653,15,32,presidente,6,nulo,nulo
TO,93653,15,67,presidente,46,13,13
TO,93653,15,67,presidente,121,22,22
TO,93653,15,67,presidente,1,branco,branco
TO,93653,15,19,presidente,76,13,13
TO,93653,15,19,presidente,119,22,22
TO,93653,15,19,presidente,3,branco,branco
TO,93653,15,19,presidente,3,nulo,nulo
TO,93653,15,3,presidente,76,13,13
TO,93653,15,3,presidente,101,22,22
TO,93653,15,3,presidente,1,branco,branco
