UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AL,27758,53,96,presidente,2,branco,branco
AL,27758,53,96,presidente,11,nulo,nulo
AL,27758,53,7,presidente,107,13,13
AL,27758,53,7,presidente,46,22,22
AL,27758,53,7,presidente,4,branco,branco
AL,27758,53,7,presidente,8,nulo,nulo
AL,27758,53,95,presidente,142,13,13
AL,27758,53,95,presidente,61,22,22
AL,27758,53,95,presidente,2,branco,branco
AL,27758,53,95,presidente,12,nulo,nulo
AL,27758,53,27,presidente,90,13,13
AL,27758,53,27,presidente,65,22,22
AL,27758,53,27,presidente,3,branco,branco
AL,27758,53,27,presidente,16,nulo,nulo
AL,27758,53,47,presidente,130,13,13
AL,27758,53,47,presidente,45,22,22
AL,27758,53,47,presidente,4,branco,branco
AL,27758,53,47,presidente,22,nulo,nulo
AL,27758,53,12,presidente,97,13,13
AL,27758,53,12,presidente,50,22,22
AL,27758,53,12,presidente,2,branco,branco
AL,27758,53,12,presidente,14,nulo,nulo
AL,27758,53,46,presidente,147,13,13
AL,27758,53,46,presidente,65,22,22
AL,27758,53,46,presidente,3,branco,branco
AL,27758,53,46,presidente,12,nulo,nulo
AL,27758,53,31,presidente,125,13,13
AL,27758,53,31,presidente,50,22,22
AL,27758,53,31,presidente,2,branco,branco
AL,27758,53,31,presidente,13,nulo,nulo
AL,27758,53,32,presidente,131,13,13
AL,27758,53,32,presidente,34,22,22
AL,27758,53,32,presidente,5,branco,branco
AL,27758,53,32,presidente,11,nulo,nulo
AL,27758,53,19,presidente,144,13,13
AL,27758,53,19,presidente,62,22,22
AL,27758,53,19,presidente,3,branco,branco
AL,27758,53,19,presidente,20,nulo,nulo
AL,27758,53,3,presidente,106,13,13
AL,27758,53,3,presidente,36,22,22
AL,27758,53,3,presidente,4,branco,branco
AL,27758,53,3,presidente,17,nulo,nulo
AL,27758,53,28,presidente,108,13,13
AL,27758,53,28,presidente,34,22,22
AL,27758,53,28,presidente,1,branco,branco
AL,27758,53,28,presidente,15,nulo,nulo
AL,27758,53,97,presidente,158,13,13
AL,27758,53,97,presidente,61,22,22
AL,27758,53,97,presidente,2,branco,branco
AL,27758,53,97,presidente,9,nulo,nulo
AL,27758,53,26,presidente,97,13,13
AL,27758,53,26,presidente,51,22,22
AL,27758,53,26,presidente,10,nulo,nulo
AL,27758,53,38,presidente,132,13,13
AL,27758,53,38,presidente,39,22,22
AL,27758,53,38,presidente,5,branco,branco
AL,27758,53,38,presidente,10,nulo,nulo
AL,27758,53,91,presidente,155,13,13
AL,27758,53,91,presidente,30,22,22
AL,27758,53,91,presidente,2,branco,branco
AL,27758,53,91,presidente,12,nulo,nulo
AL,27758,53,35,presidente,136,13,13
AL,27758,53,35,presidente,37,22,22
AL,27758,53,35,presidente,1,branco,branco
AL,27758,53,35,presidente,14,nulo,nulo
AL,27758,53,6,presidente,95,13,13
AL,27758,53,6,presidente,52,22,22
AL,27758,53,6,presidente,2,branco,branco
AL,27758,53,6,presidente,9,nulo,nulo
AL,27758,53,8,presidente,106,13,13
AL,27758,53,8,presidente,57,22,22
AL,27758,53,8,presidente,2,branco,branco
AL,27758,53,8,presidente,9,nulo,nulo
AL,27758,53,40,presidente,97,13,13
AL,27758,53,40,presidente,31,22,22
AL,27758,53,40,presidente,9,nulo,nulo
AL,27758,53,20,presidente,145,13,13
AL,27758,53,20,presidente,69,22,22
AL,27758,53,20,presidente,1,branco,branco
AL,27758,53,20,presidente,9,nulo,nulo
AL,27758,53,37,presidente,130,13,13
AL,27758,53,37,presidente,52,22,22
AL,27758,53,37,presidente,4,branco,branco
AL,27758,53,37,presidente,13,nulo,nulo
AL,27758,53,98,presidente,159,13,13
AL,27758,53,98,presidente,62,22,22
AL,27758,53,98,presidente,4,branco,branco
AL,27758,53,98,presidente,9,nulo,nulo
AL,27758,53,15,presidente,136,13,13
AL,27758,53,15,presidente,67,22,22
AL,27758,53,15,presidente,2,branco,branco
AL,27758,53,15,presidente,17,nulo,nulo
AL,27758,53,22,presidente,130,13,13
AL,27758,53,22,presidente,68,22,22
AL,27758,53,22,presidente,1,branco,branco
AL,27758,53,22,presidente,18,nulo,nulo
AL,27758,53,16,presidente,149,13,13
AL,27758,53,16,presidente,54,22,22
AL,27758,53,16,presidente,4,branco,branco
AL,27758,53,16,presidente,9,nulo,nulo
AL,27758,53,24,presidente,144,13,13
AL,27758,53,24,presidente,55,22,22
AL,27758,53,24,presidente,2,branco,branco
AL,27758,53,24,presidente,13,nulo,nulo
AL,27758,53,23,presidente,139,13,13
AL,27758,53,23,presidente,60,22,22
AL,27758,53,23,presidente,2,branco,branco
AL,27758,53,23,presidente,12,nulo,nulo
AL,27758,53,18,presidente,146,13,13
AL,27758,53,18,presidente,68,22,22
AL,27758,53,18,presidente,1,branco,branco
AL,27758,53,18,presidente,10,nulo,nulo
AL,27758,53,89,presidente,138,13,13
AL,27758,53,89,presidente,56,22,22
AL,27758,53,89,presidente,5,branco,branco
AL,27758,53,89,presidente,13,nulo,nulo
AL,27758,53,30,presidente,144,13,13
AL,27758,53,30,presidente,32,22,22
AL,27758,53,30,presidente,1,branco,branco
AL,27758,53,30,presidente,12,nulo,nulo
AL,27758,53,85,presidente,84,13,13
AL,27758,53,85,presidente,35,22,22
AL,27758,53,85,presidente,7,nulo,nulo
AL,27758,53,29,presidente,118,13,13
AL,27758,53,29,presidente,45,22,22
AL,27758,53,29,presidente,1,branco,branco
AL,27758,53,29,presidente,20,nulo,nulo
AL,27758,53,43,presidente,79,13,13
AL,27758,53,43,presidente,32,22,22
AL,27758,53,43,presidente,2,branco,branco
AL,27758,53,43,presidente,14,nulo,nulo
AL,27758,53,34,presidente,114,13,13
AL,27758,53,34,presidente,38,22,22
AL,27758,53,34,presidente,2,branco,branco
AL,27758,53,34,presidente,20,nulo,nulo
AL,27758,53,101,presidente,168,13,13
AL,27758,53,101,presidente,53,22,22
AL,27758,53,101,presidente,2,branco,branco
AL,27758,53,101,presidente,19,nulo,nulo
AL,27758,53,5,presidente,112,13,13
AL,27758,53,5,presidente,44,22,22
AL,27758,53,5,presidente,2,branco,branco
AL,27758,53,5,presidente,9,nulo,nulo
AL,27758,53,36,presidente,133,13,13
AL,27758,53,36,presidente,41,22,22
AL,27758,53,36,presidente,1,branco,branco
AL,27758,53,36,presidente,15,nulo,nulo
AL,27758,53,10,presidente,107,13,13
AL,27758,53,10,presidente,48,22,22
AL,27758,53,10,presidente,3,branco,branco
AL,27758,53,10,presidente,11,nulo,nulo
AL,27758,53,2,presidente,111,13,13
AL,27758,53,2,presidente,35,22,22
AL,27758,53,2,presidente,2,branco,branco
AL,27758,53,2,presidente,8,nulo,nulo
AL,27758,53,21,presidente,137,13,13
AL,27758,53,21,presidente,59,22,22
AL,27758,53,21,presidente,1,branco,branco
AL,27758,53,21,presidente,19,nulo,nulo
AL,27758,53,11,presidente,113,13,13
AL,27758,53,11,presidente,45,22,22
AL,27758,53,11,presidente,1,branco,branco
AL,27758,53,11,presidente,4,nulo,nulo
AL,27758,53,42,presidente,93,13,13
AL,27758,53,42,presidente,34,22,22
AL,27758,53,42,presidente,2,branco,branco
AL,27758,53,42,presidente,12,nulo,nulo
AL,27758,53,4,presidente,114,13,13
AL,27758,53,4,presidente,46,22,22
AL,27758,53,4,presidente,2,branco,branco
AL,27758,53,4,presidente,11,nulo,nulo
AL,27758,53,17,presidente,131,13,13
AL,27758,53,17,presidente,58,22,22
AL,27758,53,17,presidente,2,branco,branco
AL,27758,53,17,presidente,7,nulo,nulo
AL,27758,53,25,presidente,122,13,13
AL,27758,53,25,presidente,80,22,22
AL,27758,53,25,presidente,2,branco,branco
AL,27758,53,25,presidente,12,nulo,nulo
AL,27758,53,14,presidente,149,13,13
AL,27758,53,14,presidente,61,22,22
AL,27758,53,14,presidente,13,nulo,nulo
AL,27758,53,45,presidente,145,13,13
AL,27758,53,45,presidente,60,22,22
AL,27758,53,45,presidente,1,branco,branco
AL,27758,53,45,presidente,11,nulo,nulo
AL,27758,53,81,presidente,143,13,13
AL,27758,53,81,presidente,53,22,22
AL,27758,53,81,presidente,2,branco,branco
AL,27758,53,81,presidente,9,nulo,nulo
AL,27936,26,125,presidente,134,13,13
AL,27936,26,125,presidente,121,22,22
AL,27936,26,125,presidente,19,nulo,nulo
AL,27936,26,88,presidente,123,13,13
AL,27936,26,88,presidente,123,22,22
AL,27936,26,88,presidente,2,branco,branco
AL,27936,26,88,presidente,28,nulo,nulo
AL,27936,26,134,presidente,134,13,13
AL,27936,26,134,presidente,178,22,22
AL,27936,26,134,presidente,4,branco,branco
AL,27936,26,134,presidente,14,nulo,nulo
AL,27936,26,9,presidente,103,13,13
AL,27936,26,9,presidente,136,22,22
AL,27936,26,9,presidente,8,branco,branco
AL,27936,26,9,presidente,17,nulo,nulo
AL,27936,26,142,presidente,52,13,13
AL,27936,26,142,presidente,50,22,22
AL,27936,26,142,presidente,1,branco,branco
AL,27936,26,142,presidente,3,nulo,nulo
AL,27936,26,33,presidente,98,13,13
AL,27936,26,33,presidente,118,22,22
AL,27936,26,33,presidente,3,branco,branco
AL,27936,26,33,presidente,17,nulo,nulo
AL,27936,26,75,presidente,126,13,13
AL,27936,26,75,presidente,170,22,22
AL,27936,26,75,presidente,7,branco,branco
AL,27936,26,75,presidente,13,nulo,nulo
AL,27936,26,1,presidente,99,13,13
AL,27936,26,1,presidente,155,22,22
AL,27936,26,1,presidente,4,branco,branco
AL,27936,26,1,presidente,19,nulo,nulo
AL,27936,26,13,presidente,83,13,13
AL,27936,26,13,presidente,129,22,22
AL,27936,26,13,presidente,1,branco,branco
AL,27936,26,13,presidente,15,nulo,nulo
AL,27936,26,135,presidente,130,13,13
AL,27936,26,135,presidente,185,22,22
AL,27936,26,135,presidente,3,branco,branco
AL,27936,26,135,presidente,10,nulo,nulo
AL,27936,26,96,presidente,125,13,13
AL,27936,26,96,presidente,127,22,22
AL,27936,26,96,presidente,2,branco,branco
AL,27936,26,96,presidente,19,nulo,nulo
AL,27936,26,58,presidente,126,13,13
AL,27936,26,58,presidente,154,22,22
AL,27936,26,58,presidente,7,branco,branco
AL,27936,26,58,presidente,13,nulo,nulo
AL,27936,26,127,presidente,151,13,13
AL,27936,26,127,presidente,130,22,22
AL,27936,26,127,presidente,4,branco,branco
AL,27936,26,127,presidente,12,nulo,nulo
AL,27936,26,69,presidente,102,13,13
AL,27936,26,69,presidente,108,22,22
AL,27936,26,69,presidente,5,branco,branco
AL,27936,26,69,presidente,12,nulo,nulo
AL,27936,26,7,presidente,108,13,13
AL,27936,26,7,presidente,138,22,22
AL,27936,26,7,presidente,4,branco,branco
AL,27936,26,7,presidente,12,nulo,nulo
AL,27936,26,41,presidente,135,13,13
AL,27936,26,41,presidente,155,22,22
AL,27936,26,41,presidente,3,branco,branco
AL,27936,26,41,presidente,19,nulo,nulo
AL,27936,26,84,presidente,115,13,13
AL,27936,26,84,presidente,140,22,22
AL,27936,26,84,presidente,2,branco,branco
AL,27936,26,84,presidente,17,nulo,nulo
AL,27936,26,95,presidente,104,13,13
AL,27936,26,95,presidente,125,22,22
AL,27936,26,95,presidente,3,branco,branco
AL,27936,26,95,presidente,34,nulo,nulo
AL,27936,26,39,presidente,122,13,13
AL,27936,26,39,presidente,119,22,22
AL,27936,26,39,presidente,2,branco,branco
AL,27936,26,39,presidente,9,nulo,nulo
AL,27936,26,90,presidente,128,13,13
AL,27936,26,90,presidente,135,22,22
AL,27936,26,90,presidente,1,branco,branco
AL,27936,26,90,presidente,17,nulo,nulo
AL,27936,26,73,presidente,115,13,13
AL,27936,26,73,presidente,134,22,22
AL,27936,26,73,presidente,7,branco,branco
AL,27936,26,73,presidente,24,nulo,nulo
AL,27936,26,27,presidente,125,13,13
AL,27936,26,27,presidente,148,22,22
AL,27936,26,27,presidente,3,branco,branco
AL,27936,26,27,presidente,27,nulo,nulo
AL,27936,26,47,presidente,130,13,13
AL,27936,26,47,presidente,137,22,22
AL,27936,26,47,presidente,2,branco,branco
AL,27936,26,47,presidente,30,nulo,nulo
AL,27936,26,132,presidente,104,13,13
AL,27936,26,132,presidente,204,22,22
AL,27936,26,132,presidente,1,branco,branco
AL,27936,26,132,presidente,5,nulo,nulo
AL,27936,26,12,presidente,90,13,13
AL,27936,26,12,presidente,127,22,22
AL,27936,26,12,presidente,1,branco,branco
AL,27936,26,12,presidente,14,nulo,nulo
AL,27936,26,86,presidente,126,13,13
AL,27936,26,86,presidente,175,22,22
AL,27936,26,86,presidente,7,branco,branco
AL,27936,26,86,presidente,15,nulo,nulo
AL,27936,26,55,presidente,108,13,13
AL,27936,26,55,presidente,128,22,22
AL,27936,26,55,presidente,3,branco,branco
AL,27936,26,55,presidente,14,nulo,nulo
AL,27936,26,118,presidente,136,13,13
AL,27936,26,118,presidente,161,22,22
AL,27936,26,118,presidente,5,branco,branco
AL,27936,26,118,presidente,9,nulo,nulo
AL,27936,26,121,presidente,105,13,13
AL,27936,26,121,presidente,164,22,22
AL,27936,26,121,presidente,1,branco,branco
AL,27936,26,121,presidente,11,nulo,nulo
AL,27936,26,46,presidente,125,13,13
AL,27936,26,46,presidente,173,22,22
AL,27936,26,46,presidente,1,branco,branco
AL,27936,26,46,presidente,22,nulo,nulo
AL,27936,26,44,presidente,121,13,13
AL,27936,26,44,presidente,126,22,22
AL,27936,26,44,presidente,2,branco,branco
AL,27936,26,44,presidente,17,nulo,nulo
AL,27936,26,74,presidente,94,13,13
AL,27936,26,74,presidente,184,22,22
AL,27936,26,74,presidente,1,branco,branco
AL,27936,26,74,presidente,11,nulo,nulo
AL,27936,26,31,presidente,125,13,13
AL,27936,26,31,presidente,162,22,22
AL,27936,26,31,presidente,2,branco,branco
AL,27936,26,31,presidente,18,nulo,nulo
AL,27936,26,32,presidente,144,13,13
AL,27936,26,32,presidente,166,22,22
AL,27936,26,32,presidente,7,branco,branco
AL,27936,26,32,presidente,14,nulo,nulo
AL,27936,26,67,presidente,112,13,13
AL,27936,26,67,presidente,104,22,22
AL,27936,26,67,presidente,4,branco,branco
AL,27936,26,67,presidente,12,nulo,nulo
AL,27936,26,19,presidente,103,13,13
AL,27936,26,19,presidente,111,22,22
AL,27936,26,19,presidente,1,branco,branco
AL,27936,26,19,presidente,7,nulo,nulo
AL,27936,26,137,presidente,90,13,13
AL,27936,26,137,presidente,95,22,22
AL,27936,26,137,presidente,2,branco,branco
AL,27936,26,137,presidente,6,nulo,nulo
AL,27936,26,3,presidente,111,13,13
AL,27936,26,3,presidente,128,22,22
AL,27936,26,3,presidente,5,branco,branco
AL,27936,26,3,presidente,18,nulo,nulo
AL,27936,26,28,presidente,114,13,13
AL,27936,26,28,presidente,103,22,22
AL,27936,26,28,presidente,5,branco,branco
AL,27936,26,28,presidente,19,nulo,nulo
AL,27936,26,62,presidente,98,13,13
AL,27936,26,62,presidente,199,22,22
AL,27936,26,62,presidente,3,branco,branco
AL,27936,26,62,presidente,12,nulo,nulo
AL,27936,26,50,presidente,86,13,13
AL,27936,26,50,presidente,136,22,22
AL,27936,26,50,presidente,5,branco,branco
AL,27936,26,50,presidente,8,nulo,nulo
AL,27936,26,80,presidente,100,13,13
AL,27936,26,80,presidente,169,22,22
AL,27936,26,80,presidente,3,branco,branco
AL,27936,26,80,presidente,14,nulo,nulo
AL,27936,26,66,presidente,123,13,13
AL,27936,26,66,presidente,174,22,22
AL,27936,26,66,presidente,1,branco,branco
AL,27936,26,66,presidente,11,nulo,nulo
AL,27936,26,97,presidente,105,13,13
AL,27936,26,97,presidente,157,22,22
AL,27936,26,97,presidente,3,branco,branco
AL,27936,26,97,presidente,18,nulo,nulo
AL,27936,26,70,presidente,133,13,13
AL,27936,26,70,presidente,135,22,22
AL,27936,26,70,presidente,7,branco,branco
AL,27936,26,70,presidente,23,nulo,nulo
AL,27936,26,129,presidente,135,13,13
AL,27936,26,129,presidente,130,22,22
AL,27936,26,129,presidente,1,branco,branco
AL,27936,26,129,presidente,13,nulo,nulo
AL,27936,26,87,presidente,123,13,13
AL,27936,26,87,presidente,146,22,22
AL,27936,26,87,presidente,3,branco,branco
AL,27936,26,87,presidente,14,nulo,nulo
AL,27936,26,26,presidente,119,13,13
AL,27936,26,26,presidente,175,22,22
AL,27936,26,26,presidente,2,branco,branco
AL,27936,26,26,presidente,28,nulo,nulo
AL,27936,26,56,presidente,114,13,13
AL,27936,26,56,presidente,137,22,22
AL,27936,26,56,presidente,3,branco,branco
AL,27936,26,56,presidente,10,nulo,nulo
AL,27936,26,38,presidente,123,13,13
AL,27936,26,38,presidente,166,22,22
AL,27936,26,38,presidente,2,branco,branco
AL,27936,26,38,presidente,11,nulo,nulo
AL,27936,26,91,presidente,105,13,13
AL,27936,26,91,presidente,143,22,22
AL,27936,26,91,presidente,2,branco,branco
AL,27936,26,91,presidente,11,nulo,nulo
AL,27936,26,76,presidente,120,13,13
AL,27936,26,76,presidente,174,22,22
AL,27936,26,76,presidente,3,branco,branco
AL,27936,26,76,presidente,14,nulo,nulo
AL,27936,26,93,presidente,82,13,13
AL,27936,26,93,presidente,116,22,22
AL,27936,26,93,presidente,7,branco,branco
AL,27936,26,93,presidente,11,nulo,nulo
AL,27936,26,35,presidente,116,13,13
AL,27936,26,35,presidente,134,22,22
AL,27936,26,35,presidente,6,branco,branco
AL,27936,26,35,presidente,15,nulo,nulo
AL,27936,26,6,presidente,122,13,13
AL,27936,26,6,presidente,129,22,22
AL,27936,26,6,presidente,3,branco,branco
AL,27936,26,6,presidente,19,nulo,nulo
AL,27936,26,8,presidente,112,13,13
AL,27936,26,8,presidente,151,22,22
AL,27936,26,8,presidente,2,branco,branco
AL,27936,26,8,presidente,20,nulo,nulo
AL,27936,26,117,presidente,118,13,13
AL,27936,26,117,presidente,174,22,22
AL,27936,26,117,presidente,1,branco,branco
AL,27936,26,117,presidente,14,nulo,nulo
AL,27936,26,65,presidente,146,13,13
AL,27936,26,65,presidente,132,22,22
AL,27936,26,65,presidente,5,branco,branco
AL,27936,26,65,presidente,20,nulo,nulo
AL,27936,26,40,presidente,116,13,13
AL,27936,26,40,presidente,137,22,22
AL,27936,26,40,presidente,3,branco,branco
AL,27936,26,40,presidente,10,nulo,nulo
AL,27936,26,20,presidente,87,13,13
AL,27936,26,20,presidente,104,22,22
AL,27936,26,20,presidente,4,branco,branco
AL,27936,26,20,presidente,14,nulo,nulo
AL,27936,26,139,presidente,106,13,13
AL,27936,26,139,presidente,112,22,22
AL,27936,26,139,presidente,1,branco,branco
AL,27936,26,139,presidente,4,nulo,nulo
AL,27936,26,37,presidente,109,13,13
AL,27936,26,37,presidente,123,22,22
AL,27936,26,37,presidente,4,branco,branco
AL,27936,26,37,presidente,16,nulo,nulo
AL,27936,26,136,presidente,122,13,13
AL,27936,26,136,presidente,142,22,22
AL,27936,26,136,presidente,3,branco,branco
AL,27936,26,136,presidente,14,nulo,nulo
AL,27936,26,15,presidente,124,13,13
AL,27936,26,15,presidente,116,22,22
AL,27936,26,15,presidente,5,branco,branco
AL,27936,26,15,presidente,14,nulo,nulo
AL,27936,26,124,presidente,116,13,13
AL,27936,26,124,presidente,168,22,22
AL,27936,26,124,presidente,8,branco,branco
AL,27936,26,124,presidente,13,nulo,nulo
AL,27936,26,22,presidente,95,13,13
AL,27936,26,22,presidente,120,22,22
AL,27936,26,22,presidente,5,branco,branco
AL,27936,26,22,presidente,9,nulo,nulo
AL,27936,26,61,presidente,116,13,13
AL,27936,26,61,presidente,179,22,22
AL,27936,26,61,presidente,4,branco,branco
AL,27936,26,61,presidente,19,nulo,nulo
AL,27936,26,16,presidente,105,13,13
AL,27936,26,16,presidente,120,22,22
AL,27936,26,16,presidente,3,branco,branco
AL,27936,26,16,presidente,18,nulo,nulo
AL,27936,26,94,presidente,115,13,13
AL,27936,26,94,presidente,136,22,22
AL,27936,26,94,presidente,3,branco,branco
AL,27936,26,94,presidente,13,nulo,nulo
AL,27936,26,24,presidente,135,13,13
AL,27936,26,24,presidente,149,22,22
AL,27936,26,24,presidente,1,branco,branco
AL,27936,26,24,presidente,19,nulo,nulo
AL,27936,26,140,presidente,70,13,13
AL,27936,26,140,presidente,102,22,22
AL,27936,26,140,presidente,2,branco,branco
AL,27936,26,140,presidente,6,nulo,nulo
AL,27936,26,64,presidente,116,13,13
AL,27936,26,64,presidente,159,22,22
AL,27936,26,64,presidente,2,branco,branco
AL,27936,26,64,presidente,7,nulo,nulo
AL,27936,26,23,presidente,123,13,13
AL,27936,26,23,presidente,154,22,22
AL,27936,26,23,presidente,4,branco,branco
AL,27936,26,23,presidente,22,nulo,nulo
AL,27936,26,71,presidente,113,13,13
AL,27936,26,71,presidente,163,22,22
AL,27936,26,71,presidente,5,branco,branco
AL,27936,26,71,presidente,17,nulo,nulo
AL,27936,26,49,presidente,116,13,13
AL,27936,26,49,presidente,155,22,22
AL,27936,26,49,presidente,4,branco,branco
AL,27936,26,49,presidente,22,nulo,nulo
AL,27936,26,18,presidente,94,13,13
AL,27936,26,18,presidente,120,22,22
AL,27936,26,18,presidente,5,branco,branco
AL,27936,26,18,presidente,19,nulo,nulo
AL,27936,26,79,presidente,110,13,13
AL,27936,26,79,presidente,135,22,22
AL,27936,26,79,presidente,1,branco,branco
AL,27936,26,79,presidente,15,nulo,nulo
AL,27936,26,89,presidente,104,13,13
AL,27936,26,89,presidente,179,22,22
AL,27936,26,89,presidente,5,branco,branco
AL,27936,26,89,presidente,15,nulo,nulo
AL,27936,26,30,presidente,102,13,13
AL,27936,26,30,presidente,109,22,22
AL,27936,26,30,presidente,2,branco,branco
AL,27936,26,30,presidente,16,nulo,nulo
AL,27936,26,54,presidente,111,13,13
AL,27936,26,54,presidente,134,22,22
AL,27936,26,54,presidente,1,branco,branco
AL,27936,26,54,presidente,13,nulo,nulo
AL,27936,26,85,presidente,134,13,13
AL,27936,26,85,presidente,144,22,22
AL,27936,26,85,presidente,4,branco,branco
AL,27936,26,85,presidente,17,nulo,nulo
AL,27936,26,29,presidente,132,13,13
AL,27936,26,29,presidente,108,22,22
AL,27936,26,29,presidente,3,branco,branco
AL,27936,26,29,presidente,16,nulo,nulo
AL,27936,26,51,presidente,133,13,13
AL,27936,26,51,presidente,147,22,22
AL,27936,26,51,presidente,6,branco,branco
AL,27936,26,51,presidente,19,nulo,nulo
AL,27936,26,43,presidente,115,13,13
AL,27936,26,43,presidente,120,22,22
AL,27936,26,43,presidente,2,branco,branco
AL,27936,26,43,presidente,24,nulo,nulo
AL,27936,26,52,presidente,97,13,13
AL,27936,26,52,presidente,128,22,22
AL,27936,26,52,presidente,2,branco,branco
AL,27936,26,52,presidente,13,nulo,nulo
AL,27936,26,77,presidente,123,13,13
AL,27936,26,77,presidente,131,22,22
AL,27936,26,77,presidente,6,branco,branco
AL,27936,26,77,presidente,18,nulo,nulo
AL,27936,26,82,presidente,105,13,13
AL,27936,26,82,presidente,118,22,22
AL,27936,26,82,presidente,4,branco,branco
AL,27936,26,82,presidente,14,nulo,nulo
AL,27936,26,72,presidente,107,13,13
AL,27936,26,72,presidente,154,22,22
AL,27936,26,72,presidente,1,branco,branco
AL,27936,26,72,presidente,11,nulo,nulo
AL,27936,26,59,presidente,137,13,13
AL,27936,26,59,presidente,130,22,22
AL,27936,26,59,presidente,2,branco,branco
AL,27936,26,59,presidente,26,nulo,nulo
AL,27936,26,57,presidente,106,13,13
AL,27936,26,57,presidente,185,22,22
AL,27936,26,57,presidente,2,branco,branco
AL,27936,26,57,presidente,12,nulo,nulo
AL,27936,26,34,presidente,140,13,13
AL,27936,26,34,presidente,135,22,22
AL,27936,26,34,presidente,8,branco,branco
AL,27936,26,34,presidente,22,nulo,nulo
AL,27936,26,5,presidente,104,13,13
AL,27936,26,5,presidente,145,22,22
AL,27936,26,5,presidente,2,branco,branco
AL,27936,26,5,presidente,14,nulo,nulo
AL,27936,26,36,presidente,124,13,13
AL,27936,26,36,presidente,118,22,22
AL,27936,26,36,presidente,3,branco,branco
AL,27936,26,36,presidente,15,nulo,nulo
AL,27936,26,78,presidente,104,13,13
AL,27936,26,78,presidente,160,22,22
AL,27936,26,78,presidente,3,branco,branco
AL,27936,26,78,presidente,5,nulo,nulo
AL,27936,26,10,presidente,105,13,13
AL,27936,26,10,presidente,124,22,22
AL,27936,26,10,presidente,2,branco,branco
AL,27936,26,10,presidente,21,nulo,nulo
AL,27936,26,128,presidente,118,13,13
AL,27936,26,128,presidente,174,22,22
AL,27936,26,128,presidente,1,branco,branco
AL,27936,26,128,presidente,11,nulo,nulo
AL,27936,26,2,presidente,102,13,13
AL,27936,26,2,presidente,146,22,22
AL,27936,26,2,presidente,2,branco,branco
AL,27936,26,2,presidente,12,nulo,nulo
AL,27936,26,131,presidente,126,13,13
AL,27936,26,131,presidente,192,22,22
AL,27936,26,131,presidente,11,nulo,nulo
AL,27936,26,92,presidente,104,13,13
AL,27936,26,92,presidente,150,22,22
AL,27936,26,92,presidente,5,branco,branco
AL,27936,26,92,presidente,9,nulo,nulo
AL,27936,26,21,presidente,102,13,13
AL,27936,26,21,presidente,106,22,22
AL,27936,26,21,presidente,1,branco,branco
AL,27936,26,21,presidente,15,nulo,nulo
AL,27936,26,11,presidente,90,13,13
AL,27936,26,11,presidente,115,22,22
AL,27936,26,11,presidente,7,nulo,nulo
AL,27936,26,122,presidente,101,13,13
AL,27936,26,122,presidente,136,22,22
AL,27936,26,122,presidente,1,branco,branco
AL,27936,26,122,presidente,10,nulo,nulo
AL,27936,26,42,presidente,136,13,13
AL,27936,26,42,presidente,159,22,22
AL,27936,26,42,presidente,1,branco,branco
AL,27936,26,42,presidente,15,nulo,nulo
AL,27936,26,63,presidente,130,13,13
AL,27936,26,63,presidente,181,22,22
AL,27936,26,63,presidente,5,branco,branco
AL,27936,26,63,presidente,15,nulo,nulo
AL,27936,26,4,presidente,119,13,13
AL,27936,26,4,presidente,128,22,22
AL,27936,26,4,presidente,3,branco,branco
AL,27936,26,4,presidente,17,nulo,nulo
AL,27936,26,17,presidente,115,13,13
AL,27936,26,17,presidente,124,22,22
AL,27936,26,17,presidente,4,branco,branco
AL,27936,26,17,presidente,15,nulo,nulo
AL,27936,26,48,presidente,117,13,13
AL,27936,26,48,presidente,185,22,22
AL,27936,26,48,presidente,7,branco,branco
AL,27936,26,48,presidente,14,nulo,nulo
AL,27936,26,126,presidente,129,13,13
AL,27936,26,126,presidente,181,22,22
AL,27936,26,126,presidente,3,branco,branco
AL,27936,26,126,presidente,7,nulo,nulo
AL,27936,26,25,presidente,130,13,13
AL,27936,26,25,presidente,159,22,22
AL,27936,26,25,presidente,7,branco,branco
AL,27936,26,25,presidente,22,nulo,nulo
AL,27936,26,83,presidente,116,13,13
AL,27936,26,83,presidente,170,22,22
AL,27936,26,83,presidente,4,branco,branco
AL,27936,26,83,presidente,12,nulo,nulo
AL,27936,26,14,presidente,113,13,13
AL,27936,26,14,presidente,111,22,22
AL,27936,26,14,presidente,8,branco,branco
AL,27936,26,14,presidente,20,nulo,nulo
AL,27936,26,120,presidente,129,13,13
AL,27936,26,120,presidente,111,22,22
AL,27936,26,120,presidente,5,branco,branco
AL,27936,26,120,presidente,10,nulo,nulo
AL,27936,26,45,presidente,122,13,13
AL,27936,26,45,presidente,159,22,22
AL,27936,26,45,presidente,6,branco,branco
AL,27936,26,45,presidente,17,nulo,nulo
AL,27936,26,99,presidente,108,13,13
AL,27936,26,99,presidente,167,22,22
AL,27936,26,99,presidente,2,branco,branco
AL,27936,26,99,presidente,18,nulo,nulo
AL,27936,26,68,presidente,124,13,13
AL,27936,26,68,presidente,156,22,22
AL,27936,26,68,presidente,2,branco,branco
AL,27936,26,68,presidente,21,nulo,nulo
AL,27936,26,81,presidente,109,13,13
AL,27936,26,81,presidente,184,22,22
