UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
ES,56995,59,20,presidente,8,nulo,nulo
ES,56995,59,139,presidente,97,13,13
ES,56995,59,139,presidente,91,22,22
ES,56995,59,139,presidente,2,branco,branco
ES,56995,59,139,presidente,3,nulo,nulo
ES,56995,59,246,presidente,110,13,13
ES,56995,59,246,presidente,122,22,22
ES,56995,59,246,presidente,4,branco,branco
ES,56995,59,246,presidente,10,nulo,nulo
ES,56995,59,37,presidente,116,13,13
ES,56995,59,37,presidente,121,22,22
ES,56995,59,37,presidente,2,branco,branco
ES,56995,59,37,presidente,17,nulo,nulo
ES,56995,59,146,presidente,133,13,13
ES,56995,59,146,presidente,116,22,22
ES,56995,59,146,presidente,5,branco,branco
ES,56995,59,146,presidente,11,nulo,nulo
ES,56995,59,160,presidente,108,13,13
ES,56995,59,160,presidente,134,22,22
ES,56995,59,160,presidente,6,branco,branco
ES,56995,59,160,presidente,8,nulo,nulo
ES,56995,59,267,presidente,94,13,13
ES,56995,59,267,presidente,128,22,22
ES,56995,59,267,presidente,2,branco,branco
ES,56995,59,267,presidente,7,nulo,nulo
ES,56995,59,214,presidente,140,13,13
ES,56995,59,214,presidente,111,22,22
ES,56995,59,214,presidente,2,branco,branco
ES,56995,59,214,presidente,15,nulo,nulo
ES,56995,59,154,presidente,99,13,13
ES,56995,59,154,presidente,151,22,22
ES,56995,59,154,presidente,4,branco,branco
ES,56995,59,154,presidente,9,nulo,nulo
ES,56995,59,305,presidente,157,13,13
ES,56995,59,305,presidente,86,22,22
ES,56995,59,305,presidente,9,branco,branco
ES,56995,59,305,presidente,9,nulo,nulo
ES,56995,59,298,presidente,121,13,13
ES,56995,59,298,presidente,119,22,22
ES,56995,59,298,presidente,8,branco,branco
ES,56995,59,298,presidente,6,nulo,nulo
ES,56995,59,200,presidente,113,13,13
ES,56995,59,200,presidente,152,22,22
ES,56995,59,200,presidente,6,branco,branco
ES,56995,59,200,presidente,18,nulo,nulo
ES,56995,59,136,presidente,165,13,13
ES,56995,59,136,presidente,104,22,22
ES,56995,59,136,presidente,6,branco,branco
ES,56995,59,136,presidente,2,nulo,nulo
ES,56995,59,98,presidente,100,13,13
ES,56995,59,98,presidente,147,22,22
ES,56995,59,98,presidente,3,branco,branco
ES,56995,59,98,presidente,5,nulo,nulo
ES,56995,59,295,presidente,113,13,13
ES,56995,59,295,presidente,105,22,22
ES,56995,59,295,presidente,6,branco,branco
ES,56995,59,295,presidente,11,nulo,nulo
ES,56995,59,164,presidente,98,13,13
ES,56995,59,164,presidente,156,22,22
ES,56995,59,164,presidente,3,branco,branco
ES,56995,59,164,presidente,10,nulo,nulo
ES,56995,59,211,presidente,138,13,13
ES,56995,59,211,presidente,133,22,22
ES,56995,59,211,presidente,4,branco,branco
ES,56995,59,211,presidente,7,nulo,nulo
ES,56995,59,15,presidente,106,13,13
ES,56995,59,15,presidente,160,22,22
ES,56995,59,15,presidente,2,branco,branco
ES,56995,59,15,presidente,11,nulo,nulo
ES,56995,59,124,presidente,130,13,13
ES,56995,59,124,presidente,132,22,22
ES,56995,59,124,presidente,2,branco,branco
ES,56995,59,124,presidente,6,nulo,nulo
ES,56995,59,197,presidente,121,13,13
ES,56995,59,197,presidente,150,22,22
ES,56995,59,197,presidente,7,branco,branco
ES,56995,59,197,presidente,8,nulo,nulo
ES,56995,59,318,presidente,151,13,13
ES,56995,59,318,presidente,107,22,22
ES,56995,59,318,presidente,2,branco,branco
ES,56995,59,318,presidente,9,nulo,nulo
ES,56995,59,319,presidente,143,13,13
ES,56995,59,319,presidente,103,22,22
ES,56995,59,319,presidente,5,branco,branco
ES,56995,59,319,presidente,4,nulo,nulo
ES,56995,59,22,presidente,111,13,13
ES,56995,59,22,presidente,170,22,22
ES,56995,59,22,presidente,2,branco,branco
ES,56995,59,22,presidente,10,nulo,nulo
ES,56995,59,325,presidente,148,13,13
ES,56995,59,325,presidente,105,22,22
ES,56995,59,325,presidente,13,branco,branco
ES,56995,59,325,presidente,7,nulo,nulo
ES,56995,59,175,presidente,107,13,13
ES,56995,59,175,presidente,156,22,22
ES,56995,59,175,presidente,5,branco,branco
ES,56995,59,175,presidente,16,nulo,nulo
ES,56995,59,61,presidente,121,13,13
ES,56995,59,61,presidente,128,22,22
ES,56995,59,61,presidente,4,branco,branco
ES,56995,59,61,presidente,13,nulo,nulo
ES,56995,59,193,presidente,112,13,13
ES,56995,59,193,presidente,167,22,22
ES,56995,59,193,presidente,5,branco,branco
ES,56995,59,193,presidente,6,nulo,nulo
ES,56995,59,310,presidente,130,13,13
ES,56995,59,310,presidente,123,22,22
ES,56995,59,310,presidente,2,branco,branco
ES,56995,59,310,presidente,12,nulo,nulo
ES,56995,59,231,presidente,123,13,13
ES,56995,59,231,presidente,117,22,22
ES,56995,59,231,presidente,3,branco,branco
ES,56995,59,231,presidente,12,nulo,nulo
ES,56995,59,340,presidente,113,13,13
ES,56995,59,340,presidente,99,22,22
ES,56995,59,340,presidente,6,branco,branco
ES,56995,59,340,presidente,1,nulo,nulo
ES,56995,59,16,presidente,107,13,13
ES,56995,59,16,presidente,161,22,22
ES,56995,59,16,presidente,3,branco,branco
ES,56995,59,16,presidente,10,nulo,nulo
ES,56995,59,202,presidente,126,13,13
ES,56995,59,202,presidente,143,22,22
ES,56995,59,202,presidente,7,branco,branco
ES,56995,59,202,presidente,13,nulo,nulo
ES,56995,59,94,presidente,123,13,13
ES,56995,59,94,presidente,128,22,22
ES,56995,59,94,presidente,2,branco,branco
ES,56995,59,94,presidente,10,nulo,nulo
ES,56995,59,24,presidente,116,13,13
ES,56995,59,24,presidente,175,22,22
ES,56995,59,24,presidente,6,branco,branco
ES,56995,59,24,presidente,10,nulo,nulo
ES,56995,59,339,presidente,159,13,13
ES,56995,59,339,presidente,119,22,22
ES,56995,59,339,presidente,2,branco,branco
ES,56995,59,339,presidente,9,nulo,nulo
ES,56995,59,140,presidente,114,13,13
ES,56995,59,140,presidente,127,22,22
ES,56995,59,140,presidente,1,branco,branco
ES,56995,59,140,presidente,6,nulo,nulo
ES,56995,59,274,presidente,132,13,13
ES,56995,59,274,presidente,146,22,22
ES,56995,59,274,presidente,5,branco,branco
ES,56995,59,274,presidente,12,nulo,nulo
ES,56995,59,233,presidente,121,13,13
ES,56995,59,233,presidente,138,22,22
ES,56995,59,233,presidente,4,branco,branco
ES,56995,59,233,presidente,13,nulo,nulo
ES,56995,59,64,presidente,110,13,13
ES,56995,59,64,presidente,157,22,22
ES,56995,59,64,presidente,3,branco,branco
ES,56995,59,64,presidente,6,nulo,nulo
ES,56995,59,239,presidente,127,13,13
ES,56995,59,239,presidente,143,22,22
ES,56995,59,239,presidente,3,branco,branco
ES,56995,59,239,presidente,6,nulo,nulo
ES,56995,59,333,presidente,133,13,13
ES,56995,59,333,presidente,156,22,22
ES,56995,59,333,presidente,6,branco,branco
ES,56995,59,333,presidente,6,nulo,nulo
ES,56995,59,334,presidente,135,13,13
ES,56995,59,334,presidente,147,22,22
ES,56995,59,334,presidente,5,branco,branco
ES,56995,59,334,presidente,5,nulo,nulo
ES,56995,59,23,presidente,114,13,13
ES,56995,59,23,presidente,165,22,22
ES,56995,59,23,presidente,5,branco,branco
ES,56995,59,23,presidente,9,nulo,nulo
ES,56995,59,260,presidente,117,13,13
ES,56995,59,260,presidente,118,22,22
ES,56995,59,260,presidente,7,branco,branco
ES,56995,59,260,presidente,12,nulo,nulo
ES,56995,59,212,presidente,143,13,13
ES,56995,59,212,presidente,115,22,22
ES,56995,59,212,presidente,7,branco,branco
ES,56995,59,212,presidente,17,nulo,nulo
ES,56995,59,102,presidente,107,13,13
ES,56995,59,102,presidente,134,22,22
ES,56995,59,102,presidente,3,branco,branco
ES,56995,59,102,presidente,8,nulo,nulo
ES,56995,59,169,presidente,128,13,13
ES,56995,59,169,presidente,112,22,22
ES,56995,59,169,presidente,5,branco,branco
ES,56995,59,169,presidente,7,nulo,nulo
ES,56995,59,188,presidente,118,13,13
ES,56995,59,188,presidente,141,22,22
ES,56995,59,188,presidente,5,branco,branco
ES,56995,59,188,presidente,6,nulo,nulo
ES,56995,59,332,presidente,146,13,13
ES,56995,59,332,presidente,174,22,22
ES,56995,59,332,presidente,2,branco,branco
ES,56995,59,332,presidente,5,nulo,nulo
ES,56995,59,278,presidente,145,13,13
ES,56995,59,278,presidente,134,22,22
ES,56995,59,278,presidente,6,branco,branco
ES,56995,59,278,presidente,3,nulo,nulo
ES,56995,59,105,presidente,116,13,13
ES,56995,59,105,presidente,141,22,22
ES,56995,59,105,presidente,4,branco,branco
ES,56995,59,105,presidente,7,nulo,nulo
ES,56995,59,276,presidente,117,13,13
ES,56995,59,276,presidente,112,22,22
ES,56995,59,276,presidente,3,branco,branco
ES,56995,59,276,presidente,13,nulo,nulo
ES,56995,59,216,presidente,150,13,13
ES,56995,59,216,presidente,118,22,22
ES,56995,59,216,presidente,6,branco,branco
ES,56995,59,216,presidente,12,nulo,nulo
ES,56995,59,71,presidente,105,13,13
ES,56995,59,71,presidente,150,22,22
ES,56995,59,71,presidente,5,branco,branco
ES,56995,59,71,presidente,6,nulo,nulo
ES,56995,59,228,presidente,132,13,13
ES,56995,59,228,presidente,123,22,22
ES,56995,59,228,presidente,3,branco,branco
ES,56995,59,228,presidente,11,nulo,nulo
ES,56995,59,181,presidente,106,13,13
ES,56995,59,181,presidente,164,22,22
ES,56995,59,181,presidente,5,branco,branco
ES,56995,59,181,presidente,7,nulo,nulo
ES,56995,59,172,presidente,126,13,13
ES,56995,59,172,presidente,115,22,22
ES,56995,59,172,presidente,5,branco,branco
ES,56995,59,172,presidente,7,nulo,nulo
ES,56995,59,338,presidente,154,13,13
ES,56995,59,338,presidente,109,22,22
ES,56995,59,338,presidente,5,branco,branco
ES,56995,59,338,presidente,9,nulo,nulo
ES,56995,59,49,presidente,115,13,13
ES,56995,59,49,presidente,133,22,22
ES,56995,59,49,presidente,5,branco,branco
ES,56995,59,49,presidente,9,nulo,nulo
ES,56995,59,18,presidente,115,13,13
ES,56995,59,18,presidente,154,22,22
ES,56995,59,18,presidente,5,branco,branco
ES,56995,59,18,presidente,14,nulo,nulo
ES,56995,59,79,presidente,126,13,13
ES,56995,59,79,presidente,112,22,22
ES,56995,59,79,presidente,4,branco,branco
ES,56995,59,79,presidente,8,nulo,nulo
ES,56995,59,328,presidente,153,13,13
ES,56995,59,328,presidente,143,22,22
ES,56995,59,328,presidente,9,branco,branco
ES,56995,59,328,presidente,6,nulo,nulo
ES,56995,59,89,presidente,120,13,13
ES,56995,59,89,presidente,120,22,22
ES,56995,59,89,presidente,1,branco,branco
ES,56995,59,89,presidente,12,nulo,nulo
ES,56995,59,279,presidente,141,13,13
ES,56995,59,279,presidente,125,22,22
ES,56995,59,279,presidente,3,branco,branco
ES,56995,59,279,presidente,9,nulo,nulo
ES,56995,59,30,presidente,112,13,13
ES,56995,59,30,presidente,157,22,22
ES,56995,59,30,presidente,3,branco,branco
ES,56995,59,30,presidente,11,nulo,nulo
ES,56995,59,265,presidente,99,13,13
ES,56995,59,265,presidente,106,22,22
ES,56995,59,265,presidente,6,branco,branco
ES,56995,59,265,presidente,10,nulo,nulo
ES,56995,59,297,presidente,112,13,13
ES,56995,59,297,presidente,108,22,22
ES,56995,59,297,presidente,4,branco,branco
ES,56995,59,297,presidente,2,nulo,nulo
ES,56995,59,222,presidente,114,13,13
ES,56995,59,222,presidente,119,22,22
ES,56995,59,222,presidente,5,branco,branco
ES,56995,59,222,presidente,6,nulo,nulo
ES,56995,59,275,presidente,143,13,13
ES,56995,59,275,presidente,118,22,22
ES,56995,59,275,presidente,5,branco,branco
ES,56995,59,275,presidente,10,nulo,nulo
ES,56995,59,54,presidente,107,13,13
ES,56995,59,54,presidente,146,22,22
ES,56995,59,54,presidente,5,branco,branco
ES,56995,59,54,presidente,9,nulo,nulo
ES,56995,59,264,presidente,102,13,13
ES,56995,59,264,presidente,148,22,22
ES,56995,59,264,presidente,3,branco,branco
ES,56995,59,264,presidente,4,nulo,nulo
ES,56995,59,85,presidente,117,13,13
ES,56995,59,85,presidente,128,22,22
ES,56995,59,85,presidente,2,branco,branco
ES,56995,59,85,presidente,10,nulo,nulo
ES,56995,59,29,presidente,126,13,13
ES,56995,59,29,presidente,146,22,22
ES,56995,59,29,presidente,3,branco,branco
ES,56995,59,29,presidente,8,nulo,nulo
ES,56995,59,242,presidente,124,13,13
ES,56995,59,242,presidente,108,22,22
ES,56995,59,242,presidente,6,branco,branco
ES,56995,59,242,presidente,11,nulo,nulo
ES,56995,59,51,presidente,119,13,13
ES,56995,59,51,presidente,138,22,22
ES,56995,59,51,presidente,1,branco,branco
ES,56995,59,51,presidente,8,nulo,nulo
ES,56995,59,43,presidente,113,13,13
ES,56995,59,43,presidente,124,22,22
ES,56995,59,43,presidente,4,branco,branco
ES,56995,59,43,presidente,7,nulo,nulo
ES,56995,59,52,presidente,95,13,13
ES,56995,59,52,presidente,152,22,22
ES,56995,59,52,presidente,5,branco,branco
ES,56995,59,52,presidente,11,nulo,nulo
ES,56995,59,221,presidente,129,13,13
ES,56995,59,221,presidente,137,22,22
ES,56995,59,221,presidente,3,branco,branco
ES,56995,59,221,presidente,5,nulo,nulo
ES,56995,59,311,presidente,118,13,13
ES,56995,59,311,presidente,142,22,22
ES,56995,59,311,presidente,9,branco,branco
ES,56995,59,311,presidente,7,nulo,nulo
ES,56995,59,116,presidente,110,13,13
ES,56995,59,116,presidente,165,22,22
ES,56995,59,116,presidente,6,branco,branco
ES,56995,59,116,presidente,11,nulo,nulo
ES,56995,59,262,presidente,101,13,13
ES,56995,59,262,presidente,173,22,22
ES,56995,59,262,presidente,5,branco,branco
ES,56995,59,262,presidente,8,nulo,nulo
ES,56995,59,166,presidente,111,13,13
ES,56995,59,166,presidente,141,22,22
ES,56995,59,166,presidente,2,branco,branco
ES,56995,59,166,presidente,12,nulo,nulo
ES,56995,59,215,presidente,139,13,13
ES,56995,59,215,presidente,121,22,22
ES,56995,59,215,presidente,9,branco,branco
ES,56995,59,215,presidente,11,nulo,nulo
ES,56995,59,341,presidente,62,13,13
ES,56995,59,341,presidente,28,22,22
ES,56995,59,341,presidente,1,branco,branco
ES,56995,59,341,presidente,3,nulo,nulo
ES,56995,59,77,presidente,111,13,13
ES,56995,59,77,presidente,125,22,22
ES,56995,59,77,presidente,6,branco,branco
ES,56995,59,77,presidente,11,nulo,nulo
ES,56995,59,156,presidente,116,13,13
ES,56995,59,156,presidente,132,22,22
ES,56995,59,156,presidente,6,branco,branco
ES,56995,59,156,presidente,13,nulo,nulo
ES,56995,59,82,presidente,110,13,13
ES,56995,59,82,presidente,123,22,22
ES,56995,59,82,presidente,4,branco,branco
ES,56995,59,82,presidente,4,nulo,nulo
ES,56995,59,306,presidente,118,13,13
ES,56995,59,306,presidente,106,22,22
ES,56995,59,306,presidente,4,branco,branco
ES,56995,59,306,presidente,13,nulo,nulo
ES,56995,59,170,presidente,108,13,13
ES,56995,59,170,presidente,131,22,22
ES,56995,59,170,presidente,4,branco,branco
ES,56995,59,170,presidente,9,nulo,nulo
ES,56995,59,72,presidente,132,13,13
ES,56995,59,72,presidente,130,22,22
ES,56995,59,72,presidente,2,branco,branco
ES,56995,59,72,presidente,18,nulo,nulo
ES,56995,59,59,presidente,124,13,13
ES,56995,59,59,presidente,117,22,22
ES,56995,59,59,presidente,8,branco,branco
ES,56995,59,59,presidente,4,nulo,nulo
ES,56995,59,317,presidente,159,13,13
ES,56995,59,317,presidente,96,22,22
ES,56995,59,317,presidente,9,branco,branco
ES,56995,59,317,presidente,9,nulo,nulo
ES,56995,59,190,presidente,102,13,13
ES,56995,59,190,presidente,172,22,22
ES,56995,59,190,presidente,1,branco,branco
ES,56995,59,190,presidente,10,nulo,nulo
ES,56995,59,57,presidente,123,13,13
ES,56995,59,57,presidente,134,22,22
ES,56995,59,57,presidente,5,branco,branco
ES,56995,59,57,presidente,6,nulo,nulo
ES,56995,59,34,presidente,117,13,13
ES,56995,59,34,presidente,124,22,22
ES,56995,59,34,presidente,4,branco,branco
ES,56995,59,34,presidente,19,nulo,nulo
ES,56995,59,195,presidente,124,13,13
ES,56995,59,195,presidente,154,22,22
ES,56995,59,195,presidente,2,branco,branco
ES,56995,59,195,presidente,9,nulo,nulo
ES,56995,59,243,presidente,109,13,13
ES,56995,59,243,presidente,102,22,22
ES,56995,59,243,presidente,6,branco,branco
ES,56995,59,243,presidente,4,nulo,nulo
ES,56995,59,323,presidente,148,13,13
ES,56995,59,323,presidente,126,22,22
ES,56995,59,323,presidente,3,branco,branco
ES,56995,59,323,presidente,7,nulo,nulo
ES,56995,59,108,presidente,113,13,13
ES,56995,59,108,presidente,125,22,22
ES,56995,59,108,presidente,3,branco,branco
ES,56995,59,108,presidente,10,nulo,nulo
ES,56995,59,101,presidente,109,13,13
ES,56995,59,101,presidente,142,22,22
ES,56995,59,101,presidente,5,branco,branco
ES,56995,59,101,presidente,10,nulo,nulo
ES,56995,59,226,presidente,116,13,13
ES,56995,59,226,presidente,115,22,22
ES,56995,59,226,presidente,3,branco,branco
ES,56995,59,226,presidente,15,nulo,nulo
ES,56995,59,288,presidente,104,13,13
ES,56995,59,288,presidente,131,22,22
ES,56995,59,288,presidente,6,branco,branco
ES,56995,59,288,presidente,5,nulo,nulo
ES,56995,59,232,presidente,126,13,13
ES,56995,59,232,presidente,124,22,22
ES,56995,59,232,presidente,1,branco,branco
ES,56995,59,232,presidente,15,nulo,nulo
ES,56995,59,138,presidente,142,13,13
ES,56995,59,138,presidente,120,22,22
ES,56995,59,138,presidente,2,branco,branco
ES,56995,59,138,presidente,11,nulo,nulo
ES,56995,59,5,presidente,148,13,13
ES,56995,59,5,presidente,123,22,22
ES,56995,59,5,presidente,4,branco,branco
ES,56995,59,5,presidente,14,nulo,nulo
ES,56995,59,36,presidente,124,13,13
ES,56995,59,36,presidente,112,22,22
ES,56995,59,36,presidente,3,branco,branco
ES,56995,59,36,presidente,12,nulo,nulo
ES,56995,59,343,presidente,37,13,13
ES,56995,59,343,presidente,30,22,22
ES,56995,59,343,presidente,1,branco,branco
ES,56995,59,343,presidente,2,nulo,nulo
ES,56995,59,78,presidente,129,13,13
ES,56995,59,78,presidente,106,22,22
ES,56995,59,78,presidente,6,branco,branco
ES,56995,59,78,presidente,12,nulo,nulo
ES,56995,59,10,presidente,137,13,13
ES,56995,59,10,presidente,132,22,22
ES,56995,59,10,presidente,4,branco,branco
ES,56995,59,10,presidente,4,nulo,nulo
ES,56995,59,143,presidente,131,13,13
ES,56995,59,143,presidente,121,22,22
ES,56995,59,143,presidente,5,branco,branco
ES,56995,59,143,presidente,11,nulo,nulo
ES,56995,59,271,presidente,100,13,13
ES,56995,59,271,presidente,119,22,22
ES,56995,59,271,presidente,3,branco,branco
ES,56995,59,271,presidente,11,nulo,nulo
ES,56995,59,207,presidente,113,13,13
ES,56995,59,207,presidente,156,22,22
ES,56995,59,207,presidente,6,branco,branco
ES,56995,59,207,presidente,13,nulo,nulo
ES,56995,59,128,presidente,130,13,13
ES,56995,59,128,presidente,117,22,22
ES,56995,59,128,presidente,2,branco,branco
ES,56995,59,128,presidente,10,nulo,nulo
ES,56995,59,2,presidente,135,13,13
ES,56995,59,2,presidente,142,22,22
ES,56995,59,2,presidente,2,branco,branco
ES,56995,59,2,presidente,4,nulo,nulo
ES,56995,59,131,presidente,118,13,13
ES,56995,59,131,presidente,129,22,22
ES,56995,59,131,presidente,9,branco,branco
ES,56995,59,131,presidente,8,nulo,nulo
ES,56995,59,185,presidente,101,13,13
ES,56995,59,185,presidente,179,22,22
ES,56995,59,185,presidente,1,branco,branco
ES,56995,59,185,presidente,7,nulo,nulo
ES,56995,59,92,presidente,99,13,13
ES,56995,59,92,presidente,132,22,22
ES,56995,59,92,presidente,4,branco,branco
ES,56995,59,92,presidente,11,nulo,nulo
ES,56995,59,21,presidente,114,13,13
ES,56995,59,21,presidente,155,22,22
ES,56995,59,21,presidente,3,branco,branco
ES,56995,59,21,presidente,13,nulo,nulo
ES,56995,59,312,presidente,130,13,13
ES,56995,59,312,presidente,124,22,22
ES,56995,59,312,presidente,5,branco,branco
ES,56995,59,312,presidente,7,nulo,nulo
ES,56995,59,168,presidente,102,13,13
ES,56995,59,168,presidente,140,22,22
ES,56995,59,168,presidente,1,branco,branco
ES,56995,59,168,presidente,6,nulo,nulo
ES,56995,59,263,presidente,121,13,13
ES,56995,59,263,presidente,120,22,22
ES,56995,59,263,presidente,4,branco,branco
ES,56995,59,263,presidente,7,nulo,nulo
ES,56995,59,281,presidente,134,13,13
ES,56995,59,281,presidente,120,22,22
ES,56995,59,281,presidente,2,branco,branco
ES,56995,59,281,presidente,15,nulo,nulo
ES,56995,59,11,presidente,127,13,13
ES,56995,59,11,presidente,148,22,22
ES,56995,59,11,presidente,9,branco,branco
ES,56995,59,11,presidente,15,nulo,nulo
ES,56995,59,147,presidente,134,13,13
ES,56995,59,147,presidente,149,22,22
ES,56995,59,147,presidente,8,branco,branco
ES,56995,59,147,presidente,4,nulo,nulo
ES,56995,59,313,presidente,150,13,13
ES,56995,59,313,presidente,114,22,22
ES,56995,59,313,presidente,7,branco,branco
ES,56995,59,313,presidente,4,nulo,nulo
ES,56995,59,122,presidente,112,13,13
ES,56995,59,122,presidente,134,22,22
ES,56995,59,122,presidente,3,branco,branco
ES,56995,59,122,presidente,7,nulo,nulo
ES,56995,59,42,presidente,112,13,13
ES,56995,59,42,presidente,133,22,22
ES,56995,59,42,presidente,5,branco,branco
ES,56995,59,42,presidente,12,nulo,nulo
ES,56995,59,63,presidente,123,13,13
ES,56995,59,63,presidente,133,22,22
ES,56995,59,63,presidente,1,branco,branco
ES,56995,59,63,presidente,12,nulo,nulo
ES,56995,59,113,presidente,130,13,13
ES,56995,59,113,presidente,110,22,22
ES,56995,59,113,presidente,4,branco,branco
ES,56995,59,113,presidente,3,nulo,nulo
ES,56995,59,240,presidente,118,13,13
ES,56995,59,240,presidente,135,22,22
ES,56995,59,240,presidente,5,branco,branco
ES,56995,59,240,presidente,6,nulo,nulo
ES,56995,59,4,presidente,85,13,13
ES,56995,59,4,presidente,157,22,22
ES,56995,59,4,presidente,3,branco,branco
ES,56995,59,4,presidente,8,nulo,nulo
ES,56995,59,17,presidente,126,13,13
ES,56995,59,17,presidente,147,22,22
ES,56995,59,17,presidente,4,branco,branco
ES,56995,59,17,presidente,10,nulo,nulo
ES,56995,59,248,presidente,121,13,13
ES,56995,59,248,presidente,140,22,22
ES,56995,59,248,presidente,4,branco,branco
ES,56995,59,248,presidente,15,nulo,nulo
ES,56995,59,48,presidente,116,13,13
ES,56995,59,48,presidente,127,22,22
ES,56995,59,48,presidente,5,branco,branco
ES,56995,59,48,presidente,7,nulo,nulo
ES,56995,59,126,presidente,121,13,13
ES,56995,59,126,presidente,133,22,22
ES,56995,59,126,presidente,7,branco,branco
ES,56995,59,126,presidente,14,nulo,nulo
ES,56995,59,227,presidente,99,13,13
ES,56995,59,227,presidente,98,22,22
ES,56995,59,227,presidente,7,branco,branco
ES,56995,59,227,presidente,13,nulo,nulo
ES,56995,59,178,presidente,104,13,13
ES,56995,59,178,presidente,154,22,22
ES,56995,59,178,presidente,6,branco,branco
ES,56995,59,178,presidente,5,nulo,nulo
ES,56995,59,25,presidente,114,13,13
ES,56995,59,25,presidente,148,22,22
ES,56995,59,25,presidente,3,branco,branco
ES,56995,59,25,presidente,10,nulo,nulo
ES,56995,59,83,presidente,110,13,13
ES,56995,59,83,presidente,127,22,22
ES,56995,59,83,presidente,3,branco,branco
ES,56995,59,83,presidente,7,nulo,nulo
ES,56995,59,285,presidente,114,13,13
ES,56995,59,285,presidente,118,22,22
ES,56995,59,285,presidente,4,branco,branco
ES,56995,59,285,presidente,7,nulo,nulo
ES,56995,59,331,presidente,54,13,13
ES,56995,59,331,presidente,72,22,22
ES,56995,59,331,presidente,4,branco,branco
ES,56995,59,331,presidente,6,nulo,nulo
ES,56995,59,219,presidente,131,13,13
ES,56995,59,219,presidente,114,22,22
ES,56995,59,219,presidente,3,branco,branco
ES,56995,59,219,presidente,11,nulo,nulo
ES,56995,59,171,presidente,119,13,13
ES,56995,59,171,presidente,104,22,22
ES,56995,59,171,presidente,5,branco,branco
ES,56995,59,171,presidente,7,nulo,nulo
ES,56995,59,183,presidente,105,13,13
ES,56995,59,183,presidente,167,22,22
ES,56995,59,183,presidente,7,branco,branco
ES,56995,59,183,presidente,8,nulo,nulo
ES,56995,59,336,presidente,171,13,13
ES,56995,59,336,presidente,102,22,22
ES,56995,59,336,presidente,6,branco,branco
ES,56995,59,336,presidente,9,nulo,nulo
ES,56995,59,303,presidente,110,13,13
ES,56995,59,303,presidente,98,22,22
ES,56995,59,303,presidente,2,branco,branco
ES,56995,59,303,presidente,5,nulo,nulo
ES,56995,59,316,presidente,128,13,13
ES,56995,59,316,presidente,113,22,22
ES,56995,59,316,presidente,7,branco,branco
ES,56995,59,316,presidente,6,nulo,nulo
ES,56995,59,14,presidente,100,13,13
ES,56995,59,14,presidente,177,22,22
ES,56995,59,14,presidente,4,branco,branco
ES,56995,59,14,presidente,9,nulo,nulo
ES,56995,59,210,presidente,137,13,13
ES,56995,59,210,presidente,120,22,22
ES,56995,59,210,presidente,7,branco,branco
ES,56995,59,210,presidente,6,nulo,nulo
ES,56995,59,277,presidente,120,13,13
ES,56995,59,277,presidente,120,22,22
ES,56995,59,277,presidente,8,branco,branco
ES,56995,59,277,presidente,12,nulo,nulo
ES,56995,59,157,presidente,137,13,13
ES,56995,59,157,presidente,96,22,22
ES,56995,59,157,presidente,7,branco,branco
ES,56995,59,157,presidente,12,nulo,nulo
ES,56995,59,120,presidente,122,13,13
ES,56995,59,120,presidente,157,22,22
ES,56995,59,120,presidente,6,branco,branco
ES,56995,59,120,presidente,6,nulo,nulo
ES,56995,59,163,presidente,108,13,13
ES,56995,59,163,presidente,120,22,22
ES,56995,59,163,presidente,3,branco,branco
ES,56995,59,163,presidente,10,nulo,nulo
ES,56995,59,173,presidente,110,13,13
ES,56995,59,173,presidente,127,22,22
ES,56995,59,173,presidente,4,branco,branco
ES,56995,59,173,presidente,6,nulo,nulo
ES,56995,59,107,presidente,115,13,13
ES,56995,59,107,presidente,132,22,22
ES,56995,59,107,presidente,3,branco,branco
ES,56995,59,107,presidente,13,nulo,nulo
ES,56995,59,45,presidente,129,13,13
ES,56995,59,45,presidente,112,22,22
ES,56995,59,45,presidente,1,branco,branco
ES,56995,59,45,presidente,10,nulo,nulo
ES,56995,59,244,presidente,123,13,13
ES,56995,59,244,presidente,127,22,22
ES,56995,59,244,presidente,1,branco,branco
ES,56995,59,244,presidente,8,nulo,nulo
ES,56995,59,201,presidente,119,13,13
ES,56995,59,201,presidente,147,22,22
ES,56995,59,201,presidente,5,branco,branco
ES,56995,59,201,presidente,15,nulo,nulo
ES,56995,59,99,presidente,116,13,13
ES,56995,59,99,presidente,147,22,22
ES,56995,59,99,presidente,4,branco,branco
ES,56995,59,99,presidente,7,nulo,nulo
ES,56995,59,68,presidente,126,13,13
ES,56995,59,68,presidente,122,22,22
ES,56995,59,68,presidente,4,branco,branco
ES,56995,59,68,presidente,9,nulo,nulo
ES,56995,59,103,presidente,94,13,13
ES,56995,59,103,presidente,152,22,22
ES,56995,59,103,presidente,6,branco,branco
ES,56995,59,103,presidente,8,nulo,nulo
ES,56995,59,81,presidente,109,13,13
ES,56995,59,81,presidente,121,22,22
ES,56995,59,81,presidente,2,branco,branco
ES,56995,59,81,presidente,14,nulo,nulo
ES,56081,30,125,presidente,85,13,13
ES,56081,30,125,presidente,117,22,22
ES,56081,30,125,presidente,3,branco,branco
ES,56081,30,125,presidente,8,nulo,nulo
