UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
RN,18317,52,45,presidente,218,13,13
RN,18317,52,45,presidente,83,22,22
RN,18317,52,45,presidente,3,branco,branco
RN,18317,52,45,presidente,10,nulo,nulo
RN,18392,26,33,presidente,211,13,13
RN,18392,26,33,presidente,68,22,22
RN,18392,26,33,presidente,4,branco,branco
RN,18392,26,33,presidente,9,nulo,nulo
RN,18392,26,27,presidente,198,13,13
RN,18392,26,27,presidente,67,22,22
RN,18392,26,27,presidente,2,branco,branco
RN,18392,26,27,presidente,3,nulo,nulo
RN,18392,26,31,presidente,202,13,13
RN,18392,26,31,presidente,71,22,22
RN,18392,26,31,presidente,2,branco,branco
RN,18392,26,31,presidente,7,nulo,nulo
RN,18392,26,32,presidente,215,13,13
RN,18392,26,32,presidente,57,22,22
RN,18392,26,32,presidente,3,branco,branco
RN,18392,26,32,presidente,8,nulo,nulo
RN,18392,26,28,presidente,208,13,13
RN,18392,26,28,presidente,57,22,22
RN,18392,26,28,presidente,7,branco,branco
RN,18392,26,28,presidente,5,nulo,nulo
RN,18392,26,26,presidente,176,13,13
RN,18392,26,26,presidente,75,22,22
RN,18392,26,26,presidente,5,nulo,nulo
RN,18392,26,76,presidente,195,13,13
RN,18392,26,76,presidente,57,22,22
RN,18392,26,76,presidente,2,branco,branco
RN,18392,26,76,presidente,5,nulo,nulo
RN,18392,26,35,presidente,197,13,13
RN,18392,26,35,presidente,54,22,22
RN,18392,26,35,presidente,5,branco,branco
RN,18392,26,35,presidente,3,nulo,nulo
RN,18392,26,22,presidente,186,13,13
RN,18392,26,22,presidente,57,22,22
RN,18392,26,22,presidente,1,branco,branco
RN,18392,26,22,presidente,9,nulo,nulo
RN,18392,26,24,presidente,205,13,13
RN,18392,26,24,presidente,46,22,22
RN,18392,26,24,presidente,2,branco,branco
RN,18392,26,24,presidente,7,nulo,nulo
RN,18392,26,23,presidente,182,13,13
RN,18392,26,23,presidente,60,22,22
RN,18392,26,23,presidente,3,branco,branco
RN,18392,26,23,presidente,8,nulo,nulo
RN,18392,26,30,presidente,201,13,13
RN,18392,26,30,presidente,60,22,22
RN,18392,26,30,presidente,2,branco,branco
RN,18392,26,30,presidente,11,nulo,nulo
RN,18392,26,29,presidente,221,13,13
RN,18392,26,29,presidente,57,22,22
RN,18392,26,29,presidente,5,nulo,nulo
RN,18392,26,43,presidente,153,13,13
RN,18392,26,43,presidente,45,22,22
RN,18392,26,43,presidente,4,branco,branco
RN,18392,26,43,presidente,5,nulo,nulo
RN,18392,26,34,presidente,217,13,13
RN,18392,26,34,presidente,66,22,22
RN,18392,26,34,presidente,3,branco,branco
RN,18392,26,34,presidente,1,nulo,nulo
RN,18392,26,42,presidente,109,13,13
RN,18392,26,42,presidente,39,22,22
RN,18392,26,42,presidente,2,branco,branco
RN,18392,26,42,presidente,4,nulo,nulo
RN,18392,26,25,presidente,200,13,13
RN,18392,26,25,presidente,74,22,22
RN,18392,26,25,presidente,2,branco,branco
RN,18392,26,25,presidente,4,nulo,nulo
RN,18694,45,60,presidente,136,13,13
RN,18694,45,60,presidente,30,22,22
RN,18694,45,60,presidente,1,branco,branco
RN,18694,45,60,presidente,4,nulo,nulo
RN,18694,45,58,presidente,142,13,13
RN,18694,45,58,presidente,27,22,22
RN,18694,45,58,presidente,1,branco,branco
RN,18694,45,58,presidente,2,nulo,nulo
RN,18694,45,69,presidente,155,13,13
RN,18694,45,69,presidente,41,22,22
RN,18694,45,69,presidente,1,branco,branco
RN,18694,45,69,presidente,6,nulo,nulo
RN,18694,45,73,presidente,166,13,13
RN,18694,45,73,presidente,39,22,22
RN,18694,45,73,presidente,1,branco,branco
RN,18694,45,73,presidente,6,nulo,nulo
RN,18694,45,47,presidente,189,13,13
RN,18694,45,47,presidente,48,22,22
RN,18694,45,47,presidente,2,branco,branco
RN,18694,45,47,presidente,3,nulo,nulo
RN,18694,45,53,presidente,195,13,13
RN,18694,45,53,presidente,55,22,22
RN,18694,45,53,presidente,2,branco,branco
RN,18694,45,53,presidente,4,nulo,nulo
RN,18694,45,55,presidente,208,13,13
RN,18694,45,55,presidente,42,22,22
RN,18694,45,55,presidente,4,branco,branco
RN,18694,45,55,presidente,7,nulo,nulo
RN,18694,45,74,presidente,156,13,13
RN,18694,45,74,presidente,46,22,22
RN,18694,45,74,presidente,2,branco,branco
RN,18694,45,74,presidente,8,nulo,nulo
RN,18694,45,67,presidente,147,13,13
RN,18694,45,67,presidente,23,22,22
RN,18694,45,67,presidente,1,branco,branco
RN,18694,45,67,presidente,10,nulo,nulo
RN,18694,45,62,presidente,140,13,13
RN,18694,45,62,presidente,31,22,22
RN,18694,45,62,presidente,3,branco,branco
RN,18694,45,50,presidente,194,13,13
RN,18694,45,50,presidente,43,22,22
RN,18694,45,50,presidente,2,branco,branco
RN,18694,45,50,presidente,7,nulo,nulo
RN,18694,45,66,presidente,150,13,13
RN,18694,45,66,presidente,27,22,22
RN,18694,45,66,presidente,5,nulo,nulo
RN,18694,45,70,presidente,162,13,13
RN,18694,45,70,presidente,39,22,22
RN,18694,45,70,presidente,1,branco,branco
RN,18694,45,70,presidente,6,nulo,nulo
RN,18694,45,56,presidente,138,13,13
RN,18694,45,56,presidente,30,22,22
RN,18694,45,56,presidente,2,branco,branco
RN,18694,45,56,presidente,4,nulo,nulo
RN,18694,45,65,presidente,138,13,13
RN,18694,45,65,presidente,38,22,22
RN,18694,45,65,presidente,1,branco,branco
RN,18694,45,65,presidente,11,nulo,nulo
RN,18694,45,61,presidente,134,13,13
RN,18694,45,61,presidente,29,22,22
RN,18694,45,61,presidente,2,nulo,nulo
RN,18694,45,64,presidente,147,13,13
RN,18694,45,64,presidente,20,22,22
RN,18694,45,64,presidente,7,nulo,nulo
RN,18694,45,71,presidente,150,13,13
RN,18694,45,71,presidente,51,22,22
RN,18694,45,71,presidente,1,branco,branco
RN,18694,45,71,presidente,3,nulo,nulo
RN,18694,45,49,presidente,202,13,13
RN,18694,45,49,presidente,49,22,22
RN,18694,45,49,presidente,3,branco,branco
RN,18694,45,49,presidente,5,nulo,nulo
RN,18694,45,54,presidente,187,13,13
RN,18694,45,54,presidente,58,22,22
RN,18694,45,54,presidente,5,branco,branco
RN,18694,45,54,presidente,2,nulo,nulo
RN,18694,45,51,presidente,193,13,13
RN,18694,45,51,presidente,41,22,22
RN,18694,45,51,presidente,4,branco,branco
RN,18694,45,51,presidente,7,nulo,nulo
RN,18694,45,72,presidente,170,13,13
RN,18694,45,72,presidente,39,22,22
RN,18694,45,72,presidente,3,branco,branco
RN,18694,45,72,presidente,5,nulo,nulo
RN,18694,45,59,presidente,138,13,13
RN,18694,45,59,presidente,25,22,22
RN,18694,45,59,presidente,2,branco,branco
RN,18694,45,59,presidente,4,nulo,nulo
RN,18694,45,57,presidente,133,13,13
RN,18694,45,57,presidente,31,22,22
RN,18694,45,57,presidente,1,branco,branco
RN,18694,45,57,presidente,2,nulo,nulo
RN,18694,45,63,presidente,135,13,13
RN,18694,45,63,presidente,29,22,22
RN,18694,45,63,presidente,2,branco,branco
RN,18694,45,63,presidente,2,nulo,nulo
RN,18694,45,48,presidente,202,13,13
RN,18694,45,48,presidente,48,22,22
RN,18694,45,48,presidente,1,branco,branco
RN,18694,45,48,presidente,2,nulo,nulo
RN,18694,45,68,presidente,145,13,13
RN,18694,45,68,presidente,23,22,22
RN,18694,45,68,presidente,1,branco,branco
RN,18694,45,68,presidente,2,nulo,nulo
RN,18090,65,60,presidente,247,13,13
RN,18090,65,60,presidente,52,22,22
RN,18090,65,60,presidente,1,branco,branco
RN,18090,65,60,presidente,6,nulo,nulo
RN,18090,65,69,presidente,181,13,13
RN,18090,65,69,presidente,33,22,22
RN,18090,65,69,presidente,1,branco,branco
RN,18090,65,69,presidente,9,nulo,nulo
RN,18090,65,67,presidente,271,13,13
RN,18090,65,67,presidente,47,22,22
RN,18090,65,67,presidente,2,branco,branco
RN,18090,65,67,presidente,5,nulo,nulo
RN,18090,65,62,presidente,248,13,13
RN,18090,65,62,presidente,66,22,22
RN,18090,65,62,presidente,3,branco,branco
RN,18090,65,62,presidente,3,nulo,nulo
RN,18090,65,66,presidente,284,13,13
RN,18090,65,66,presidente,53,22,22
RN,18090,65,66,presidente,6,branco,branco
RN,18090,65,66,presidente,7,nulo,nulo
RN,18090,65,70,presidente,192,13,13
RN,18090,65,70,presidente,30,22,22
RN,18090,65,70,presidente,2,branco,branco
RN,18090,65,70,presidente,6,nulo,nulo
RN,18090,65,65,presidente,286,13,13
RN,18090,65,65,presidente,56,22,22
RN,18090,65,65,presidente,2,branco,branco
RN,18090,65,65,presidente,7,nulo,nulo
RN,18090,65,61,presidente,245,13,13
RN,18090,65,61,presidente,61,22,22
RN,18090,65,61,presidente,3,branco,branco
RN,18090,65,61,presidente,7,nulo,nulo
RN,18090,65,64,presidente,271,13,13
RN,18090,65,64,presidente,55,22,22
RN,18090,65,64,presidente,1,branco,branco
RN,18090,65,64,presidente,6,nulo,nulo
RN,18090,65,71,presidente,178,13,13
RN,18090,65,71,presidente,40,22,22
RN,18090,65,71,presidente,6,nulo,nulo
RN,18090,65,72,presidente,189,13,13
RN,18090,65,72,presidente,32,22,22
RN,18090,65,72,presidente,2,branco,branco
RN,18090,65,72,presidente,6,nulo,nulo
RN,18090,65,59,presidente,246,13,13
RN,18090,65,59,presidente,46,22,22
RN,18090,65,59,presidente,2,branco,branco
RN,18090,65,59,presidente,12,nulo,nulo
RN,18090,65,63,presidente,225,13,13
RN,18090,65,63,presidente,52,22,22
RN,18090,65,63,presidente,1,branco,branco
RN,18090,65,63,presidente,6,nulo,nulo
RN,18090,65,68,presidente,289,13,13
RN,18090,65,68,presidente,43,22,22
RN,18090,65,68,presidente,1,branco,branco
RN,18090,65,68,presidente,4,nulo,nulo
RN,18970,63,19,presidente,184,13,13
RN,18970,63,19,presidente,47,22,22
RN,18970,63,19,presidente,3,branco,branco
RN,18970,63,19,presidente,5,nulo,nulo
RN,18970,63,15,presidente,193,13,13
RN,18970,63,15,presidente,39,22,22
RN,18970,63,15,presidente,5,branco,branco
RN,18970,63,15,presidente,4,nulo,nulo
RN,18970,63,16,presidente,202,13,13
RN,18970,63,16,presidente,39,22,22
RN,18970,63,16,presidente,4,branco,branco
RN,18970,63,16,presidente,6,nulo,nulo
RN,18970,63,18,presidente,193,13,13
RN,18970,63,18,presidente,57,22,22
RN,18970,63,18,presidente,4,branco,branco
RN,18970,63,18,presidente,13,nulo,nulo
RN,18970,63,43,presidente,154,13,13
RN,18970,63,43,presidente,54,22,22
RN,18970,63,43,presidente,1,branco,branco
RN,18970,63,43,presidente,7,nulo,nulo
RN,18970,63,17,presidente,201,13,13
RN,18970,63,17,presidente,37,22,22
RN,18970,63,17,presidente,6,branco,branco
RN,18970,63,17,presidente,6,nulo,nulo
RN,18651,26,9,presidente,177,13,13
RN,18651,26,9,presidente,73,22,22
RN,18651,26,9,presidente,7,branco,branco
RN,18651,26,9,presidente,4,nulo,nulo
RN,18651,26,1,presidente,141,13,13
RN,18651,26,1,presidente,67,22,22
RN,18651,26,1,presidente,3,branco,branco
RN,18651,26,1,presidente,6,nulo,nulo
RN,18651,26,13,presidente,170,13,13
RN,18651,26,13,presidente,83,22,22
RN,18651,26,13,presidente,6,branco,branco
RN,18651,26,13,presidente,4,nulo,nulo
RN,18651,26,7,presidente,132,13,13
RN,18651,26,7,presidente,68,22,22
RN,18651,26,7,presidente,1,branco,branco
RN,18651,26,7,presidente,3,nulo,nulo
RN,18651,26,12,presidente,174,13,13
RN,18651,26,12,presidente,71,22,22
RN,18651,26,12,presidente,4,branco,branco
RN,18651,26,12,presidente,7,nulo,nulo
RN,18651,26,19,presidente,158,13,13
RN,18651,26,19,presidente,87,22,22
RN,18651,26,19,presidente,3,nulo,nulo
RN,18651,26,3,presidente,145,13,13
RN,18651,26,3,presidente,69,22,22
RN,18651,26,3,presidente,4,branco,branco
RN,18651,26,3,presidente,8,nulo,nulo
RN,18651,26,6,presidente,137,13,13
RN,18651,26,6,presidente,65,22,22
RN,18651,26,6,presidente,4,branco,branco
RN,18651,26,6,presidente,5,nulo,nulo
RN,18651,26,8,presidente,184,13,13
RN,18651,26,8,presidente,65,22,22
RN,18651,26,8,presidente,2,branco,branco
RN,18651,26,8,presidente,2,nulo,nulo
RN,18651,26,20,presidente,164,13,13
RN,18651,26,20,presidente,74,22,22
RN,18651,26,20,presidente,3,branco,branco
RN,18651,26,20,presidente,4,nulo,nulo
RN,18651,26,15,presidente,159,13,13
RN,18651,26,15,presidente,82,22,22
RN,18651,26,15,presidente,4,branco,branco
RN,18651,26,15,presidente,5,nulo,nulo
RN,18651,26,16,presidente,165,13,13
RN,18651,26,16,presidente,74,22,22
RN,18651,26,16,presidente,1,branco,branco
RN,18651,26,16,presidente,3,nulo,nulo
RN,18651,26,18,presidente,155,13,13
RN,18651,26,18,presidente,80,22,22
RN,18651,26,18,presidente,7,nulo,nulo
RN,18651,26,77,presidente,73,13,13
RN,18651,26,77,presidente,53,22,22
RN,18651,26,77,presidente,2,branco,branco
RN,18651,26,5,presidente,137,13,13
RN,18651,26,5,presidente,63,22,22
RN,18651,26,5,presidente,3,branco,branco
RN,18651,26,5,presidente,5,nulo,nulo
RN,18651,26,10,presidente,168,13,13
RN,18651,26,10,presidente,71,22,22
RN,18651,26,10,presidente,2,branco,branco
RN,18651,26,10,presidente,6,nulo,nulo
RN,18651,26,2,presidente,153,13,13
RN,18651,26,2,presidente,61,22,22
RN,18651,26,2,presidente,1,branco,branco
RN,18651,26,2,presidente,4,nulo,nulo
RN,18651,26,21,presidente,145,13,13
RN,18651,26,21,presidente,67,22,22
RN,18651,26,21,presidente,6,nulo,nulo
RN,18651,26,11,presidente,159,13,13
RN,18651,26,11,presidente,82,22,22
RN,18651,26,11,presidente,1,branco,branco
RN,18651,26,11,presidente,15,nulo,nulo
RN,18651,26,4,presidente,142,13,13
RN,18651,26,4,presidente,59,22,22
RN,18651,26,4,presidente,3,branco,branco
RN,18651,26,4,presidente,7,nulo,nulo
RN,18651,26,17,presidente,156,13,13
RN,18651,26,17,presidente,80,22,22
RN,18651,26,17,presidente,2,branco,branco
RN,18651,26,17,presidente,3,nulo,nulo
RN,18651,26,14,presidente,179,13,13
RN,18651,26,14,presidente,86,22,22
RN,18651,26,14,presidente,2,branco,branco
RN,18651,26,14,presidente,6,nulo,nulo
RN,18813,9,150,presidente,105,13,13
RN,18813,9,150,presidente,80,22,22
RN,18813,9,150,presidente,2,branco,branco
RN,18813,9,150,presidente,3,nulo,nulo
RN,18813,9,110,presidente,103,13,13
RN,18813,9,110,presidente,106,22,22
RN,18813,9,110,presidente,2,nulo,nulo
RN,18813,9,134,presidente,185,13,13
RN,18813,9,134,presidente,123,22,22
RN,18813,9,134,presidente,2,branco,branco
RN,18813,9,134,presidente,3,nulo,nulo
RN,18813,9,75,presidente,221,13,13
RN,18813,9,75,presidente,70,22,22
RN,18813,9,75,presidente,2,branco,branco
RN,18813,9,75,presidente,13,nulo,nulo
RN,18813,9,111,presidente,190,13,13
RN,18813,9,111,presidente,59,22,22
RN,18813,9,111,presidente,5,branco,branco
RN,18813,9,111,presidente,7,nulo,nulo
RN,18813,9,155,presidente,204,13,13
RN,18813,9,155,presidente,91,22,22
RN,18813,9,155,presidente,2,branco,branco
RN,18813,9,155,presidente,1,nulo,nulo
RN,18813,9,182,presidente,132,13,13
RN,18813,9,182,presidente,61,22,22
RN,18813,9,182,presidente,1,branco,branco
RN,18813,9,182,presidente,8,nulo,nulo
RN,18813,9,112,presidente,252,13,13
RN,18813,9,112,presidente,75,22,22
RN,18813,9,112,presidente,3,branco,branco
RN,18813,9,112,presidente,8,nulo,nulo
RN,18813,9,109,presidente,101,13,13
RN,18813,9,109,presidente,79,22,22
RN,18813,9,109,presidente,4,branco,branco
RN,18813,9,109,presidente,5,nulo,nulo
RN,18813,9,73,presidente,117,13,13
RN,18813,9,73,presidente,94,22,22
RN,18813,9,73,presidente,4,branco,branco
RN,18813,9,73,presidente,9,nulo,nulo
RN,18813,9,152,presidente,232,13,13
RN,18813,9,152,presidente,102,22,22
RN,18813,9,152,presidente,2,branco,branco
RN,18813,9,152,presidente,11,nulo,nulo
RN,18813,9,115,presidente,203,13,13
RN,18813,9,115,presidente,123,22,22
RN,18813,9,115,presidente,3,branco,branco
RN,18813,9,115,presidente,6,nulo,nulo
RN,18813,9,74,presidente,128,13,13
RN,18813,9,74,presidente,71,22,22
RN,18813,9,74,presidente,5,branco,branco
RN,18813,9,74,presidente,6,nulo,nulo
RN,18813,9,153,presidente,158,13,13
RN,18813,9,153,presidente,144,22,22
RN,18813,9,153,presidente,2,branco,branco
RN,18813,9,153,presidente,4,nulo,nulo
RN,18813,9,114,presidente,196,13,13
RN,18813,9,114,presidente,60,22,22
RN,18813,9,114,presidente,3,branco,branco
RN,18813,9,114,presidente,3,nulo,nulo
RN,18813,9,80,presidente,100,13,13
RN,18813,9,80,presidente,90,22,22
RN,18813,9,80,presidente,1,branco,branco
RN,18813,9,80,presidente,3,nulo,nulo
RN,18813,9,148,presidente,178,13,13
RN,18813,9,148,presidente,114,22,22
RN,18813,9,148,presidente,5,branco,branco
RN,18813,9,148,presidente,6,nulo,nulo
RN,18813,9,76,presidente,166,13,13
RN,18813,9,76,presidente,72,22,22
RN,18813,9,76,presidente,5,branco,branco
RN,18813,9,76,presidente,11,nulo,nulo
RN,18813,9,144,presidente,180,13,13
RN,18813,9,144,presidente,113,22,22
RN,18813,9,144,presidente,3,branco,branco
RN,18813,9,144,presidente,2,nulo,nulo
RN,18813,9,176,presidente,206,13,13
RN,18813,9,176,presidente,95,22,22
RN,18813,9,176,presidente,4,branco,branco
RN,18813,9,176,presidente,4,nulo,nulo
RN,18813,9,187,presidente,205,13,13
RN,18813,9,187,presidente,109,22,22
RN,18813,9,187,presidente,3,branco,branco
RN,18813,9,187,presidente,5,nulo,nulo
RN,18813,9,139,presidente,192,13,13
RN,18813,9,139,presidente,86,22,22
RN,18813,9,139,presidente,5,branco,branco
RN,18813,9,139,presidente,4,nulo,nulo
RN,18813,9,146,presidente,215,13,13
RN,18813,9,146,presidente,118,22,22
RN,18813,9,146,presidente,2,branco,branco
RN,18813,9,146,presidente,3,nulo,nulo
RN,18813,9,94,presidente,148,13,13
RN,18813,9,94,presidente,69,22,22
RN,18813,9,94,presidente,4,branco,branco
RN,18813,9,94,presidente,3,nulo,nulo
RN,18813,9,79,presidente,165,13,13
RN,18813,9,79,presidente,117,22,22
RN,18813,9,79,presidente,5,branco,branco
RN,18813,9,79,presidente,3,nulo,nulo
RN,18813,9,82,presidente,233,13,13
RN,18813,9,82,presidente,85,22,22
RN,18813,9,82,presidente,2,branco,branco
RN,18813,9,82,presidente,7,nulo,nulo
RN,18813,9,170,presidente,163,13,13
RN,18813,9,170,presidente,137,22,22
RN,18813,9,170,presidente,4,nulo,nulo
RN,18813,9,72,presidente,149,13,13
RN,18813,9,72,presidente,74,22,22
RN,18813,9,72,presidente,3,nulo,nulo
RN,18813,9,108,presidente,108,13,13
RN,18813,9,108,presidente,87,22,22
RN,18813,9,108,presidente,1,branco,branco
RN,18813,9,108,presidente,4,nulo,nulo
RN,18813,9,78,presidente,179,13,13
RN,18813,9,78,presidente,113,22,22
RN,18813,9,78,presidente,2,branco,branco
RN,18813,9,78,presidente,7,nulo,nulo
RN,18813,9,143,presidente,277,13,13
RN,18813,9,143,presidente,83,22,22
RN,18813,9,143,presidente,4,branco,branco
RN,18813,9,143,presidente,7,nulo,nulo
RN,18813,9,185,presidente,118,13,13
RN,18813,9,185,presidente,71,22,22
RN,18813,9,185,presidente,4,branco,branco
RN,18813,9,185,presidente,6,nulo,nulo
RN,18813,9,147,presidente,166,13,13
RN,18813,9,147,presidente,69,22,22
RN,18813,9,147,presidente,2,branco,branco
RN,18813,9,147,presidente,4,nulo,nulo
RN,18813,9,113,presidente,187,13,13
RN,18813,9,113,presidente,70,22,22
RN,18813,9,113,presidente,3,branco,branco
RN,18813,9,113,presidente,7,nulo,nulo
RN,18813,9,83,presidente,220,13,13
RN,18813,9,83,presidente,78,22,22
RN,18813,9,83,presidente,4,branco,branco
RN,18813,9,83,presidente,10,nulo,nulo
RN,18813,9,171,presidente,202,13,13
RN,18813,9,171,presidente,65,22,22
RN,18813,9,171,presidente,3,branco,branco
RN,18813,9,171,presidente,5,nulo,nulo
RN,18813,9,107,presidente,180,13,13
RN,18813,9,107,presidente,106,22,22
RN,18813,9,107,presidente,6,branco,branco
RN,18813,9,107,presidente,9,nulo,nulo
RN,18813,9,81,presidente,96,13,13
RN,18813,9,81,presidente,81,22,22
RN,18813,9,81,presidente,3,branco,branco
RN,18813,9,81,presidente,9,nulo,nulo
RN,16136,47,104,presidente,132,13,13
RN,16136,47,104,presidente,30,22,22
RN,16136,47,104,presidente,4,nulo,nulo
RN,16136,47,9,presidente,271,13,13
RN,16136,47,9,presidente,58,22,22
RN,16136,47,9,presidente,3,branco,branco
RN,16136,47,9,presidente,6,nulo,nulo
RN,16136,47,1,presidente,242,13,13
RN,16136,47,1,presidente,63,22,22
RN,16136,47,1,presidente,3,branco,branco
RN,16136,47,1,presidente,9,nulo,nulo
RN,16136,47,13,presidente,234,13,13
RN,16136,47,13,presidente,41,22,22
RN,16136,47,13,presidente,2,branco,branco
RN,16136,47,13,presidente,3,nulo,nulo
RN,16136,47,69,presidente,138,13,13
RN,16136,47,69,presidente,22,22,22
RN,16136,47,69,presidente,1,nulo,nulo
RN,16136,47,7,presidente,240,13,13
RN,16136,47,7,presidente,64,22,22
RN,16136,47,7,presidente,2,branco,branco
RN,16136,47,7,presidente,6,nulo,nulo
RN,16136,47,73,presidente,217,13,13
RN,16136,47,73,presidente,68,22,22
RN,16136,47,73,presidente,3,branco,branco
RN,16136,47,73,presidente,6,nulo,nulo
RN,16136,47,12,presidente,113,13,13
RN,16136,47,12,presidente,22,22,22
RN,16136,47,12,presidente,2,branco,branco
RN,16136,47,12,presidente,1,nulo,nulo
RN,16136,47,55,presidente,192,13,13
RN,16136,47,55,presidente,18,22,22
RN,16136,47,55,presidente,1,branco,branco
RN,16136,47,55,presidente,4,nulo,nulo
RN,16136,47,46,presidente,207,13,13
RN,16136,47,46,presidente,38,22,22
RN,16136,47,46,presidente,1,branco,branco
RN,16136,47,46,presidente,5,nulo,nulo
RN,16136,47,44,presidente,195,13,13
RN,16136,47,44,presidente,66,22,22
RN,16136,47,44,presidente,2,branco,branco
RN,16136,47,44,presidente,4,nulo,nulo
RN,16136,47,67,presidente,231,13,13
RN,16136,47,67,presidente,65,22,22
RN,16136,47,67,presidente,8,branco,branco
RN,16136,47,67,presidente,2,nulo,nulo
RN,16136,47,3,presidente,225,13,13
RN,16136,47,3,presidente,61,22,22
RN,16136,47,3,presidente,2,branco,branco
RN,16136,47,3,presidente,4,nulo,nulo
RN,16136,47,62,presidente,251,13,13
RN,16136,47,62,presidente,50,22,22
RN,16136,47,62,presidente,4,branco,branco
RN,16136,47,62,presidente,5,nulo,nulo
RN,16136,47,66,presidente,197,13,13
RN,16136,47,66,presidente,83,22,22
RN,16136,47,66,presidente,2,branco,branco
RN,16136,47,66,presidente,7,nulo,nulo
RN,16136,47,70,presidente,214,13,13
RN,16136,47,70,presidente,60,22,22
RN,16136,47,70,presidente,2,branco,branco
RN,16136,47,70,presidente,3,nulo,nulo
RN,16136,47,6,presidente,246,13,13
RN,16136,47,6,presidente,56,22,22
RN,16136,47,6,presidente,1,branco,branco
RN,16136,47,6,presidente,7,nulo,nulo
RN,16136,47,8,presidente,238,13,13
RN,16136,47,8,presidente,57,22,22
RN,16136,47,8,presidente,3,branco,branco
RN,16136,47,8,presidente,7,nulo,nulo
RN,16136,47,65,presidente,184,13,13
RN,16136,47,65,presidente,50,22,22
RN,16136,47,65,presidente,1,branco,branco
RN,16136,47,65,presidente,3,nulo,nulo
RN,16136,47,15,presidente,193,13,13
RN,16136,47,15,presidente,24,22,22
RN,16136,47,15,presidente,1,branco,branco
RN,16136,47,15,presidente,4,nulo,nulo
RN,16136,47,61,presidente,160,13,13
RN,16136,47,61,presidente,37,22,22
RN,16136,47,61,presidente,2,branco,branco
RN,16136,47,61,presidente,2,nulo,nulo
RN,16136,47,16,presidente,132,13,13
RN,16136,47,16,presidente,27,22,22
RN,16136,47,16,presidente,1,branco,branco
RN,16136,47,102,presidente,202,13,13
RN,16136,47,102,presidente,42,22,22
RN,16136,47,102,presidente,2,branco,branco
RN,16136,47,102,presidente,5,nulo,nulo
RN,16136,47,105,presidente,141,13,13
RN,16136,47,105,presidente,39,22,22
RN,16136,47,105,presidente,2,branco,branco
RN,16136,47,105,presidente,2,nulo,nulo
RN,16136,47,71,presidente,171,13,13
RN,16136,47,71,presidente,47,22,22
RN,16136,47,71,presidente,2,branco,branco
RN,16136,47,71,presidente,1,nulo,nulo
RN,16136,47,43,presidente,249,13,13
RN,16136,47,43,presidente,59,22,22
RN,16136,47,43,presidente,7,branco,branco
RN,16136,47,43,presidente,4,nulo,nulo
RN,16136,47,52,presidente,201,13,13
RN,16136,47,52,presidente,32,22,22
RN,16136,47,52,presidente,1,branco,branco
RN,16136,47,52,presidente,5,nulo,nulo
RN,16136,47,59,presidente,242,13,13
RN,16136,47,59,presidente,68,22,22
RN,16136,47,59,presidente,2,branco,branco
RN,16136,47,59,presidente,9,nulo,nulo
RN,16136,47,101,presidente,164,13,13
RN,16136,47,101,presidente,53,22,22
RN,16136,47,101,presidente,6,branco,branco
RN,16136,47,101,presidente,5,nulo,nulo
RN,16136,47,5,presidente,242,13,13
RN,16136,47,5,presidente,58,22,22
RN,16136,47,5,presidente,5,branco,branco
RN,16136,47,5,presidente,7,nulo,nulo
RN,16136,47,10,presidente,201,13,13
RN,16136,47,10,presidente,37,22,22
RN,16136,47,10,presidente,1,branco,branco
RN,16136,47,10,presidente,5,nulo,nulo
RN,16136,47,2,presidente,238,13,13
RN,16136,47,2,presidente,56,22,22
RN,16136,47,2,presidente,1,branco,branco
RN,16136,47,2,presidente,8,nulo,nulo
RN,16136,47,11,presidente,208,13,13
RN,16136,47,11,presidente,48,22,22
RN,16136,47,11,presidente,1,branco,branco
RN,16136,47,11,presidente,9,nulo,nulo
RN,16136,47,4,presidente,228,13,13
RN,16136,47,4,presidente,68,22,22
RN,16136,47,4,presidente,3,branco,branco
RN,16136,47,4,presidente,8,nulo,nulo
RN,16136,47,17,presidente,64,13,13
RN,16136,47,17,presidente,20,22,22
RN,16136,47,17,presidente,1,nulo,nulo
RN,16136,47,14,presidente,195,13,13
RN,16136,47,14,presidente,36,22,22
RN,16136,47,14,presidente,1,branco,branco
RN,16136,47,14,presidente,8,nulo,nulo
RN,18759,46,9,presidente,181,13,13
RN,18759,46,9,presidente,61,22,22
RN,18759,46,9,presidente,1,branco,branco
RN,18759,46,9,presidente,3,nulo,nulo
RN,18759,46,33,presidente,184,13,13
RN,18759,46,33,presidente,44,22,22
RN,18759,46,33,presidente,12,branco,branco
RN,18759,46,33,presidente,6,nulo,nulo
RN,18759,46,1,presidente,202,13,13
RN,18759,46,1,presidente,42,22,22
RN,18759,46,1,presidente,4,branco,branco
RN,18759,46,1,presidente,3,nulo,nulo
RN,18759,46,13,presidente,173,13,13
RN,18759,46,13,presidente,59,22,22
RN,18759,46,13,presidente,5,branco,branco
RN,18759,46,13,presidente,9,nulo,nulo
RN,18759,46,7,presidente,234,13,13
RN,18759,46,7,presidente,49,22,22
RN,18759,46,7,presidente,1,branco,branco
RN,18759,46,7,presidente,4,nulo,nulo
RN,18759,46,27,presidente,178,13,13
RN,18759,46,27,presidente,28,22,22
RN,18759,46,27,presidente,1,branco,branco
RN,18759,46,27,presidente,8,nulo,nulo
