UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AC,1139,7,42,presidente,81,13,13
AC,1139,7,42,presidente,100,22,22
AC,1139,7,42,presidente,3,branco,branco
AC,1139,7,42,presidente,3,nulo,nulo
AC,1139,7,63,presidente,144,13,13
AC,1139,7,63,presidente,68,22,22
AC,1139,7,63,presidente,2,nulo,nulo
AC,1139,7,4,presidente,94,13,13
AC,1139,7,4,presidente,92,22,22
AC,1139,7,4,presidente,2,branco,branco
AC,1139,7,4,presidente,4,nulo,nulo
AC,1139,7,17,presidente,83,13,13
AC,1139,7,17,presidente,89,22,22
AC,1139,7,17,presidente,5,nulo,nulo
AC,1139,7,48,presidente,100,13,13
AC,1139,7,48,presidente,81,22,22
AC,1139,7,48,presidente,1,branco,branco
AC,1139,7,48,presidente,4,nulo,nulo
AC,1139,7,25,presidente,74,13,13
AC,1139,7,25,presidente,71,22,22
AC,1139,7,25,presidente,2,branco,branco
AC,1139,7,25,presidente,4,nulo,nulo
AC,1139,7,83,presidente,120,13,13
AC,1139,7,83,presidente,24,22,22
AC,1139,7,83,presidente,4,nulo,nulo
AC,1139,7,14,presidente,68,13,13
AC,1139,7,14,presidente,78,22,22
AC,1139,7,14,presidente,1,branco,branco
AC,1139,7,14,presidente,1,nulo,nulo
AC,1139,7,45,presidente,136,13,13
AC,1139,7,45,presidente,57,22,22
AC,1139,7,45,presidente,8,nulo,nulo
AC,1139,7,68,presidente,62,13,13
AC,1139,7,68,presidente,27,22,22
AC,1139,7,68,presidente,5,nulo,nulo
AC,1139,7,81,presidente,81,13,13
AC,1139,7,81,presidente,139,22,22
AC,1139,7,81,presidente,2,nulo,nulo
AC,1490,2,60,presidente,104,13,13
AC,1490,2,60,presidente,135,22,22
AC,1490,2,60,presidente,1,branco,branco
AC,1490,2,60,presidente,2,nulo,nulo
AC,1490,2,9,presidente,80,13,13
AC,1490,2,9,presidente,108,22,22
AC,1490,2,9,presidente,2,branco,branco
AC,1490,2,9,presidente,7,nulo,nulo
AC,1490,2,33,presidente,114,13,13
AC,1490,2,33,presidente,24,22,22
AC,1490,2,33,presidente,1,nulo,nulo
AC,1490,2,1,presidente,59,13,13
AC,1490,2,1,presidente,101,22,22
AC,1490,2,1,presidente,1,branco,branco
AC,1490,2,1,presidente,4,nulo,nulo
AC,1490,2,13,presidente,89,13,13
AC,1490,2,13,presidente,129,22,22
AC,1490,2,13,presidente,9,nulo,nulo
AC,1490,2,58,presidente,94,13,13
AC,1490,2,58,presidente,130,22,22
AC,1490,2,58,presidente,2,branco,branco
AC,1490,2,58,presidente,6,nulo,nulo
AC,1490,2,7,presidente,68,13,13
AC,1490,2,7,presidente,114,22,22
AC,1490,2,7,presidente,1,branco,branco
AC,1490,2,7,presidente,2,nulo,nulo
AC,1490,2,41,presidente,70,13,13
AC,1490,2,41,presidente,102,22,22
AC,1490,2,41,presidente,2,branco,branco
AC,1490,2,39,presidente,80,13,13
AC,1490,2,39,presidente,78,22,22
AC,1490,2,39,presidente,1,branco,branco
AC,1490,2,39,presidente,1,nulo,nulo
AC,1490,2,27,presidente,70,13,13
AC,1490,2,27,presidente,98,22,22
AC,1490,2,27,presidente,3,branco,branco
AC,1490,2,27,presidente,4,nulo,nulo
AC,1490,2,53,presidente,72,13,13
AC,1490,2,53,presidente,112,22,22
AC,1490,2,12,presidente,94,13,13
AC,1490,2,12,presidente,110,22,22
AC,1490,2,12,presidente,1,branco,branco
AC,1490,2,12,presidente,3,nulo,nulo
AC,1490,2,55,presidente,93,13,13
AC,1490,2,55,presidente,127,22,22
AC,1490,2,55,presidente,2,nulo,nulo
AC,1490,2,46,presidente,60,13,13
AC,1490,2,46,presidente,106,22,22
AC,1490,2,46,presidente,1,branco,branco
AC,1490,2,46,presidente,2,nulo,nulo
AC,1490,2,31,presidente,56,13,13
AC,1490,2,31,presidente,113,22,22
AC,1490,2,31,presidente,1,branco,branco
AC,1490,2,31,presidente,2,nulo,nulo
AC,1490,2,32,presidente,98,13,13
AC,1490,2,32,presidente,95,22,22
AC,1490,2,32,presidente,2,branco,branco
AC,1490,2,32,presidente,11,nulo,nulo
AC,1490,2,19,presidente,65,13,13
AC,1490,2,19,presidente,91,22,22
AC,1490,2,19,presidente,1,branco,branco
AC,1490,2,19,presidente,2,nulo,nulo
AC,1490,2,3,presidente,73,13,13
AC,1490,2,3,presidente,88,22,22
AC,1490,2,3,presidente,2,nulo,nulo
AC,1490,2,62,presidente,56,13,13
AC,1490,2,62,presidente,106,22,22
AC,1490,2,62,presidente,6,nulo,nulo
AC,1490,2,50,presidente,53,13,13
AC,1490,2,50,presidente,102,22,22
AC,1490,2,50,presidente,2,branco,branco
AC,1490,2,50,presidente,3,nulo,nulo
AC,1490,2,26,presidente,71,13,13
AC,1490,2,26,presidente,105,22,22
AC,1490,2,35,presidente,109,13,13
AC,1490,2,35,presidente,65,22,22
AC,1490,2,6,presidente,74,13,13
AC,1490,2,6,presidente,105,22,22
AC,1490,2,6,presidente,1,branco,branco
AC,1490,2,6,presidente,5,nulo,nulo
AC,1490,2,8,presidente,68,13,13
AC,1490,2,8,presidente,95,22,22
AC,1490,2,8,presidente,3,branco,branco
AC,1490,2,8,presidente,3,nulo,nulo
AC,1490,2,20,presidente,65,13,13
AC,1490,2,20,presidente,97,22,22
AC,1490,2,20,presidente,1,branco,branco
AC,1490,2,20,presidente,3,nulo,nulo
AC,1490,2,37,presidente,60,13,13
AC,1490,2,37,presidente,89,22,22
AC,1490,2,37,presidente,2,nulo,nulo
AC,1490,2,15,presidente,85,13,13
AC,1490,2,15,presidente,120,22,22
AC,1490,2,15,presidente,1,branco,branco
AC,1490,2,15,presidente,2,nulo,nulo
AC,1490,2,61,presidente,77,13,13
AC,1490,2,61,presidente,96,22,22
AC,1490,2,61,presidente,2,branco,branco
AC,1490,2,61,presidente,4,nulo,nulo
AC,1490,2,16,presidente,53,13,13
AC,1490,2,16,presidente,95,22,22
AC,1490,2,24,presidente,61,13,13
AC,1490,2,24,presidente,102,22,22
AC,1490,2,24,presidente,5,nulo,nulo
AC,1490,2,64,presidente,74,13,13
AC,1490,2,64,presidente,86,22,22
AC,1490,2,64,presidente,3,branco,branco
AC,1490,2,64,presidente,2,nulo,nulo
AC,1490,2,23,presidente,48,13,13
AC,1490,2,23,presidente,54,22,22
AC,1490,2,23,presidente,2,branco,branco
AC,1490,2,23,presidente,2,nulo,nulo
AC,1490,2,18,presidente,67,13,13
AC,1490,2,18,presidente,112,22,22
AC,1490,2,18,presidente,1,branco,branco
AC,1490,2,18,presidente,3,nulo,nulo
AC,1490,2,30,presidente,62,13,13
AC,1490,2,30,presidente,122,22,22
AC,1490,2,30,presidente,2,branco,branco
AC,1490,2,30,presidente,6,nulo,nulo
AC,1490,2,54,presidente,64,13,13
AC,1490,2,54,presidente,105,22,22
AC,1490,2,54,presidente,1,branco,branco
AC,1490,2,54,presidente,2,nulo,nulo
AC,1490,2,29,presidente,71,13,13
AC,1490,2,29,presidente,104,22,22
AC,1490,2,29,presidente,5,nulo,nulo
AC,1490,2,51,presidente,73,13,13
AC,1490,2,51,presidente,79,22,22
AC,1490,2,51,presidente,3,branco,branco
AC,1490,2,51,presidente,1,nulo,nulo
AC,1490,2,52,presidente,43,13,13
AC,1490,2,52,presidente,94,22,22
AC,1490,2,52,presidente,1,branco,branco
AC,1490,2,52,presidente,4,nulo,nulo
AC,1490,2,57,presidente,73,13,13
AC,1490,2,57,presidente,103,22,22
AC,1490,2,57,presidente,3,branco,branco
AC,1490,2,57,presidente,3,nulo,nulo
AC,1490,2,34,presidente,57,13,13
AC,1490,2,34,presidente,40,22,22
AC,1490,2,34,presidente,4,nulo,nulo
AC,1490,2,5,presidente,64,13,13
AC,1490,2,5,presidente,110,22,22
AC,1490,2,5,presidente,1,branco,branco
AC,1490,2,5,presidente,2,nulo,nulo
AC,1490,2,36,presidente,16,13,13
AC,1490,2,36,presidente,88,22,22
AC,1490,2,36,presidente,1,branco,branco
AC,1490,2,36,presidente,2,nulo,nulo
AC,1490,2,10,presidente,54,13,13
AC,1490,2,10,presidente,114,22,22
AC,1490,2,10,presidente,1,branco,branco
AC,1490,2,10,presidente,5,nulo,nulo
AC,1490,2,2,presidente,51,13,13
AC,1490,2,2,presidente,99,22,22
AC,1490,2,2,presidente,3,nulo,nulo
AC,1490,2,21,presidente,59,13,13
AC,1490,2,21,presidente,93,22,22
AC,1490,2,21,presidente,3,branco,branco
AC,1490,2,21,presidente,3,nulo,nulo
AC,1490,2,11,presidente,74,13,13
AC,1490,2,11,presidente,109,22,22
AC,1490,2,11,presidente,1,nulo,nulo
AC,1490,2,42,presidente,61,13,13
AC,1490,2,42,presidente,107,22,22
AC,1490,2,42,presidente,1,branco,branco
AC,1490,2,42,presidente,2,nulo,nulo
AC,1490,2,4,presidente,64,13,13
AC,1490,2,4,presidente,87,22,22
AC,1490,2,4,presidente,3,nulo,nulo
AC,1490,2,17,presidente,66,13,13
AC,1490,2,17,presidente,101,22,22
AC,1490,2,17,presidente,6,nulo,nulo
AC,1490,2,48,presidente,69,13,13
AC,1490,2,48,presidente,132,22,22
AC,1490,2,48,presidente,2,branco,branco
AC,1490,2,48,presidente,2,nulo,nulo
AC,1490,2,25,presidente,75,13,13
AC,1490,2,25,presidente,109,22,22
AC,1490,2,25,presidente,1,nulo,nulo
AC,1490,2,45,presidente,78,13,13
AC,1490,2,45,presidente,131,22,22
AC,1490,2,45,presidente,2,branco,branco
AC,1490,2,45,presidente,2,nulo,nulo
AC,1538,8,104,presidente,34,13,13
AC,1538,8,104,presidente,119,22,22
AC,1538,8,104,presidente,1,branco,branco
AC,1538,8,223,presidente,44,13,13
AC,1538,8,223,presidente,93,22,22
AC,1538,8,223,presidente,2,nulo,nulo
AC,1538,8,134,presidente,56,13,13
AC,1538,8,134,presidente,133,22,22
AC,1538,8,134,presidente,2,branco,branco
AC,1538,8,134,presidente,4,nulo,nulo
AC,1538,8,241,presidente,57,13,13
AC,1538,8,241,presidente,116,22,22
AC,1538,8,241,presidente,1,branco,branco
AC,1538,8,241,presidente,1,nulo,nulo
AC,1538,8,268,presidente,49,13,13
AC,1538,8,268,presidente,115,22,22
AC,1538,8,268,presidente,2,branco,branco
AC,1538,8,268,presidente,1,nulo,nulo
AC,1538,8,33,presidente,65,13,13
AC,1538,8,33,presidente,153,22,22
AC,1538,8,33,presidente,1,branco,branco
AC,1538,8,33,presidente,8,nulo,nulo
AC,1538,8,149,presidente,30,13,13
AC,1538,8,149,presidente,139,22,22
AC,1538,8,149,presidente,2,nulo,nulo
AC,1538,8,225,presidente,27,13,13
AC,1538,8,225,presidente,110,22,22
AC,1538,8,225,presidente,2,nulo,nulo
AC,1538,8,127,presidente,33,13,13
AC,1538,8,127,presidente,130,22,22
AC,1538,8,127,presidente,1,branco,branco
AC,1538,8,127,presidente,1,nulo,nulo
AC,1538,8,69,presidente,36,13,13
AC,1538,8,69,presidente,120,22,22
AC,1538,8,69,presidente,1,branco,branco
AC,1538,8,69,presidente,4,nulo,nulo
AC,1538,8,41,presidente,58,13,13
AC,1538,8,41,presidente,151,22,22
AC,1538,8,41,presidente,3,branco,branco
AC,1538,8,41,presidente,1,nulo,nulo
AC,1538,8,167,presidente,82,13,13
AC,1538,8,167,presidente,168,22,22
AC,1538,8,167,presidente,1,branco,branco
AC,1538,8,167,presidente,4,nulo,nulo
AC,1538,8,39,presidente,44,13,13
AC,1538,8,39,presidente,139,22,22
AC,1538,8,39,presidente,2,branco,branco
AC,1538,8,39,presidente,5,nulo,nulo
AC,1538,8,90,presidente,57,13,13
AC,1538,8,90,presidente,137,22,22
AC,1538,8,90,presidente,4,branco,branco
AC,1538,8,90,presidente,4,nulo,nulo
AC,1538,8,73,presidente,50,13,13
AC,1538,8,73,presidente,132,22,22
AC,1538,8,73,presidente,1,branco,branco
AC,1538,8,73,presidente,8,nulo,nulo
AC,1538,8,27,presidente,72,13,13
AC,1538,8,27,presidente,140,22,22
AC,1538,8,27,presidente,2,branco,branco
AC,1538,8,27,presidente,3,nulo,nulo
AC,1538,8,53,presidente,62,13,13
AC,1538,8,53,presidente,169,22,22
AC,1538,8,53,presidente,2,branco,branco
AC,1538,8,53,presidente,5,nulo,nulo
AC,1538,8,152,presidente,73,13,13
AC,1538,8,152,presidente,123,22,22
AC,1538,8,152,presidente,4,branco,branco
AC,1538,8,152,presidente,4,nulo,nulo
AC,1538,8,118,presidente,48,13,13
AC,1538,8,118,presidente,127,22,22
AC,1538,8,118,presidente,5,branco,branco
AC,1538,8,118,presidente,3,nulo,nulo
AC,1538,8,119,presidente,39,13,13
AC,1538,8,119,presidente,133,22,22
AC,1538,8,119,presidente,2,branco,branco
AC,1538,8,119,presidente,1,nulo,nulo
AC,1538,8,44,presidente,45,13,13
AC,1538,8,44,presidente,143,22,22
AC,1538,8,44,presidente,2,branco,branco
AC,1538,8,44,presidente,3,nulo,nulo
AC,1538,8,247,presidente,33,13,13
AC,1538,8,247,presidente,97,22,22
AC,1538,8,247,presidente,2,branco,branco
AC,1538,8,247,presidente,1,nulo,nulo
AC,1538,8,31,presidente,57,13,13
AC,1538,8,31,presidente,126,22,22
AC,1538,8,31,presidente,4,branco,branco
AC,1538,8,31,presidente,2,nulo,nulo
AC,1538,8,32,presidente,42,13,13
AC,1538,8,32,presidente,124,22,22
AC,1538,8,32,presidente,7,branco,branco
AC,1538,8,153,presidente,36,13,13
AC,1538,8,153,presidente,95,22,22
AC,1538,8,153,presidente,2,branco,branco
AC,1538,8,153,presidente,2,nulo,nulo
AC,1538,8,208,presidente,38,13,13
AC,1538,8,208,presidente,115,22,22
AC,1538,8,208,presidente,2,branco,branco
AC,1538,8,208,presidente,1,nulo,nulo
AC,1538,8,67,presidente,65,13,13
AC,1538,8,67,presidente,132,22,22
AC,1538,8,67,presidente,4,branco,branco
AC,1538,8,220,presidente,72,13,13
AC,1538,8,220,presidente,165,22,22
AC,1538,8,220,presidente,3,branco,branco
AC,1538,8,220,presidente,3,nulo,nulo
AC,1538,8,28,presidente,53,13,13
AC,1538,8,28,presidente,135,22,22
AC,1538,8,28,presidente,1,branco,branco
AC,1538,8,28,presidente,1,nulo,nulo
AC,1538,8,62,presidente,51,13,13
AC,1538,8,62,presidente,157,22,22
AC,1538,8,62,presidente,4,branco,branco
AC,1538,8,62,presidente,3,nulo,nulo
AC,1538,8,50,presidente,27,13,13
AC,1538,8,50,presidente,129,22,22
AC,1538,8,50,presidente,1,branco,branco
AC,1538,8,50,presidente,3,nulo,nulo
AC,1538,8,97,presidente,44,13,13
AC,1538,8,97,presidente,172,22,22
AC,1538,8,97,presidente,1,branco,branco
AC,1538,8,97,presidente,4,nulo,nulo
AC,1538,8,70,presidente,33,13,13
AC,1538,8,70,presidente,196,22,22
AC,1538,8,70,presidente,1,branco,branco
AC,1538,8,100,presidente,30,13,13
AC,1538,8,100,presidente,116,22,22
AC,1538,8,100,presidente,4,branco,branco
AC,1538,8,100,presidente,3,nulo,nulo
AC,1538,8,161,presidente,44,13,13
AC,1538,8,161,presidente,106,22,22
AC,1538,8,161,presidente,5,branco,branco
AC,1538,8,91,presidente,47,13,13
AC,1538,8,91,presidente,131,22,22
AC,1538,8,91,presidente,3,branco,branco
AC,1538,8,91,presidente,4,nulo,nulo
AC,1538,8,204,presidente,56,13,13
AC,1538,8,204,presidente,132,22,22
AC,1538,8,204,presidente,1,branco,branco
AC,1538,8,204,presidente,5,nulo,nulo
AC,1538,8,35,presidente,45,13,13
AC,1538,8,35,presidente,122,22,22
AC,1538,8,35,presidente,1,branco,branco
AC,1538,8,187,presidente,50,13,13
AC,1538,8,187,presidente,184,22,22
AC,1538,8,187,presidente,5,branco,branco
AC,1538,8,187,presidente,2,nulo,nulo
AC,1538,8,40,presidente,53,13,13
AC,1538,8,40,presidente,110,22,22
AC,1538,8,40,presidente,3,branco,branco
AC,1538,8,40,presidente,4,nulo,nulo
AC,1538,8,154,presidente,57,13,13
AC,1538,8,154,presidente,105,22,22
AC,1538,8,154,presidente,2,branco,branco
AC,1538,8,200,presidente,42,13,13
AC,1538,8,200,presidente,122,22,22
AC,1538,8,200,presidente,1,branco,branco
AC,1538,8,200,presidente,1,nulo,nulo
AC,1538,8,98,presidente,32,13,13
AC,1538,8,98,presidente,188,22,22
AC,1538,8,98,presidente,3,branco,branco
AC,1538,8,98,presidente,4,nulo,nulo
AC,1538,8,239,presidente,29,13,13
AC,1538,8,239,presidente,116,22,22
AC,1538,8,239,presidente,2,nulo,nulo
AC,1538,8,188,presidente,53,13,13
AC,1538,8,188,presidente,128,22,22
AC,1538,8,188,presidente,1,branco,branco
AC,1538,8,188,presidente,3,nulo,nulo
AC,1538,8,172,presidente,41,13,13
AC,1538,8,172,presidente,106,22,22
AC,1538,8,172,presidente,1,nulo,nulo
AC,1538,8,49,presidente,49,13,13
AC,1538,8,49,presidente,152,22,22
AC,1538,8,49,presidente,2,branco,branco
AC,1538,8,49,presidente,2,nulo,nulo
AC,1538,8,30,presidente,38,13,13
AC,1538,8,30,presidente,152,22,22
AC,1538,8,30,presidente,2,branco,branco
AC,1538,8,30,presidente,1,nulo,nulo
AC,1538,8,265,presidente,12,13,13
AC,1538,8,265,presidente,33,22,22
AC,1538,8,265,presidente,1,nulo,nulo
AC,1538,8,222,presidente,41,13,13
AC,1538,8,222,presidente,111,22,22
AC,1538,8,222,presidente,2,branco,branco
AC,1538,8,222,presidente,1,nulo,nulo
AC,1538,8,29,presidente,63,13,13
AC,1538,8,29,presidente,188,22,22
AC,1538,8,29,presidente,1,branco,branco
AC,1538,8,29,presidente,5,nulo,nulo
AC,1538,8,242,presidente,46,13,13
AC,1538,8,242,presidente,131,22,22
AC,1538,8,242,presidente,2,branco,branco
AC,1538,8,242,presidente,1,nulo,nulo
AC,1538,8,221,presidente,44,13,13
AC,1538,8,221,presidente,179,22,22
AC,1538,8,221,presidente,2,branco,branco
AC,1538,8,116,presidente,49,13,13
AC,1538,8,116,presidente,122,22,22
AC,1538,8,116,presidente,2,branco,branco
AC,1538,8,116,presidente,5,nulo,nulo
AC,1538,8,82,presidente,57,13,13
AC,1538,8,82,presidente,131,22,22
AC,1538,8,82,presidente,5,branco,branco
AC,1538,8,82,presidente,2,nulo,nulo
AC,1538,8,57,presidente,43,13,13
AC,1538,8,57,presidente,120,22,22
AC,1538,8,57,presidente,3,nulo,nulo
AC,1538,8,34,presidente,68,13,13
AC,1538,8,34,presidente,139,22,22
AC,1538,8,34,presidente,3,branco,branco
AC,1538,8,34,presidente,2,nulo,nulo
AC,1538,8,243,presidente,33,13,13
AC,1538,8,243,presidente,99,22,22
AC,1538,8,243,presidente,1,nulo,nulo
AC,1538,8,226,presidente,37,13,13
AC,1538,8,226,presidente,112,22,22
AC,1538,8,226,presidente,1,branco,branco
AC,1538,8,226,presidente,4,nulo,nulo
AC,1538,8,36,presidente,48,13,13
AC,1538,8,36,presidente,113,22,22
AC,1538,8,36,presidente,3,branco,branco
AC,1538,8,36,presidente,1,nulo,nulo
AC,1538,8,78,presidente,41,13,13
AC,1538,8,78,presidente,164,22,22
AC,1538,8,78,presidente,1,branco,branco
AC,1538,8,78,presidente,2,nulo,nulo
AC,1538,8,207,presidente,12,13,13
AC,1538,8,207,presidente,28,22,22
AC,1538,8,207,presidente,1,branco,branco
AC,1538,8,207,presidente,1,nulo,nulo
AC,1538,8,131,presidente,41,13,13
AC,1538,8,131,presidente,125,22,22
AC,1538,8,131,presidente,4,branco,branco
AC,1538,8,131,presidente,2,nulo,nulo
AC,1538,8,92,presidente,70,13,13
AC,1538,8,92,presidente,174,22,22
AC,1538,8,92,presidente,9,branco,branco
AC,1538,8,92,presidente,4,nulo,nulo
AC,1538,8,168,presidente,27,13,13
AC,1538,8,168,presidente,130,22,22
AC,1538,8,168,presidente,2,branco,branco
AC,1538,8,168,presidente,1,nulo,nulo
AC,1538,8,63,presidente,44,13,13
AC,1538,8,63,presidente,124,22,22
AC,1538,8,63,presidente,2,branco,branco
AC,1538,8,63,presidente,3,nulo,nulo
AC,1538,8,126,presidente,37,13,13
AC,1538,8,126,presidente,148,22,22
AC,1538,8,126,presidente,2,branco,branco
AC,1538,8,227,presidente,38,13,13
AC,1538,8,227,presidente,116,22,22
AC,1538,8,227,presidente,3,branco,branco
AC,1538,8,227,presidente,3,nulo,nulo
AC,1538,8,25,presidente,60,13,13
AC,1538,8,25,presidente,149,22,22
AC,1538,8,25,presidente,3,branco,branco
AC,1538,8,25,presidente,2,nulo,nulo
AC,1538,8,219,presidente,41,13,13
AC,1538,8,219,presidente,162,22,22
AC,1538,8,219,presidente,5,branco,branco
AC,1538,8,219,presidente,1,nulo,nulo
AC,1538,8,210,presidente,21,13,13
AC,1538,8,210,presidente,80,22,22
AC,1538,8,210,presidente,2,nulo,nulo
AC,1538,8,244,presidente,44,13,13
AC,1538,8,244,presidente,107,22,22
AC,1538,8,68,presidente,43,13,13
AC,1538,8,68,presidente,124,22,22
AC,1538,8,68,presidente,6,branco,branco
AC,1538,8,68,presidente,4,nulo,nulo
AC,1058,6,88,presidente,63,13,13
AC,1058,6,88,presidente,166,22,22
AC,1058,6,88,presidente,3,branco,branco
AC,1058,6,88,presidente,4,nulo,nulo
AC,1058,6,75,presidente,65,13,13
AC,1058,6,75,presidente,113,22,22
AC,1058,6,75,presidente,3,branco,branco
AC,1058,6,75,presidente,4,nulo,nulo
AC,1058,6,1,presidente,36,13,13
AC,1058,6,1,presidente,107,22,22
AC,1058,6,1,presidente,4,nulo,nulo
AC,1058,6,13,presidente,69,13,13
AC,1058,6,13,presidente,133,22,22
AC,1058,6,13,presidente,4,nulo,nulo
AC,1058,6,58,presidente,53,13,13
AC,1058,6,58,presidente,145,22,22
AC,1058,6,58,presidente,2,nulo,nulo
AC,1058,6,7,presidente,47,13,13
AC,1058,6,7,presidente,144,22,22
AC,1058,6,7,presidente,3,nulo,nulo
AC,1058,6,112,presidente,52,13,13
AC,1058,6,112,presidente,189,22,22
AC,1058,6,112,presidente,2,branco,branco
AC,1058,6,112,presidente,2,nulo,nulo
AC,1058,6,41,presidente,49,13,13
AC,1058,6,41,presidente,150,22,22
AC,1058,6,41,presidente,1,branco,branco
AC,1058,6,41,presidente,1,nulo,nulo
AC,1058,6,84,presidente,32,13,13
AC,1058,6,84,presidente,92,22,22
AC,1058,6,84,presidente,1,branco,branco
AC,1058,6,84,presidente,1,nulo,nulo
AC,1058,6,39,presidente,72,13,13
AC,1058,6,39,presidente,140,22,22
AC,1058,6,39,presidente,5,branco,branco
AC,1058,6,39,presidente,3,nulo,nulo
AC,1058,6,133,presidente,59,13,13
AC,1058,6,133,presidente,160,22,22
AC,1058,6,133,presidente,3,branco,branco
AC,1058,6,133,presidente,3,nulo,nulo
AC,1058,6,53,presidente,34,13,13
AC,1058,6,53,presidente,160,22,22
AC,1058,6,53,presidente,1,branco,branco
AC,1058,6,132,presidente,64,13,13
AC,1058,6,132,presidente,39,22,22
AC,1058,6,132,presidente,1,branco,branco
AC,1058,6,152,presidente,66,13,13
AC,1058,6,152,presidente,167,22,22
AC,1058,6,152,presidente,3,branco,branco
AC,1058,6,55,presidente,57,13,13
AC,1058,6,55,presidente,173,22,22
AC,1058,6,55,presidente,1,branco,branco
AC,1058,6,55,presidente,1,nulo,nulo
AC,1058,6,118,presidente,52,13,13
AC,1058,6,118,presidente,158,22,22
AC,1058,6,121,presidente,66,13,13
AC,1058,6,121,presidente,101,22,22
AC,1058,6,121,presidente,1,branco,branco
AC,1058,6,121,presidente,3,nulo,nulo
AC,1058,6,119,presidente,69,13,13
AC,1058,6,119,presidente,134,22,22
AC,1058,6,119,presidente,2,nulo,nulo
AC,1058,6,44,presidente,54,13,13
AC,1058,6,44,presidente,142,22,22
AC,1058,6,44,presidente,1,branco,branco
AC,1058,6,44,presidente,1,nulo,nulo
AC,1058,6,74,presidente,69,13,13
AC,1058,6,74,presidente,163,22,22
AC,1058,6,32,presidente,53,13,13
AC,1058,6,32,presidente,160,22,22
AC,1058,6,32,presidente,2,branco,branco
AC,1058,6,67,presidente,53,13,13
AC,1058,6,67,presidente,154,22,22
AC,1058,6,67,presidente,2,branco,branco
AC,1058,6,67,presidente,4,nulo,nulo
AC,1058,6,19,presidente,53,13,13
AC,1058,6,19,presidente,195,22,22
AC,1058,6,19,presidente,1,branco,branco
AC,1058,6,19,presidente,3,nulo,nulo
AC,1058,6,3,presidente,52,13,13
AC,1058,6,3,presidente,130,22,22
AC,1058,6,3,presidente,1,nulo,nulo
AC,1058,6,62,presidente,52,13,13
AC,1058,6,62,presidente,170,22,22
AC,1058,6,62,presidente,1,branco,branco
AC,1058,6,62,presidente,3,nulo,nulo
AC,1058,6,80,presidente,55,13,13
AC,1058,6,80,presidente,158,22,22
AC,1058,6,80,presidente,2,branco,branco
AC,1058,6,80,presidente,3,nulo,nulo
AC,1058,6,100,presidente,52,13,13
AC,1058,6,100,presidente,105,22,22
AC,1058,6,100,presidente,2,branco,branco
AC,1058,6,100,presidente,1,nulo,nulo
AC,1058,6,87,presidente,62,13,13
AC,1058,6,87,presidente,140,22,22
AC,1058,6,87,presidente,2,nulo,nulo
AC,1058,6,56,presidente,40,13,13
AC,1058,6,56,presidente,112,22,22
AC,1058,6,56,presidente,1,branco,branco
AC,1058,6,56,presidente,1,nulo,nulo
AC,1058,6,38,presidente,40,13,13
AC,1058,6,38,presidente,73,22,22
AC,1058,6,38,presidente,1,branco,branco
AC,1058,6,91,presidente,57,13,13
AC,1058,6,91,presidente,156,22,22
AC,1058,6,91,presidente,3,branco,branco
AC,1058,6,91,presidente,3,nulo,nulo
AC,1058,6,76,presidente,50,13,13
AC,1058,6,76,presidente,168,22,22
AC,1058,6,76,presidente,1,nulo,nulo
AC,1058,6,35,presidente,59,13,13
AC,1058,6,35,presidente,137,22,22
AC,1058,6,35,presidente,3,branco,branco
AC,1058,6,35,presidente,4,nulo,nulo
AC,1058,6,6,presidente,63,13,13
AC,1058,6,6,presidente,147,22,22
AC,1058,6,6,presidente,1,nulo,nulo
AC,1058,6,8,presidente,54,13,13
AC,1058,6,8,presidente,144,22,22
AC,1058,6,8,presidente,4,nulo,nulo
AC,1058,6,117,presidente,43,13,13
AC,1058,6,117,presidente,55,22,22
AC,1058,6,117,presidente,3,nulo,nulo
AC,1058,6,20,presidente,71,13,13
AC,1058,6,20,presidente,140,22,22
AC,1058,6,20,presidente,2,branco,branco
AC,1058,6,20,presidente,3,nulo,nulo
AC,1058,6,139,presidente,50,13,13
AC,1058,6,139,presidente,159,22,22
AC,1058,6,139,presidente,1,branco,branco
AC,1058,6,139,presidente,5,nulo,nulo
AC,1058,6,146,presidente,32,13,13
AC,1058,6,146,presidente,75,22,22
AC,1058,6,146,presidente,1,branco,branco
AC,1058,6,146,presidente,1,nulo,nulo
AC,1058,6,136,presidente,56,13,13
AC,1058,6,136,presidente,151,22,22
AC,1058,6,136,presidente,2,branco,branco
AC,1058,6,16,presidente,42,13,13
AC,1058,6,16,presidente,105,22,22
AC,1058,6,16,presidente,1,branco,branco
AC,1058,6,16,presidente,2,nulo,nulo
AC,1058,6,94,presidente,52,13,13
AC,1058,6,94,presidente,175,22,22
AC,1058,6,94,presidente,1,branco,branco
AC,1058,6,94,presidente,2,nulo,nulo
AC,1058,6,24,presidente,53,13,13
AC,1058,6,24,presidente,139,22,22
AC,1058,6,24,presidente,1,nulo,nulo
AC,1058,6,140,presidente,17,13,13
AC,1058,6,140,presidente,60,22,22
AC,1058,6,140,presidente,2,nulo,nulo
AC,1058,6,23,presidente,52,13,13
AC,1058,6,23,presidente,144,22,22
AC,1058,6,23,presidente,1,branco,branco
AC,1058,6,23,presidente,2,nulo,nulo
AC,1058,6,102,presidente,62,13,13
