UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
MT,98973,36,75,presidente,66,13,13
MT,98973,36,75,presidente,156,22,22
MT,98973,36,75,presidente,3,branco,branco
MT,98973,36,75,presidente,5,nulo,nulo
MT,98973,36,69,presidente,60,13,13
MT,98973,36,69,presidente,170,22,22
MT,98973,36,69,presidente,2,branco,branco
MT,98973,36,69,presidente,6,nulo,nulo
MT,98973,36,84,presidente,78,13,13
MT,98973,36,84,presidente,185,22,22
MT,98973,36,84,presidente,3,branco,branco
MT,98973,36,84,presidente,2,nulo,nulo
MT,98973,36,73,presidente,53,13,13
MT,98973,36,73,presidente,169,22,22
MT,98973,36,73,presidente,3,branco,branco
MT,98973,36,73,presidente,7,nulo,nulo
MT,98973,36,86,presidente,75,13,13
MT,98973,36,86,presidente,189,22,22
MT,98973,36,86,presidente,3,branco,branco
MT,98973,36,86,presidente,3,nulo,nulo
MT,98973,36,74,presidente,61,13,13
MT,98973,36,74,presidente,178,22,22
MT,98973,36,74,presidente,1,branco,branco
MT,98973,36,67,presidente,64,13,13
MT,98973,36,67,presidente,170,22,22
MT,98973,36,67,presidente,1,branco,branco
MT,98973,36,67,presidente,2,nulo,nulo
MT,98973,36,80,presidente,78,13,13
MT,98973,36,80,presidente,180,22,22
MT,98973,36,80,presidente,3,nulo,nulo
MT,98973,36,66,presidente,51,13,13
MT,98973,36,66,presidente,182,22,22
MT,98973,36,66,presidente,2,branco,branco
MT,98973,36,66,presidente,3,nulo,nulo
MT,98973,36,70,presidente,64,13,13
MT,98973,36,70,presidente,160,22,22
MT,98973,36,70,presidente,4,branco,branco
MT,98973,36,70,presidente,4,nulo,nulo
MT,98973,36,87,presidente,80,13,13
MT,98973,36,87,presidente,180,22,22
MT,98973,36,87,presidente,3,branco,branco
MT,98973,36,87,presidente,2,nulo,nulo
MT,98973,36,76,presidente,61,13,13
MT,98973,36,76,presidente,174,22,22
MT,98973,36,76,presidente,1,branco,branco
MT,98973,36,76,presidente,4,nulo,nulo
MT,98973,36,71,presidente,65,13,13
MT,98973,36,71,presidente,173,22,22
MT,98973,36,71,presidente,2,nulo,nulo
MT,98973,36,85,presidente,77,13,13
MT,98973,36,85,presidente,189,22,22
MT,98973,36,85,presidente,2,branco,branco
MT,98973,36,85,presidente,1,nulo,nulo
MT,98973,36,77,presidente,73,13,13
MT,98973,36,77,presidente,166,22,22
MT,98973,36,77,presidente,2,nulo,nulo
MT,98973,36,82,presidente,73,13,13
MT,98973,36,82,presidente,184,22,22
MT,98973,36,82,presidente,5,branco,branco
MT,98973,36,82,presidente,2,nulo,nulo
MT,98973,36,72,presidente,63,13,13
MT,98973,36,72,presidente,163,22,22
MT,98973,36,72,presidente,2,branco,branco
MT,98973,36,72,presidente,5,nulo,nulo
MT,98973,36,78,presidente,52,13,13
MT,98973,36,78,presidente,156,22,22
MT,98973,36,78,presidente,3,branco,branco
MT,98973,36,78,presidente,5,nulo,nulo
MT,98973,36,83,presidente,79,13,13
MT,98973,36,83,presidente,180,22,22
MT,98973,36,83,presidente,1,branco,branco
MT,98973,36,83,presidente,3,nulo,nulo
MT,98973,36,68,presidente,62,13,13
MT,98973,36,68,presidente,169,22,22
MT,98973,36,68,presidente,1,branco,branco
MT,98973,36,68,presidente,3,nulo,nulo
MT,98973,36,81,presidente,88,13,13
MT,98973,36,81,presidente,187,22,22
MT,98973,36,81,presidente,4,branco,branco
MT,98973,36,81,presidente,1,nulo,nulo
MT,91332,8,41,presidente,88,13,13
MT,91332,8,41,presidente,62,22,22
MT,91332,8,41,presidente,1,branco,branco
MT,91332,8,41,presidente,2,nulo,nulo
MT,91332,8,39,presidente,76,13,13
MT,91332,8,39,presidente,69,22,22
MT,91332,8,39,presidente,1,branco,branco
MT,91332,8,39,presidente,2,nulo,nulo
MT,91332,8,47,presidente,82,13,13
MT,91332,8,47,presidente,69,22,22
MT,91332,8,47,presidente,3,branco,branco
MT,91332,8,47,presidente,5,nulo,nulo
MT,91332,8,38,presidente,96,13,13
MT,91332,8,38,presidente,54,22,22
MT,91332,8,38,presidente,2,branco,branco
MT,91332,8,38,presidente,2,nulo,nulo
MT,91332,8,40,presidente,78,13,13
MT,91332,8,40,presidente,77,22,22
MT,91332,8,40,presidente,1,branco,branco
MT,91332,8,40,presidente,4,nulo,nulo
MT,91332,8,37,presidente,114,13,13
MT,91332,8,37,presidente,51,22,22
MT,91332,8,37,presidente,1,branco,branco
MT,91332,8,37,presidente,1,nulo,nulo
MT,91332,8,43,presidente,101,13,13
MT,91332,8,43,presidente,53,22,22
MT,91332,8,43,presidente,1,branco,branco
MT,91332,8,43,presidente,4,nulo,nulo
MT,91332,8,42,presidente,94,13,13
MT,91332,8,42,presidente,66,22,22
MT,91332,8,42,presidente,4,nulo,nulo
MT,91332,8,48,presidente,97,13,13
MT,91332,8,48,presidente,57,22,22
MT,91332,8,48,presidente,1,nulo,nulo
MT,90271,11,104,presidente,62,13,13
MT,90271,11,104,presidente,202,22,22
MT,90271,11,104,presidente,4,branco,branco
MT,90271,11,104,presidente,2,nulo,nulo
MT,90271,11,125,presidente,57,13,13
MT,90271,11,125,presidente,162,22,22
MT,90271,11,125,presidente,3,branco,branco
MT,90271,11,125,presidente,4,nulo,nulo
MT,90271,11,162,presidente,61,13,13
MT,90271,11,162,presidente,166,22,22
MT,90271,11,162,presidente,1,branco,branco
MT,90271,11,162,presidente,5,nulo,nulo
MT,90271,11,145,presidente,59,13,13
MT,90271,11,145,presidente,159,22,22
MT,90271,11,145,presidente,3,branco,branco
MT,90271,11,145,presidente,5,nulo,nulo
MT,90271,11,110,presidente,55,13,13
MT,90271,11,110,presidente,99,22,22
MT,90271,11,110,presidente,3,nulo,nulo
MT,90271,11,111,presidente,22,13,13
MT,90271,11,111,presidente,74,22,22
MT,90271,11,111,presidente,2,nulo,nulo
MT,90271,11,155,presidente,24,13,13
MT,90271,11,155,presidente,19,22,22
MT,90271,11,96,presidente,55,13,13
MT,90271,11,96,presidente,209,22,22
MT,90271,11,96,presidente,4,branco,branco
MT,90271,11,96,presidente,2,nulo,nulo
MT,90271,11,127,presidente,60,13,13
MT,90271,11,127,presidente,189,22,22
MT,90271,11,127,presidente,4,branco,branco
MT,90271,11,127,presidente,2,nulo,nulo
MT,90271,11,112,presidente,45,13,13
MT,90271,11,112,presidente,190,22,22
MT,90271,11,112,presidente,3,branco,branco
MT,90271,11,112,presidente,1,nulo,nulo
MT,90271,11,165,presidente,27,13,13
MT,90271,11,165,presidente,102,22,22
MT,90271,11,165,presidente,2,nulo,nulo
MT,90271,11,141,presidente,53,13,13
MT,90271,11,141,presidente,193,22,22
MT,90271,11,141,presidente,2,branco,branco
MT,90271,11,141,presidente,2,nulo,nulo
MT,90271,11,118,presidente,49,13,13
MT,90271,11,118,presidente,213,22,22
MT,90271,11,118,presidente,2,branco,branco
MT,90271,11,121,presidente,63,13,13
MT,90271,11,121,presidente,204,22,22
MT,90271,11,121,presidente,1,branco,branco
MT,90271,11,121,presidente,2,nulo,nulo
MT,90271,11,115,presidente,65,13,13
MT,90271,11,115,presidente,197,22,22
MT,90271,11,115,presidente,3,branco,branco
MT,90271,11,115,presidente,1,nulo,nulo
MT,90271,11,119,presidente,65,13,13
MT,90271,11,119,presidente,195,22,22
MT,90271,11,119,presidente,3,branco,branco
MT,90271,11,119,presidente,1,nulo,nulo
MT,90271,11,106,presidente,24,13,13
MT,90271,11,106,presidente,109,22,22
MT,90271,11,106,presidente,3,nulo,nulo
MT,90271,11,114,presidente,83,13,13
MT,90271,11,114,presidente,195,22,22
MT,90271,11,114,presidente,4,nulo,nulo
MT,90271,11,100,presidente,65,13,13
MT,90271,11,100,presidente,187,22,22
MT,90271,11,100,presidente,2,branco,branco
MT,90271,11,100,presidente,1,nulo,nulo
MT,90271,11,129,presidente,58,13,13
MT,90271,11,129,presidente,175,22,22
MT,90271,11,129,presidente,1,branco,branco
MT,90271,11,129,presidente,1,nulo,nulo
MT,90271,11,148,presidente,90,13,13
MT,90271,11,148,presidente,197,22,22
MT,90271,11,148,presidente,1,branco,branco
MT,90271,11,148,presidente,4,nulo,nulo
MT,90271,11,161,presidente,60,13,13
MT,90271,11,161,presidente,213,22,22
MT,90271,11,161,presidente,2,branco,branco
MT,90271,11,161,presidente,3,nulo,nulo
MT,90271,11,123,presidente,59,13,13
MT,90271,11,123,presidente,185,22,22
MT,90271,11,123,presidente,3,branco,branco
MT,90271,11,123,presidente,4,nulo,nulo
MT,90271,11,117,presidente,71,13,13
MT,90271,11,117,presidente,188,22,22
MT,90271,11,117,presidente,4,branco,branco
MT,90271,11,117,presidente,2,nulo,nulo
MT,90271,11,146,presidente,57,13,13
MT,90271,11,146,presidente,197,22,22
MT,90271,11,146,presidente,2,branco,branco
MT,90271,11,160,presidente,66,13,13
MT,90271,11,160,presidente,165,22,22
MT,90271,11,160,presidente,2,branco,branco
MT,90271,11,160,presidente,4,nulo,nulo
MT,90271,11,154,presidente,70,13,13
MT,90271,11,154,presidente,154,22,22
MT,90271,11,154,presidente,5,nulo,nulo
MT,90271,11,98,presidente,65,13,13
MT,90271,11,98,presidente,216,22,22
MT,90271,11,98,presidente,2,branco,branco
MT,90271,11,164,presidente,57,13,13
MT,90271,11,164,presidente,197,22,22
MT,90271,11,164,presidente,3,branco,branco
MT,90271,11,164,presidente,5,nulo,nulo
MT,90271,11,124,presidente,54,13,13
MT,90271,11,124,presidente,166,22,22
MT,90271,11,124,presidente,1,branco,branco
MT,90271,11,124,presidente,3,nulo,nulo
MT,90271,11,94,presidente,60,13,13
MT,90271,11,94,presidente,202,22,22
MT,90271,11,94,presidente,4,branco,branco
MT,90271,11,94,presidente,2,nulo,nulo
MT,90271,11,102,presidente,57,13,13
MT,90271,11,102,presidente,210,22,22
MT,90271,11,102,presidente,1,nulo,nulo
MT,90271,11,116,presidente,78,13,13
MT,90271,11,116,presidente,200,22,22
MT,90271,11,116,presidente,3,branco,branco
MT,90271,11,116,presidente,2,nulo,nulo
MT,90271,11,166,presidente,80,13,13
MT,90271,11,166,presidente,170,22,22
MT,90271,11,166,presidente,1,branco,branco
MT,90271,11,166,presidente,3,nulo,nulo
MT,90271,11,170,presidente,13,13,13
MT,90271,11,170,presidente,46,22,22
MT,90271,11,92,presidente,62,13,13
MT,90271,11,92,presidente,186,22,22
MT,90271,11,92,presidente,6,branco,branco
MT,90271,11,92,presidente,1,nulo,nulo
MT,90271,11,122,presidente,55,13,13
MT,90271,11,122,presidente,196,22,22
MT,90271,11,122,presidente,4,branco,branco
MT,90271,11,113,presidente,82,13,13
MT,90271,11,113,presidente,200,22,22
MT,90271,11,113,presidente,4,nulo,nulo
MT,90271,11,126,presidente,58,13,13
MT,90271,11,126,presidente,166,22,22
MT,90271,11,126,presidente,1,branco,branco
MT,90271,11,126,presidente,2,nulo,nulo
MT,90271,11,120,presidente,63,13,13
MT,90271,11,120,presidente,203,22,22
MT,90271,11,120,presidente,3,branco,branco
MT,90271,11,120,presidente,1,nulo,nulo
MT,90271,11,107,presidente,61,13,13
MT,90271,11,107,presidente,207,22,22
MT,90271,11,107,presidente,3,branco,branco
MT,90271,11,107,presidente,1,nulo,nulo
MT,90247,28,182,presidente,81,13,13
MT,90247,28,182,presidente,150,22,22
MT,90247,28,182,presidente,1,branco,branco
MT,90247,28,182,presidente,1,nulo,nulo
MT,90247,28,174,presidente,77,13,13
MT,90247,28,174,presidente,130,22,22
MT,90247,28,174,presidente,2,branco,branco
MT,90247,28,174,presidente,2,nulo,nulo
MT,90247,28,184,presidente,77,13,13
MT,90247,28,184,presidente,165,22,22
MT,90247,28,184,presidente,1,branco,branco
MT,90247,28,184,presidente,1,nulo,nulo
MT,90247,28,177,presidente,75,13,13
MT,90247,28,177,presidente,107,22,22
MT,90247,28,177,presidente,1,branco,branco
MT,90247,28,177,presidente,3,nulo,nulo
MT,90247,28,176,presidente,90,13,13
MT,90247,28,176,presidente,112,22,22
MT,90247,28,176,presidente,1,branco,branco
MT,90247,28,176,presidente,3,nulo,nulo
MT,90247,28,179,presidente,92,13,13
MT,90247,28,179,presidente,112,22,22
MT,90247,28,179,presidente,1,branco,branco
MT,90247,28,179,presidente,7,nulo,nulo
MT,90247,28,175,presidente,79,13,13
MT,90247,28,175,presidente,116,22,22
MT,90247,28,175,presidente,1,branco,branco
MT,90247,28,175,presidente,3,nulo,nulo
MT,90247,28,188,presidente,72,13,13
MT,90247,28,188,presidente,141,22,22
MT,90247,28,188,presidente,1,nulo,nulo
MT,90247,28,181,presidente,86,13,13
MT,90247,28,181,presidente,155,22,22
MT,90247,28,181,presidente,2,branco,branco
MT,90247,28,172,presidente,93,13,13
MT,90247,28,172,presidente,95,22,22
MT,90247,28,172,presidente,3,branco,branco
MT,90247,28,172,presidente,6,nulo,nulo
MT,90247,28,185,presidente,102,13,13
MT,90247,28,185,presidente,2,22,22
MT,90247,28,185,presidente,1,branco,branco
MT,90247,28,178,presidente,98,13,13
MT,90247,28,178,presidente,101,22,22
MT,90247,28,178,presidente,10,nulo,nulo
MT,90247,28,183,presidente,88,13,13
MT,90247,28,183,presidente,169,22,22
MT,90247,28,183,presidente,2,branco,branco
MT,90247,28,183,presidente,2,nulo,nulo
MT,90247,28,173,presidente,100,13,13
MT,90247,28,173,presidente,98,22,22
MT,90247,28,173,presidente,1,branco,branco
MT,90247,28,173,presidente,6,nulo,nulo
MT,90522,32,104,presidente,53,13,13
MT,90522,32,104,presidente,213,22,22
MT,90522,32,104,presidente,1,branco,branco
MT,90522,32,104,presidente,2,nulo,nulo
MT,90522,32,110,presidente,48,13,13
MT,90522,32,110,presidente,155,22,22
MT,90522,32,110,presidente,2,branco,branco
MT,90522,32,110,presidente,2,nulo,nulo
MT,90522,32,111,presidente,53,13,13
MT,90522,32,111,presidente,154,22,22
MT,90522,32,111,presidente,2,nulo,nulo
MT,90522,32,96,presidente,39,13,13
MT,90522,32,96,presidente,224,22,22
MT,90522,32,96,presidente,2,branco,branco
MT,90522,32,96,presidente,2,nulo,nulo
MT,90522,32,213,presidente,97,13,13
MT,90522,32,213,presidente,117,22,22
MT,90522,32,213,presidente,1,branco,branco
MT,90522,32,213,presidente,1,nulo,nulo
MT,90522,32,112,presidente,39,13,13
MT,90522,32,112,presidente,158,22,22
MT,90522,32,112,presidente,1,branco,branco
MT,90522,32,112,presidente,2,nulo,nulo
MT,90522,32,109,presidente,51,13,13
MT,90522,32,109,presidente,141,22,22
MT,90522,32,109,presidente,1,branco,branco
MT,90522,32,109,presidente,1,nulo,nulo
MT,90522,32,95,presidente,34,13,13
MT,90522,32,95,presidente,223,22,22
MT,90522,32,95,presidente,3,branco,branco
MT,90522,32,95,presidente,4,nulo,nulo
MT,90522,32,106,presidente,94,13,13
MT,90522,32,106,presidente,118,22,22
MT,90522,32,106,presidente,4,branco,branco
MT,90522,32,106,presidente,3,nulo,nulo
MT,90522,32,97,presidente,51,13,13
MT,90522,32,97,presidente,215,22,22
MT,90522,32,97,presidente,1,branco,branco
MT,90522,32,97,presidente,7,nulo,nulo
MT,90522,32,100,presidente,43,13,13
MT,90522,32,100,presidente,218,22,22
MT,90522,32,100,presidente,2,branco,branco
MT,90522,32,100,presidente,4,nulo,nulo
MT,90522,32,91,presidente,49,13,13
MT,90522,32,91,presidente,213,22,22
MT,90522,32,91,presidente,1,branco,branco
MT,90522,32,91,presidente,3,nulo,nulo
MT,90522,32,93,presidente,41,13,13
MT,90522,32,93,presidente,208,22,22
MT,90522,32,93,presidente,1,branco,branco
MT,90522,32,93,presidente,3,nulo,nulo
MT,90522,32,214,presidente,82,13,13
MT,90522,32,214,presidente,58,22,22
MT,90522,32,214,presidente,2,nulo,nulo
MT,90522,32,98,presidente,54,13,13
MT,90522,32,98,presidente,215,22,22
MT,90522,32,98,presidente,2,branco,branco
MT,90522,32,98,presidente,1,nulo,nulo
MT,90522,32,94,presidente,36,13,13
MT,90522,32,94,presidente,219,22,22
MT,90522,32,94,presidente,1,branco,branco
MT,90522,32,94,presidente,10,nulo,nulo
MT,90522,32,102,presidente,43,13,13
MT,90522,32,102,presidente,226,22,22
MT,90522,32,102,presidente,4,nulo,nulo
MT,90522,32,105,presidente,106,13,13
MT,90522,32,105,presidente,109,22,22
MT,90522,32,105,presidente,2,branco,branco
MT,90522,32,105,presidente,4,nulo,nulo
MT,90522,32,276,presidente,50,13,13
MT,90522,32,276,presidente,71,22,22
MT,90522,32,276,presidente,2,branco,branco
MT,90522,32,276,presidente,2,nulo,nulo
MT,90522,32,216,presidente,69,13,13
MT,90522,32,216,presidente,87,22,22
MT,90522,32,216,presidente,3,nulo,nulo
MT,90522,32,215,presidente,96,13,13
MT,90522,32,215,presidente,88,22,22
MT,90522,32,215,presidente,2,branco,branco
MT,90522,32,108,presidente,52,13,13
MT,90522,32,108,presidente,143,22,22
MT,90522,32,108,presidente,1,branco,branco
MT,90522,32,108,presidente,3,nulo,nulo
MT,90522,32,101,presidente,40,13,13
MT,90522,32,101,presidente,229,22,22
MT,90522,32,101,presidente,4,nulo,nulo
MT,90522,32,92,presidente,34,13,13
MT,90522,32,92,presidente,236,22,22
MT,90522,32,92,presidente,1,branco,branco
MT,90522,32,92,presidente,4,nulo,nulo
MT,90522,32,113,presidente,44,13,13
MT,90522,32,113,presidente,147,22,22
MT,90522,32,113,presidente,1,nulo,nulo
MT,90522,32,107,presidente,54,13,13
MT,90522,32,107,presidente,141,22,22
MT,90522,32,107,presidente,1,branco,branco
MT,90522,32,107,presidente,2,nulo,nulo
MT,90522,32,99,presidente,55,13,13
MT,90522,32,99,presidente,210,22,22
MT,90522,32,99,presidente,3,branco,branco
MT,90522,32,99,presidente,3,nulo,nulo
MT,90522,32,103,presidente,50,13,13
MT,90522,32,103,presidente,217,22,22
MT,90522,32,103,presidente,2,branco,branco
MT,90522,32,103,presidente,3,nulo,nulo
MT,91391,47,223,presidente,99,13,13
MT,91391,47,223,presidente,137,22,22
MT,91391,47,223,presidente,4,branco,branco
MT,91391,47,223,presidente,4,nulo,nulo
MT,91391,47,189,presidente,66,13,13
MT,91391,47,189,presidente,104,22,22
MT,91391,47,189,presidente,6,nulo,nulo
MT,91391,47,241,presidente,59,13,13
MT,91391,47,241,presidente,75,22,22
MT,91391,47,241,presidente,1,branco,branco
MT,91391,47,241,presidente,1,nulo,nulo
MT,91391,47,194,presidente,86,13,13
MT,91391,47,194,presidente,78,22,22
MT,91391,47,194,presidente,4,nulo,nulo
MT,91391,47,229,presidente,80,13,13
MT,91391,47,229,presidente,143,22,22
MT,91391,47,229,presidente,1,branco,branco
MT,91391,47,229,presidente,3,nulo,nulo
MT,91391,47,218,presidente,99,13,13
MT,91391,47,218,presidente,83,22,22
MT,91391,47,218,presidente,1,branco,branco
MT,91391,47,218,presidente,3,nulo,nulo
MT,91391,47,203,presidente,69,13,13
MT,91391,47,203,presidente,81,22,22
MT,91391,47,203,presidente,2,branco,branco
MT,91391,47,203,presidente,1,nulo,nulo
MT,91391,47,186,presidente,120,13,13
MT,91391,47,186,presidente,105,22,22
MT,91391,47,186,presidente,1,branco,branco
MT,91391,47,186,presidente,4,nulo,nulo
MT,91391,47,182,presidente,123,13,13
MT,91391,47,182,presidente,93,22,22
MT,91391,47,182,presidente,1,branco,branco
MT,91391,47,182,presidente,7,nulo,nulo
MT,91391,47,205,presidente,48,13,13
MT,91391,47,205,presidente,43,22,22
MT,91391,47,205,presidente,2,branco,branco
MT,91391,47,205,presidente,1,nulo,nulo
MT,91391,47,191,presidente,83,13,13
MT,91391,47,191,presidente,100,22,22
MT,91391,47,191,presidente,1,branco,branco
MT,91391,47,191,presidente,2,nulo,nulo
MT,91391,47,237,presidente,127,13,13
MT,91391,47,237,presidente,113,22,22
MT,91391,47,237,presidente,2,branco,branco
MT,91391,47,237,presidente,3,nulo,nulo
MT,91391,47,208,presidente,77,13,13
MT,91391,47,208,presidente,109,22,22
MT,91391,47,208,presidente,1,nulo,nulo
MT,91391,47,184,presidente,129,13,13
MT,91391,47,184,presidente,108,22,22
MT,91391,47,184,presidente,3,branco,branco
MT,91391,47,184,presidente,8,nulo,nulo
MT,91391,47,220,presidente,97,13,13
MT,91391,47,220,presidente,73,22,22
MT,91391,47,220,presidente,1,branco,branco
MT,91391,47,220,presidente,9,nulo,nulo
MT,91391,47,224,presidente,103,13,13
MT,91391,47,224,presidente,140,22,22
MT,91391,47,224,presidente,1,branco,branco
MT,91391,47,224,presidente,6,nulo,nulo
MT,91391,47,236,presidente,138,13,13
MT,91391,47,236,presidente,112,22,22
MT,91391,47,236,presidente,2,branco,branco
MT,91391,47,236,presidente,5,nulo,nulo
MT,91391,47,180,presidente,105,13,13
MT,91391,47,180,presidente,100,22,22
MT,91391,47,180,presidente,2,nulo,nulo
MT,91391,47,177,presidente,85,13,13
MT,91391,47,177,presidente,113,22,22
MT,91391,47,177,presidente,5,nulo,nulo
MT,91391,47,217,presidente,105,13,13
MT,91391,47,217,presidente,74,22,22
MT,91391,47,217,presidente,2,branco,branco
MT,91391,47,217,presidente,4,nulo,nulo
MT,91391,47,192,presidente,91,13,13
MT,91391,47,192,presidente,77,22,22
MT,91391,47,192,presidente,2,nulo,nulo
MT,91391,47,204,presidente,73,13,13
MT,91391,47,204,presidente,70,22,22
MT,91391,47,204,presidente,2,branco,branco
MT,91391,47,204,presidente,4,nulo,nulo
MT,91391,47,196,presidente,94,13,13
MT,91391,47,196,presidente,69,22,22
MT,91391,47,196,presidente,2,branco,branco
MT,91391,47,196,presidente,5,nulo,nulo
MT,91391,47,176,presidente,91,13,13
MT,91391,47,176,presidente,115,22,22
MT,91391,47,176,presidente,1,branco,branco
MT,91391,47,176,presidente,6,nulo,nulo
MT,91391,47,198,presidente,101,13,13
MT,91391,47,198,presidente,66,22,22
MT,91391,47,198,presidente,5,nulo,nulo
MT,91391,47,187,presidente,72,13,13
MT,91391,47,187,presidente,114,22,22
MT,91391,47,187,presidente,1,branco,branco
MT,91391,47,206,presidente,91,13,13
MT,91391,47,206,presidente,103,22,22
MT,91391,47,206,presidente,6,nulo,nulo
MT,91391,47,179,presidente,94,13,13
MT,91391,47,179,presidente,116,22,22
MT,91391,47,179,presidente,4,branco,branco
MT,91391,47,179,presidente,3,nulo,nulo
MT,91391,47,214,presidente,152,13,13
MT,91391,47,214,presidente,103,22,22
MT,91391,47,214,presidente,7,nulo,nulo
MT,91391,47,200,presidente,49,13,13
MT,91391,47,200,presidente,50,22,22
MT,91391,47,200,presidente,1,branco,branco
MT,91391,47,175,presidente,92,13,13
MT,91391,47,175,presidente,113,22,22
MT,91391,47,175,presidente,3,branco,branco
MT,91391,47,175,presidente,4,nulo,nulo
MT,91391,47,231,presidente,75,13,13
MT,91391,47,231,presidente,103,22,22
MT,91391,47,231,presidente,1,branco,branco
MT,91391,47,231,presidente,7,nulo,nulo
MT,91391,47,202,presidente,77,13,13
MT,91391,47,202,presidente,83,22,22
MT,91391,47,202,presidente,1,branco,branco
MT,91391,47,202,presidente,3,nulo,nulo
MT,91391,47,239,presidente,18,13,13
MT,91391,47,239,presidente,60,22,22
MT,91391,47,239,presidente,1,nulo,nulo
MT,91391,47,212,presidente,68,13,13
MT,91391,47,212,presidente,111,22,22
MT,91391,47,212,presidente,2,branco,branco
MT,91391,47,212,presidente,2,nulo,nulo
MT,91391,47,188,presidente,85,13,13
MT,91391,47,188,presidente,87,22,22
MT,91391,47,188,presidente,2,branco,branco
MT,91391,47,188,presidente,2,nulo,nulo
MT,91391,47,216,presidente,104,13,13
MT,91391,47,216,presidente,100,22,22
MT,91391,47,216,presidente,4,nulo,nulo
MT,91391,47,228,presidente,92,13,13
MT,91391,47,228,presidente,99,22,22
MT,91391,47,228,presidente,3,branco,branco
MT,91391,47,228,presidente,4,nulo,nulo
MT,91391,47,181,presidente,110,13,13
MT,91391,47,181,presidente,107,22,22
MT,91391,47,181,presidente,3,branco,branco
MT,91391,47,181,presidente,2,nulo,nulo
MT,91391,47,222,presidente,113,13,13
MT,91391,47,222,presidente,145,22,22
MT,91391,47,222,presidente,2,branco,branco
MT,91391,47,222,presidente,4,nulo,nulo
MT,91391,47,242,presidente,113,13,13
MT,91391,47,242,presidente,133,22,22
MT,91391,47,242,presidente,4,branco,branco
MT,91391,47,242,presidente,1,nulo,nulo
MT,91391,47,221,presidente,106,13,13
MT,91391,47,221,presidente,127,22,22
MT,91391,47,221,presidente,2,branco,branco
MT,91391,47,221,presidente,6,nulo,nulo
MT,91391,47,190,presidente,70,13,13
MT,91391,47,190,presidente,86,22,22
MT,91391,47,190,presidente,1,branco,branco
MT,91391,47,190,presidente,3,nulo,nulo
MT,91391,47,185,presidente,137,13,13
MT,91391,47,185,presidente,93,22,22
MT,91391,47,185,presidente,1,branco,branco
MT,91391,47,185,presidente,10,nulo,nulo
MT,91391,47,240,presidente,101,13,13
MT,91391,47,240,presidente,87,22,22
MT,91391,47,227,presidente,75,13,13
MT,91391,47,227,presidente,161,22,22
MT,91391,47,227,presidente,3,nulo,nulo
MT,91391,47,178,presidente,91,13,13
MT,91391,47,178,presidente,114,22,22
MT,91391,47,178,presidente,1,branco,branco
MT,91391,47,178,presidente,6,nulo,nulo
MT,91391,47,219,presidente,93,13,13
MT,91391,47,219,presidente,87,22,22
MT,91391,47,219,presidente,1,branco,branco
MT,91391,47,219,presidente,2,nulo,nulo
MT,91391,47,183,presidente,121,13,13
MT,91391,47,183,presidente,110,22,22
MT,91391,47,183,presidente,3,branco,branco
MT,91391,47,183,presidente,7,nulo,nulo
MT,91391,47,210,presidente,86,13,13
MT,91391,47,210,presidente,113,22,22
MT,91391,47,210,presidente,1,branco,branco
MT,91391,47,210,presidente,2,nulo,nulo
MT,91391,47,201,presidente,71,13,13
MT,91391,47,201,presidente,80,22,22
MT,91391,47,201,presidente,1,branco,branco
MT,91391,47,201,presidente,7,nulo,nulo
MT,90662,31,104,presidente,100,13,13
MT,90662,31,104,presidente,116,22,22
MT,90662,31,104,presidente,1,branco,branco
MT,90662,31,104,presidente,2,nulo,nulo
MT,90662,31,125,presidente,53,13,13
MT,90662,31,125,presidente,187,22,22
MT,90662,31,125,presidente,1,branco,branco
MT,90662,31,125,presidente,2,nulo,nulo
MT,90662,31,110,presidente,49,13,13
MT,90662,31,110,presidente,121,22,22
MT,90662,31,110,presidente,2,branco,branco
MT,90662,31,110,presidente,5,nulo,nulo
MT,90662,31,130,presidente,68,13,13
MT,90662,31,130,presidente,162,22,22
MT,90662,31,130,presidente,1,branco,branco
MT,90662,31,130,presidente,2,nulo,nulo
MT,90662,31,111,presidente,53,13,13
MT,90662,31,111,presidente,130,22,22
MT,90662,31,111,presidente,1,branco,branco
MT,90662,31,111,presidente,1,nulo,nulo
MT,90662,31,127,presidente,66,13,13
MT,90662,31,127,presidente,87,22,22
MT,90662,31,127,presidente,1,branco,branco
MT,90662,31,127,presidente,1,nulo,nulo
MT,90662,31,112,presidente,62,13,13
MT,90662,31,112,presidente,130,22,22
MT,90662,31,112,presidente,1,branco,branco
MT,90662,31,112,presidente,1,nulo,nulo
MT,90662,31,109,presidente,48,13,13
MT,90662,31,109,presidente,128,22,22
MT,90662,31,109,presidente,1,branco,branco
MT,90662,31,109,presidente,1,nulo,nulo
MT,90662,31,118,presidente,49,13,13
MT,90662,31,118,presidente,144,22,22
MT,90662,31,118,presidente,1,branco,branco
MT,90662,31,118,presidente,2,nulo,nulo
MT,90662,31,121,presidente,33,13,13
MT,90662,31,121,presidente,97,22,22
MT,90662,31,121,presidente,3,branco,branco
MT,90662,31,121,presidente,3,nulo,nulo
MT,90662,31,115,presidente,62,13,13
MT,90662,31,115,presidente,127,22,22
MT,90662,31,115,presidente,1,nulo,nulo
MT,90662,31,119,presidente,50,13,13
MT,90662,31,119,presidente,139,22,22
